id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
9,Everton,team-9,2025-07-20T23:14:28.465950Z,False,,,s,c,,1,False,False,False,True,2879773.0,True,98376,1,"[{'phase': 1, 'rank': 9, 'last_rank': 10, 'rank_sort': 9, 'total': 2365, 'league_id': 9, 'rank_count': 98376, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 9081, 'last_rank': 13355, 'rank_sort': 9141, 'total': 180, 'league_id': 9, 'rank_count': 98376, 'entry_percentile_rank': 10}]",[],9,10
124,Ireland,region-104,2025-07-20T23:14:30.522057Z,False,,,s,c,,1,False,False,False,True,2865318.0,True,343399,1,"[{'phase': 1, 'rank': 25, 'last_rank': 32, 'rank_sort': 25, 'total': 2365, 'league_id': 124, 'rank_count': 343399, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 35845, 'last_rank': 45021, 'rank_sort': 36052, 'total': 180, 'league_id': 124, 'rank_count': 343399, 'entry_percentile_rank': 15}]",[],25,32
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 470, 'last_rank': 716, 'rank_sort': 470, 'total': 2365, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 988466, 'last_rank': 1323833, 'rank_sort': 994882, 'total': 180, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 15}]",[],470,716
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 470, 'last_rank': 717, 'rank_sort': 470, 'total': 2365, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1107461, 'last_rank': 1556261, 'rank_sort': 1113877, 'total': 180, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 10}]",[],470,717
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 1001, 'last_rank': 1563, 'rank_sort': 1003, 'total': 1136, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1107461, 'last_rank': 1556261, 'rank_sort': 1113877, 'total': 180, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 10}]",[],1001,1563
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 268, 'last_rank': 411, 'rank_sort': 268, 'total': 2365, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 187916, 'last_rank': 246833, 'rank_sort': 189964, 'total': 180, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 20}]",[],268,411
561,YouTube.com/FPLtips,,2025-07-21T11:33:10.868406Z,False,,,x,c,4464.0,1,False,False,False,True,2888113.0,True,53592,1,"[{'phase': 1, 'rank': 6, 'last_rank': 17, 'rank_sort': 6, 'total': 2365, 'league_id': 561, 'rank_count': 53592, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 7298, 'last_rank': 10380, 'rank_sort': 7380, 'total': 180, 'league_id': 561, 'rank_count': 53592, 'entry_percentile_rank': 15}]",[],6,17
28158,Always Cheating Super League,,2025-07-21T12:38:51.319211Z,False,,,x,c,26203.0,1,False,False,False,True,2892847.0,True,18910,1,"[{'phase': 1, 'rank': 6, 'last_rank': 11, 'rank_sort': 6, 'total': 2365, 'league_id': 28158, 'rank_count': 18910, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2726, 'last_rank': 3963, 'rank_sort': 2762, 'total': 180, 'league_id': 28158, 'rank_count': 18910, 'entry_percentile_rank': 15}]",[],6,11
50701,youtube.com/letstalkfpl 📽️,,2025-07-21T13:39:07.743582Z,False,,,x,c,44.0,1,False,False,False,True,2879799.0,True,117383,1,"[{'phase': 1, 'rank': 45, 'last_rank': 78, 'rank_sort': 45, 'total': 2365, 'league_id': 50701, 'rank_count': 117383, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 16026, 'last_rank': 22513, 'rank_sort': 16253, 'total': 180, 'league_id': 50701, 'rank_count': 117382, 'entry_percentile_rank': 15}]",[],45,78
52417,BBC Sport League,,2025-07-21T13:44:16.559969Z,True,,,x,c,289154.0,1,False,False,False,True,2879800.0,True,75064,1,"[{'phase': 1, 'rank': 15, 'last_rank': 24, 'rank_sort': 15, 'total': 2365, 'league_id': 52417, 'rank_count': 75064, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 13946, 'last_rank': 17972, 'rank_sort': 14105, 'total': 180, 'league_id': 52417, 'rank_count': 75064, 'entry_percentile_rank': 20}]",[],15,24
