element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,90,691,57,170043,37,2026-05-15T15:50:49.985537Z
16,100,235,103,170043,37,2026-05-15T15:50:49.977381Z
417,66,82,81,170043,36,2026-05-09T09:35:27.009755Z
257,52,343,43,170043,36,2026-05-09T09:35:27.004225Z
382,83,450,80,170043,34,2026-04-24T17:07:46.043712Z
547,48,242,51,170043,34,2026-04-24T17:07:46.043513Z
447,37,541,38,170043,34,2026-04-22T03:27:40.273246Z
606,44,319,43,170043,34,2026-04-22T03:27:40.272901Z
64,86,749,43,170043,34,2026-04-21T06:24:39.465718Z
242,51,387,71,170043,34,2026-04-21T06:24:39.465511Z
21,72,119,85,170043,34,2026-04-21T06:24:39.465295Z
568,51,6,61,170043,34,2026-04-21T06:24:39.465007Z
749,43,691,56,170043,34,2026-04-18T14:27:00.999265Z
596,72,430,144,170043,34,2026-04-18T14:27:00.999076Z
624,76,249,77,170043,34,2026-04-18T14:27:00.998868Z
450,80,783,55,170043,34,2026-04-18T14:27:00.998608Z
119,85,235,105,170043,34,2026-04-18T14:27:00.998400Z
387,71,84,53,170043,34,2026-04-18T14:27:00.998200Z
381,140,82,82,170043,34,2026-04-18T14:27:00.997993Z
319,43,411,50,170043,34,2026-04-18T14:27:00.997712Z
541,38,343,43,170043,34,2026-04-18T14:27:00.997501Z
373,63,151,45,170043,34,2026-04-18T14:27:00.997296Z
6,61,77,41,170043,34,2026-04-18T14:27:00.997082Z
567,39,341,39,170043,34,2026-04-18T14:27:00.996848Z
1,60,139,45,170043,34,2026-04-18T14:27:00.996514Z
691,56,136,69,170043,32,2026-04-10T16:46:40.609875Z
249,78,218,42,170043,32,2026-04-09T07:46:22.554692Z
783,55,387,70,170043,32,2026-04-09T07:46:22.554493Z
82,82,329,60,170043,32,2026-04-09T07:46:22.554277Z
343,43,440,45,170043,32,2026-04-09T07:46:22.554032Z
151,45,348,39,170043,32,2026-04-09T07:46:22.553815Z
411,50,317,45,170043,32,2026-04-09T07:46:22.553610Z
341,39,470,40,170043,32,2026-04-09T07:46:22.553390Z
139,45,1,57,170043,32,2026-04-09T07:46:22.553070Z
235,106,381,140,170043,31,2026-03-20T16:31:19.675892Z
84,53,299,62,170043,30,2026-03-14T12:50:46.672797Z
387,69,21,75,170043,29,2026-03-03T17:51:43.939930Z
381,140,237,67,170043,28,2026-02-27T16:21:10.697087Z
329,59,235,105,170043,28,2026-02-27T16:21:10.696760Z
77,41,575,45,170043,28,2026-02-27T16:21:10.688878Z
21,75,16,99,170043,25,2026-02-06T16:11:39.690001Z
237,66,417,65,170043,24,2026-01-26T00:29:24.829860Z
449,93,414,83,170043,24,2026-01-25T01:13:20.611956Z
299,62,450,79,170043,23,2026-01-24T10:47:13.339216Z
218,42,661,89,170043,21,2026-01-05T01:15:02.842257Z
235,104,160,60,170043,21,2026-01-05T01:15:02.836895Z
575,45,113,45,170043,20,2026-01-03T06:53:40.016905Z
5,63,8,64,170043,19,2025-12-30T14:51:41.476241Z
661,88,337,63,170043,18,2025-12-22T00:55:30.234073Z
450,79,449,91,170043,18,2025-12-22T00:55:30.233494Z
440,44,684,49,170043,18,2025-12-22T00:55:30.227392Z
337,63,714,74,170043,17,2025-12-15T01:15:06.731104Z
417,64,242,50,170043,17,2025-12-15T01:15:06.721627Z
113,45,256,58,170043,16,2025-12-13T13:26:10.315914Z
714,74,283,78,170043,15,2025-12-06T00:22:04.224685Z
8,64,373,59,170043,15,2025-12-06T00:22:04.219187Z
684,49,575,46,170043,14,2025-12-02T14:26:04.929046Z
317,45,72,48,170043,14,2025-12-02T14:26:04.921803Z
136,65,249,75,170043,13,2025-11-26T01:04:49.462065Z
449,89,82,77,170043,13,2025-11-26T01:04:49.455870Z
160,60,427,55,170043,12,2025-11-22T00:36:48.582932Z
373,59,5,63,170043,12,2025-11-22T00:36:48.577182Z
16,99,449,90,170043,8,2025-10-18T07:13:19.072901Z
430,143,661,86,170043,6,2025-09-26T14:54:16.290279Z
414,81,381,145,170043,6,2025-09-26T14:54:16.282206Z
283,75,252,44,170043,4,2025-09-13T09:30:34.484072Z
242,50,413,84,170043,4,2025-09-13T09:30:34.483807Z
449,90,299,65,170043,4,2025-09-13T09:30:34.483546Z
82,74,235,104,170043,4,2025-09-13T09:30:34.483296Z
256,56,402,60,170043,4,2025-09-13T09:30:34.483046Z
72,46,261,45,170043,4,2025-09-13T09:30:34.482747Z
348,40,192,40,170043,4,2025-09-13T09:30:34.482482Z
1,55,502,50,170043,4,2025-09-13T09:30:34.482152Z
525,77,661,86,170043,3,2025-08-30T09:30:05.420813Z
430,141,252,45,170043,3,2025-08-30T09:30:05.420329Z
305,45,427,56,170043,3,2025-08-30T09:30:05.419855Z
582,66,413,84,170043,3,2025-08-30T09:30:05.419368Z
450,81,381,145,170043,3,2025-08-30T09:30:05.418816Z
449,90,299,65,170043,3,2025-08-30T09:30:05.418317Z
119,80,235,104,170043,3,2025-08-30T09:30:05.417756Z
507,50,402,60,170043,3,2025-08-30T09:30:05.417375Z
568,56,261,45,170043,3,2025-08-30T09:30:05.417105Z
541,40,192,40,170043,3,2025-08-30T09:30:05.416776Z
224,61,5,60,170043,3,2025-08-30T09:30:05.416470Z
5,60,370,60,170043,2,2025-08-22T14:46:59.366809Z
