id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
532501,57,Goal,0.9680000305175781,0.5159999847412109,0.1282421201467514,Akor Adams,h,11783,FromCorner,2023,Head,23376,Montpellier,Le Havre,2,2,2023-08-13 13:00:00,Téji Savanier,Aerial
532502,59,Goal,0.8730000305175781,0.629000015258789,0.1434137225151062,Akor Adams,h,11783,OpenPlay,2023,LeftFoot,23376,Montpellier,Le Havre,2,2,2023-08-13 13:00:00,Kiki Kouyate,Throughball
533435,40,MissedShots,0.8109999847412109,0.5570000076293945,0.09335608780384064,Akor Adams,a,11783,OpenPlay,2023,RightFoot,23384,Lyon,Montpellier,1,4,2023-08-19 15:00:00,Jordan Ferri,Chipped
533442,77,MissedShots,0.8569999694824219,0.5990000152587891,0.2922658622264862,Akor Adams,a,11783,OpenPlay,2023,LeftFoot,23384,Lyon,Montpellier,1,4,2023-08-19 15:00:00,Mousa Al Tamari,Pass
533445,88,Goal,0.9580000305175781,0.6559999847412109,0.2769932150840759,Akor Adams,a,11783,OpenPlay,2023,LeftFoot,23384,Lyon,Montpellier,1,4,2023-08-19 15:00:00,Léo Leroy,Pass
535244,3,BlockedShot,0.94,0.3060000038146973,0.0418403334915638,Akor Adams,h,11783,OpenPlay,2023,RightFoot,23397,Montpellier,Reims,1,3,2023-08-27 13:00:00,Falaye Sacko,Pass
535253,28,BlockedShot,0.8780000305175781,0.345,0.0725012868642807,Akor Adams,h,11783,OpenPlay,2023,LeftFoot,23397,Montpellier,Reims,1,3,2023-08-27 13:00:00,Mousa Al Tamari,TakeOn
535257,44,BlockedShot,0.9069999694824219,0.700999984741211,0.03612818568944931,Akor Adams,h,11783,OpenPlay,2023,RightFoot,23397,Montpellier,Reims,1,3,2023-08-27 13:00:00,Kiki Kouyate,Chipped
535271,89,SavedShot,0.9430000305175781,0.710999984741211,0.04498014971613884,Akor Adams,h,11783,OpenPlay,2023,LeftFoot,23397,Montpellier,Reims,1,3,2023-08-27 13:00:00,Issiaga Sylla,Pass
539865,34,SavedShot,0.9380000305175781,0.3110000038146973,0.058615751564502716,Akor Adams,h,11783,OpenPlay,2023,RightFoot,23423,Montpellier,Rennes,0,0,2023-09-24 15:05:00,Joris Chotard,BallRecovery
539866,39,MissedShots,0.9590000152587891,0.485,0.5765208601951599,Akor Adams,h,11783,OpenPlay,2023,Head,23423,Montpellier,Rennes,0,0,2023-09-24 15:05:00,Issiaga Sylla,Cross
541876,9,SavedShot,0.9,0.515,0.09913887828588486,Akor Adams,a,11783,SetPiece,2023,Head,23428,Lorient,Montpellier,0,3,2023-10-01 15:05:00,Téji Savanier,Cross
541880,29,Goal,0.9209999847412109,0.5529999923706055,0.6419468522071838,Akor Adams,a,11783,OpenPlay,2023,RightFoot,23428,Lorient,Montpellier,0,3,2023-10-01 15:05:00,Mousa Al Tamari,Pass
541883,39,BlockedShot,0.8930000305175781,0.5329999923706055,0.10914615541696548,Akor Adams,a,11783,OpenPlay,2023,RightFoot,23428,Lorient,Montpellier,0,3,2023-10-01 15:05:00,,None
541900,88,Goal,0.92,0.45799999237060546,0.5188713073730469,Akor Adams,a,11783,OpenPlay,2023,LeftFoot,23428,Lorient,Montpellier,0,3,2023-10-01 15:05:00,Joris Chotard,TakeOn
541903,95,SavedShot,0.71,0.6840000152587891,0.01992754265666008,Akor Adams,a,11783,OpenPlay,2023,RightFoot,23428,Lorient,Montpellier,0,3,2023-10-01 15:05:00,Kelvin Yeboah,Pass
544583,53,SavedShot,0.919000015258789,0.505,0.04912910237908363,Akor Adams,a,11783,OpenPlay,2023,Head,23450,Nantes,Montpellier,2,0,2023-10-22 13:00:00,Falaye Sacko,Aerial
544584,55,MissedShots,0.8919999694824219,0.49,0.068089060485363,Akor Adams,a,11783,FromCorner,2023,Head,23450,Nantes,Montpellier,2,0,2023-10-22 13:00:00,Jordan Ferri,Cross
545981,12,Goal,0.874000015258789,0.39099998474121095,0.29409927129745483,Akor Adams,h,11783,OpenPlay,2023,RightFoot,23459,Montpellier,Toulouse,3,0,2023-10-29 14:00:00,Téji Savanier,Chipped
545993,52,SavedShot,0.8680000305175781,0.345,0.34019148349761963,Akor Adams,h,11783,OpenPlay,2023,RightFoot,23459,Montpellier,Toulouse,3,0,2023-10-29 14:00:00,,None
545995,54,BlockedShot,0.889000015258789,0.45799999237060546,0.03958303481340408,Akor Adams,h,11783,OpenPlay,2023,Head,23459,Montpellier,Toulouse,3,0,2023-10-29 14:00:00,Jordan Ferri,Aerial
546003,71,Goal,0.8469999694824218,0.48,0.4303886294364929,Akor Adams,h,11783,OpenPlay,2023,RightFoot,23459,Montpellier,Toulouse,3,0,2023-10-29 14:00:00,Joris Chotard,Chipped
546525,33,SavedShot,0.91,0.750999984741211,0.02768937312066555,Akor Adams,a,11783,OpenPlay,2023,LeftFoot,23461,Paris Saint Germain,Montpellier,3,0,2023-11-03 20:00:00,Khalil Fayad,Pass
548018,31,ShotOnPost,0.8619999694824219,0.6609999847412109,0.07828247547149658,Akor Adams,h,11783,OpenPlay,2023,LeftFoot,23477,Montpellier,Nice,0,0,2023-11-10 20:00:00,Khalil Fayad,Pass
548026,57,ShotOnPost,0.9330000305175781,0.5270000076293946,0.34686708450317383,Akor Adams,h,11783,FromCorner,2023,Head,23477,Montpellier,Nice,0,0,2023-11-10 20:00:00,Jordan Ferri,Cross
548027,59,SavedShot,0.7330000305175781,0.5270000076293946,0.016487985849380493,Akor Adams,h,11783,OpenPlay,2023,LeftFoot,23477,Montpellier,Nice,0,0,2023-11-10 20:00:00,Becir Omeragic,TakeOn
548032,84,BlockedShot,0.8430000305175781,0.62,0.06093130633234978,Akor Adams,h,11783,OpenPlay,2023,LeftFoot,23477,Montpellier,Nice,0,0,2023-11-10 20:00:00,Téji Savanier,Pass
550318,3,SavedShot,0.9130000305175782,0.5329999923706055,0.05988596752285957,Akor Adams,h,11783,SetPiece,2023,Head,23487,Montpellier,Brest,1,3,2023-11-26 14:00:00,Maxime Estève,HeadPass
550323,12,SavedShot,0.9119999694824219,0.46900001525878904,0.44702035188674927,Akor Adams,h,11783,FromCorner,2023,RightFoot,23487,Montpellier,Brest,1,3,2023-11-26 14:00:00,Kiki Kouyate,Rebound
550340,59,MissedShots,0.955999984741211,0.435,0.07665104418992996,Akor Adams,h,11783,SetPiece,2023,Head,23487,Montpellier,Brest,1,3,2023-11-26 14:00:00,Téji Savanier,Aerial
550345,70,MissedShots,0.91,0.5029999923706054,0.15993671119213104,Akor Adams,h,11783,OpenPlay,2023,Head,23487,Montpellier,Brest,1,3,2023-11-26 14:00:00,Jordan Ferri,Chipped
550347,82,MissedShots,0.9330000305175781,0.44400001525878907,0.11809270828962326,Akor Adams,h,11783,OpenPlay,2023,Head,23487,Montpellier,Brest,1,3,2023-11-26 14:00:00,Falaye Sacko,Cross
550351,91,BlockedShot,0.7809999847412109,0.5270000076293946,0.030965877696871758,Akor Adams,h,11783,OpenPlay,2023,RightFoot,23487,Montpellier,Brest,1,3,2023-11-26 14:00:00,Téji Savanier,Chipped
