goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.0217998418956995,88,DMC,Alaves,Barcelona,1,0,2026-05-13,29508,2025,790521,0,0,0,0,0.0217998418956995,0.21702153980731964,0.1952216923236847
0,0,0,11,Sub,Barcelona,Real Madrid,2,0,2026-05-10,29500,2025,789684,0,0,0,0,0,0.13195832073688507,0.13195832073688507
0,0,0,2,Sub,Osasuna,Barcelona,1,2,2026-05-02,29488,2025,787461,0,0,0,0,0,0,0
0,1,0.08294003456830978,30,Sub,Atletico Madrid,Barcelona,1,2,2026-04-04,29449,2025,780407,0,0,0,0,0.08294003456830978,0.14999379217624664,0.14999379217624664
0,0,0,64,DMC,Barcelona,Rayo Vallecano,1,0,2026-03-22,29441,2025,779084,0,0,0,0,0,0.20620879530906677,0.20620879530906677
0,0,0,70,MC,Barcelona,Sevilla,5,2,2026-03-15,29430,2025,777557,0,0,0,0,0,0.12903884053230286,0.12903884053230286
0,0,0,49,MC,Athletic Club,Barcelona,0,1,2026-03-07,29418,2025,775529,0,0,0,0,0,0,0
0,1,0.03313373401761055,69,MC,Barcelona,Villarreal,4,1,2026-02-28,29408,2025,773338,0,0,0,0,0.03313373401761055,0.5469005703926086,0.5137668251991272
1,1,0.49350103735923767,70,DMC,Barcelona,Levante,3,0,2026-02-22,29401,2025,772276,0,0,0,1,0.49350103735923767,1.0460124015808105,1.0460124015808105
0,0,0,8,Sub,Girona,Barcelona,2,1,2026-02-16,29395,2025,771154,0.0227175485342741,0,1,0,0,0.0227175485342741,0
1,1,0.326040118932724,20,Sub,Barcelona,Mallorca,3,0,2026-02-07,29381,2025,768754,0.026894686743617058,0,2,1,0.326040118932724,0.3529348075389862,0
0,1,0.030509740114212036,25,Sub,Elche,Barcelona,1,3,2026-01-31,29373,2025,767503,0.11315073817968369,0,1,0,0.030509740114212036,0.19921962916851044,0.19921962916851044
0,0,0,13,Sub,Barcelona,Real Oviedo,3,0,2026-01-25,29361,2025,766284,0,0,0,0,0,0,0
0,0,0,22,Sub,Villarreal,Barcelona,0,2,2025-12-21,29325,2025,759635,0,0,0,0,0,0,0
0,0,0,21,Sub,Real Betis,Barcelona,3,5,2025-12-06,29302,2025,756276,0,0,0,0,0,0.02987484820187092,0.02987484820187092
0,1,0.0342363603413105,49,DMC,Barcelona,Alaves,3,1,2025-11-29,29294,2025,753725,0,0,0,0,0.0342363603413105,0.9510347843170166,0.9510347843170166
0,0,0,13,Sub,Barcelona,Athletic Club,4,0,2025-11-22,29284,2025,752094,0,0,0,0,0,0.10419559478759766,0.10419559478759766
0,0,0,1,Sub,Celta Vigo,Barcelona,2,4,2025-11-09,29274,2025,751459,0,0,0,0,0,0,0
0,0,0,1,Sub,Real Oviedo,Barcelona,1,3,2025-09-25,29213,2025,740182,0,0,0,0,0,0,0
0,0,0,8,Sub,Barcelona,Valencia,6,0,2025-09-14,29194,2025,738038,0.5099553465843201,1,1,0,0,0.5099553465843201,0.5099553465843201
0,2,0.05606347694993019,90,DMC,Rayo Vallecano,Barcelona,1,2,2024-08-27,27004,2024,669435,0.0110369473695755,0,1,0,0.05606347694993019,0.6853969693183899,0.6182965636253357
0,0,0,89,DMC,Barcelona,Athletic Club,2,1,2024-08-24,26995,2024,668422,0,0,0,0,0,0.5495081543922424,0.5495081543922424
0,0,0,77,DMC,Valencia,Barcelona,1,2,2024-08-17,26987,2024,666751,0,0,0,0,0,0.2790064811706543,0.2790064811706543
