goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,41,Sub,Real Valladolid,Alaves,0,1,2025-05-18,27349,2024,728857,0.42129749059677124,0,2,0,0,0.539129376411438,0.16230085492134094
0,2,0.0766591802239418,68,Sub,Real Valladolid,Girona,0,1,2025-05-13,27338,2024,727169,0.4737597107887268,0,2,0,0.0766591802239418,0.5756537318229675,0.07853171974420547
0,0,0,30,Sub,Mallorca,Real Valladolid,2,1,2025-05-10,27328,2024,725987,0.06491854041814804,0,2,0,0,0.5660886168479919,0.5411227345466614
1,1,0.027987567707896233,76,MR,Real Valladolid,Barcelona,1,2,2025-05-03,27316,2024,724419,0,0,0,1,0.027987567707896233,0,0
0,0,0,14,Sub,Real Betis,Real Valladolid,5,1,2025-04-24,27306,2024,722176,0,0,0,0,0,0,0
0,0,0,41,Sub,Real Valladolid,Osasuna,2,3,2025-04-20,27297,2024,720921,0.04145176336169243,0,1,0,0,0.11280355602502823,0.11280355602502823
0,1,0.012859083712100983,13,Sub,Atletico Madrid,Real Valladolid,4,2,2025-04-14,27284,2024,719896,0.488383948802948,0,1,0,0.012859083712100983,0.5366266965866089,0.035383667796850204
0,2,0.07948831468820572,75,MR,Real Valladolid,Getafe,0,4,2025-04-06,27279,2024,717884,0.1228753849864006,0,1,0,0.07948831468820572,0.1310824155807495,0.08136419206857681
0,2,0.12141160666942596,85,AMR,Real Sociedad,Real Valladolid,2,1,2025-03-29,27265,2024,714574,0.07535956799983978,0,2,0,0.12141160666942596,0.18535637855529785,0.06394477188587189
0,0,0,26,Sub,Real Valladolid,Celta Vigo,0,1,2025-03-15,27257,2024,712716,0,0,0,0,0,0.7461363673210144,0.7461363673210144
0,0,0,81,MR,Valencia,Real Valladolid,2,1,2025-03-08,27248,2024,711619,0.020283380523324013,0,1,0,0,0.09393753856420517,0.0736541599035263
0,1,0.08763884752988815,26,Sub,Real Valladolid,Las Palmas,1,1,2025-02-28,27239,2024,709464,0.12369799613952637,0,2,0,0.08763884752988815,0.3224957287311554,0.1290087103843689
0,0,0,10,Sub,Villarreal,Real Valladolid,5,1,2025-02-01,27196,2024,703443,0,0,0,0,0,0,0
0,0,0,63,FWR,Real Valladolid,Real Madrid,0,3,2025-01-25,27190,2024,701808,0.014932570047676563,0,1,0,0,0.03913888335227966,0.03913888335227966
0,0,0,1,Sub,Real Valladolid,Real Betis,1,0,2025-01-11,27168,2024,698240,0,0,0,0,0,0,0
0,0,0,64,MC,Girona,Real Valladolid,3,0,2024-12-20,27156,2024,695005,0,0,0,0,0,0,0
0,0,0,60,AMC,Real Valladolid,Valencia,1,0,2024-12-13,27147,2024,693455,0,0,0,0,0,0,0
0,0,0,88,MR,Las Palmas,Real Valladolid,2,1,2024-12-07,27138,2024,691901,0,0,0,0,0,0.07663433253765106,0.07663433253765106
0,1,0.025211671367287636,90,MR,Real Valladolid,Atletico Madrid,0,5,2024-11-30,27126,2024,690458,0.1994989961385727,0,3,0,0.025211671367287636,0.18174846470355988,0
0,0,0,13,Sub,Getafe,Real Valladolid,2,0,2024-11-22,27113,2024,687979,0,0,0,0,0,0.047341328114271164,0.047341328114271164
0,0,0,25,Sub,Real Valladolid,Athletic Club,1,1,2024-11-10,27106,2024,687715,0.4471733570098877,1,1,0,0,0.4471733570098877,0.4471733570098877
0,1,0.017466656863689423,28,Sub,Osasuna,Real Valladolid,1,0,2024-11-02,27096,2024,684709,0,0,0,0,0.017466656863689423,0.017466656863689423,0
0,0,0,1,Sub,Real Valladolid,Villarreal,1,2,2024-10-26,27089,2024,682726,0,0,0,0,0,0,0
0,1,0.11663587391376495,7,Sub,Real Valladolid,Rayo Vallecano,1,2,2024-10-05,27070,2024,679801,0,0,0,0,0.11663587391376495,0.13207916915416718,0.015443289652466774
1,2,0.043723806738853455,37,Sub,Real Valladolid,Mallorca,1,2,2024-09-27,27057,2024,677350,0,0,0,1,0.043723806738853455,0.025320235639810562,0
0,1,0.05602269619703293,40,Sub,Sevilla,Real Valladolid,2,1,2024-09-24,27046,2024,676926,0,0,0,0,0.05602269619703293,0.10682100802659988,0.10682100802659988
0,0,0,27,Sub,Real Valladolid,Real Sociedad,0,0,2024-09-21,27039,2024,675318,0.032602984458208084,0,1,0,0,0.14529654383659363,0.14529654383659363
0,0,0,39,Sub,Celta Vigo,Real Valladolid,3,1,2024-09-15,27025,2024,674270,0,0,0,0,0,0.06426892429590225,0.06426892429590225
0,0,0,65,MR,Barcelona,Real Valladolid,7,0,2024-08-31,27012,2024,671928,0.2911761701107025,0,1,0,0,0.2911761701107025,0.2911761701107025
0,0,0,25,Sub,Real Valladolid,Leganes,0,0,2024-08-28,27005,2024,669456,0.058797888457775116,0,1,0,0,0.10263223201036453,0.043834347277879715
0,0,0,90,AMR,Real Madrid,Real Valladolid,3,0,2024-08-25,26998,2024,668847,0.018114028498530388,0,1,0,0,0.05395285040140152,0.03583882004022598
0,0,0,16,Sub,Real Valladolid,Espanyol,1,0,2024-08-19,26990,2024,667391,0,0,0,0,0,0,0
0,0,0,26,Sub,Real Valladolid,Sevilla,0,3,2023-05-14,19294,2022,597416,0.07028080523014069,0,3,0,0,0.05160297080874443,0.016968995332717896
0,0,0,26,Sub,Rayo Vallecano,Real Valladolid,2,1,2023-05-04,19287,2022,594421,0.1267644762992859,1,1,0,0,0,0
0,1,0.018923066556453705,29,Sub,Real Valladolid,Atletico Madrid,2,5,2023-04-30,19278,2022,593488,0,0,0,0,0.018923066556453705,0.14221325516700745,0.12329018115997314
0,0,0,22,Sub,Real Valladolid,Mallorca,3,3,2023-04-09,19240,2022,587309,0,0,0,0,0,0.17431899905204773,0.17431899905204773
0,0,0,58,AMC,Real Valladolid,Athletic Club,1,3,2023-03-17,19218,2022,582705,0.04505639895796776,0,1,0,0,0.04505639895796776,0
0,1,0.03353869915008545,65,MC,Elche,Real Valladolid,1,1,2023-03-11,19204,2022,581341,0,0,0,0,0.03353869915008545,0.03353869915008545,0
1,1,0.01894479990005493,68,MC,Real Valladolid,Espanyol,2,1,2023-03-05,19201,2022,580038,0.09886910021305084,0,1,1,0.01894479990005493,0.09304910153150558,0.09304910153150558
0,0,0,76,AML,Celta Vigo,Real Valladolid,3,0,2023-02-26,19185,2022,578555,0,0,0,0,0,0.2954689860343933,0.2954689860343933
0,2,0.05947069823741913,15,Sub,Real Betis,Real Valladolid,2,1,2023-02-18,19173,2022,576503,0,0,0,0,0.05947069823741913,0.11965999752283096,0.0944008007645607
0,0,0,13,Sub,Real Valladolid,Osasuna,0,0,2023-02-12,19171,2022,575684,0.019014300778508186,0,1,0,0,0.019014300778508186,0
0,0,0,30,Sub,Real Sociedad,Real Valladolid,0,1,2023-02-05,19159,2022,574163,0.12011200189590454,0,1,0,0,0.5315700173377991,0.41145798563957214
0,2,0.09110639989376068,65,MC,Real Valladolid,Rayo Vallecano,0,1,2023-01-14,19131,2022,568686,0,0,0,0,0.09110639989376068,0.09110639989376068,0
0,0,0,6,Sub,Mallorca,Real Valladolid,1,0,2023-01-07,19114,2022,567753,0,0,0,0,0,0,0
0,1,0.02500840090215206,55,FWR,Real Valladolid,Real Madrid,0,2,2022-12-30,19109,2022,566294,0.020910799503326416,0,1,0,0.02500840090215206,0.10055200010538101,0.07554399967193604
0,0,0,27,Sub,Athletic Club,Real Valladolid,3,0,2022-11-08,19092,2022,563265,0,0,0,0,0,0.010913999751210213,0.010913999751210213
0,0,0,68,MC,Real Valladolid,Elche,2,1,2022-11-05,19088,2022,561977,0.5351830124855042,0,1,0,0,1.0590300559997559,0.523842990398407
0,0,0,62,MC,Real Valladolid,Real Sociedad,1,0,2022-10-22,19070,2022,558299,0,0,0,0,0,0,0
0,1,0.021550999954342842,64,FWR,Espanyol,Real Valladolid,1,0,2022-10-16,19045,2022,556957,0.014660700224339962,0,1,0,0.021550999954342842,0.03621169924736023,0.014660700224339962
0,4,0.08119930326938629,73,FWR,Real Valladolid,Real Betis,0,0,2022-10-09,19041,2022,554589,0.07964800298213959,0,1,0,0.08119930326938629,0.17908400297164917,0.01823670044541359
0,0,0,9,Sub,Getafe,Real Valladolid,2,3,2022-10-01,19022,2022,552449,0,0,0,0,0,0.2245829999446869,0.2245829999446869
0,1,0.0333808995783329,22,Sub,Real Valladolid,Cadiz,0,1,2022-09-16,19017,2022,550315,0.30473700165748596,0,3,0,0.0333808995783329,0.3835360109806061,0.2671689987182617
0,1,0.028267299756407738,79,FWR,Real Valladolid,Almeria,1,0,2022-09-05,19000,2022,548494,0,0,0,0,0.028267299756407738,0.14805899560451508,0.11979100108146667
0,0,0,65,MR,Barcelona,Real Valladolid,4,0,2022-08-28,18988,2022,545596,0,0,0,0,0,0,0
0,0,0,71,FWR,Sevilla,Real Valladolid,1,1,2022-08-19,18973,2022,542082,0,0,0,0,0,0,0
0,2,0.0625120997428894,31,Sub,Real Valladolid,Villarreal,0,3,2022-08-13,18964,2022,540927,0.4487369954586029,0,2,0,0.0625120997428894,0.5667529702186584,0.5042409896850586
