goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DC,Leganes,Real Valladolid,3,0,2025-05-24,27357,2024,729687,0,0,0,0,0,0,0
0,0,0,6,Sub,Las Palmas,Leganes,0,1,2025-05-18,27350,2024,728808,0,0,0,0,0,0,0
0,0,0,25,Sub,Villarreal,Leganes,3,0,2025-05-14,27341,2024,727313,0,0,0,0,0,0.06468814611434937,0.06468814611434937
0,0,0,85,DC,Sevilla,Leganes,2,2,2025-05-04,27320,2024,724798,0,0,0,0,0,0,0
0,0,0,66,DC,Leganes,Girona,1,1,2025-04-24,27311,2024,722117,0,0,0,0,0,0,0
0,0,0,90,DC,Mallorca,Leganes,0,0,2025-04-19,27300,2024,720718,0,0,0,0,0,0.09742262959480286,0.09742262959480286
0,1,0.03745641931891441,90,DC,Leganes,Barcelona,0,1,2025-04-12,27288,2024,719029,0,0,0,0,0.03745641931891441,0.04223492741584778,0.04223492741584778
0,1,0.3760644793510437,90,DC,Leganes,Osasuna,1,1,2025-04-07,27275,2024,718099,0,0,0,0,0.3760644793510437,0.05577784776687622,0.05577784776687622
0,0,0,90,DC,Real Madrid,Leganes,3,2,2025-03-29,27268,2024,715138,0,0,0,0,0,0.03615647181868553,0.03615647181868553
0,1,0.027061576023697853,87,DC,Leganes,Real Betis,2,3,2025-03-16,27256,2024,713565,0,0,0,0,0.027061576023697853,0.09108223021030426,0.09108223021030426
0,0,0,87,DC,Celta Vigo,Leganes,2,1,2025-03-08,27246,2024,711054,0.020308054983615875,0,1,0,0,0.12176407128572464,0.10145601630210876
0,1,0.08868099749088287,90,DC,Leganes,Getafe,1,0,2025-03-02,27238,2024,710201,0,0,0,0,0.08868099749088287,0,0
0,1,0.019191058352589607,90,DC,Real Sociedad,Leganes,3,0,2025-02-23,27230,2024,708921,0,0,0,0,0.019191058352589607,0.08706364035606384,0.06787258386611938
0,1,0.08741647005081177,90,DC,Leganes,Alaves,3,3,2025-02-15,27219,2024,705968,0,0,0,0,0.08741647005081177,0,0
0,1,0.1804514080286026,46,DC,Leganes,Rayo Vallecano,0,1,2025-01-31,27197,2024,702669,0,0,0,0,0.1804514080286026,0,0
0,0,0,90,DC,Athletic Club,Leganes,0,0,2025-01-26,27182,2024,702316,0,0,0,0,0,0.593658447265625,0.593658447265625
0,0,0,90,DC,Leganes,Atletico Madrid,1,0,2025-01-18,27176,2024,700086,0,0,0,0,0,0.06104448810219765,0.06104448810219765
0,0,0,90,DC,Espanyol,Leganes,1,1,2025-01-11,27171,2024,698340,0,0,0,0,0,0.055475443601608276,0.055475443601608276
0,0,0,90,DC,Leganes,Villarreal,2,5,2024-12-22,27158,2024,695967,0.5174775123596191,0,1,0,0,0.10266901552677155,0.10266901552677155
1,1,0.3016161620616913,90,DC,Barcelona,Leganes,0,1,2024-12-15,27143,2024,694696,0,0,0,1,0.3016161620616913,0,0
0,0,0,90,DC,Leganes,Real Sociedad,0,3,2024-12-08,27133,2024,692657,0,0,0,0,0,0.1056656464934349,0.1056656464934349
0,0,0,90,DC,Alaves,Leganes,1,1,2024-11-30,27124,2024,690039,0,0,0,0,0,0,0
0,0,0,90,DC,Leganes,Real Madrid,0,3,2024-11-24,27116,2024,689368,0,0,0,0,0,0,0
0,0,0,90,DC,Leganes,Sevilla,1,0,2024-11-09,27105,2024,687035,0,0,0,0,0,0.02336316555738449,0.02336316555738449
0,0,0,90,DC,Girona,Leganes,4,3,2024-11-02,27095,2024,685099,0,0,0,0,0,0.11420951783657074,0.11420951783657074
1,1,0.449967622756958,44,Sub,Leganes,Celta Vigo,3,0,2024-10-27,27086,2024,683582,0,0,0,1,0.449967622756958,0,0
0,0,0,90,DC,Atletico Madrid,Leganes,3,1,2024-10-20,27073,2024,682049,0,0,0,0,0,0.08100499212741852,0.08100499212741852
0,0,0,90,DC,Leganes,Valencia,0,0,2024-10-04,27065,2024,679113,0,0,0,0,0,0.25622475147247314,0.25622475147247314
0,3,0.37703168392181396,90,DC,Rayo Vallecano,Leganes,1,1,2024-09-28,27060,2024,677943,0,0,0,0,0.37703168392181396,0.2330271601676941,0.2330271601676941
0,0,0,90,DC,Getafe,Leganes,1,1,2024-09-22,27034,2024,676221,0,0,0,0,0,0.04297756776213646,0.04297756776213646
0,1,0.013071910478174686,90,DC,Leganes,Athletic Club,0,2,2024-09-19,27047,2024,675057,0,0,0,0,0.013071910478174686,0.03366131708025932,0.03366131708025932
0,0,0,90,DC,Real Betis,Leganes,2,0,2024-09-13,27024,2024,673283,0,0,0,0,0,0,0
0,0,0,90,DC,Leganes,Mallorca,0,1,2024-08-31,27016,2024,672367,0.025069821625947952,0,1,0,0,0.08217008411884308,0.057100266218185425
0,0,0,90,DC,Real Valladolid,Leganes,0,0,2024-08-28,27005,2024,669462,0.014270234853029251,0,1,0,0,0.071562260389328,0.071562260389328
0,0,0,90,DC,Leganes,Las Palmas,2,1,2024-08-25,26999,2024,669103,0,0,0,0,0,0.020507823675870895,0.020507823675870895
0,0,0,90,DC,Osasuna,Leganes,1,1,2024-08-17,26986,2024,666592,0,0,0,0,0,0.26933547854423523,0.26933547854423523
