goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.15268675982952118,11,Sub,Real Valladolid,Valencia,1,0,2024-12-13,27147,2024,693460,0,0,0,0,0.15268675982952118,0.15268675982952118,0
0,0,0,20,Sub,Las Palmas,Real Valladolid,2,1,2024-12-07,27138,2024,691908,0,0,0,0,0,0,0
0,0,0,38,Sub,Real Valladolid,Atletico Madrid,0,5,2024-11-30,27126,2024,690467,0.025211671367287636,0,1,0,0,0.025211671367287636,0
0,0,0,1,Sub,Real Valladolid,Athletic Club,1,1,2024-11-10,27106,2024,687716,0,0,0,0,0,0,0
0,0,0,27,Sub,Osasuna,Real Valladolid,1,0,2024-11-02,27096,2024,684711,0,0,0,0,0,0.05285429581999779,0.05285429581999779
0,0,0,18,Sub,Real Valladolid,Villarreal,1,2,2024-10-26,27089,2024,682729,0,0,0,0,0,0,0
0,0,0,14,Sub,Alaves,Real Valladolid,2,3,2024-10-18,27078,2024,680908,0,0,0,0,0,0.5865480303764343,0.5865480303764343
0,1,0.07503125071525574,13,Sub,Sevilla,Real Valladolid,2,1,2024-09-24,27046,2024,676929,0,0,0,0,0.07503125071525574,0,0
0,1,0.014866392128169537,90,DMC,Real Valladolid,Real Sociedad,0,0,2024-09-21,27039,2024,675313,0,0,0,0,0.014866392128169537,0.14529654383659363,0.14529654383659363
0,1,0.06426892429590225,39,Sub,Celta Vigo,Real Valladolid,3,1,2024-09-15,27025,2024,674271,0,0,0,0,0.06426892429590225,0.10109666734933853,0.03682773932814598
0,0,0,1,Sub,Barcelona,Real Valladolid,7,0,2024-08-31,27012,2024,671934,0,0,0,0,0,0,0
0,1,0.06476852297782898,25,Sub,Real Valladolid,Leganes,0,0,2024-08-28,27005,2024,669455,0,0,0,0,0.06476852297782898,0.1674007624387741,0.10263223201036453
0,1,0.060770682990550995,63,AMC,Real Madrid,Real Valladolid,3,0,2024-08-25,26998,2024,668848,0,0,0,0,0.060770682990550995,0.060770682990550995,0
0,0,0,16,Sub,Real Valladolid,Espanyol,1,0,2024-08-19,26990,2024,667392,0,0,0,0,0,0,0
