goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DL,Valencia,Rayo Vallecano,1,1,2026-05-14,29515,2025,790551,0,0,0,0,0,0,0
0,0,0,90,DL,Rayo Vallecano,Girona,1,1,2026-05-11,29507,2025,790138,0.18674373626708984,0,2,0,0,0.7400667667388916,0.5533230304718018
0,0,0,17,Sub,Getafe,Rayo Vallecano,0,2,2026-05-03,29496,2025,787866,0,0,0,0,0,0,0
0,0,0,90,DL,Rayo Vallecano,Real Sociedad,3,3,2026-04-26,29475,2025,785971,0,0,0,0,0,0.9556381106376648,0.9556381106376648
0,0,0,90,DL,Rayo Vallecano,Espanyol,1,0,2026-04-23,29486,2025,784882,0.22869384288787842,0,3,0,0,0.22869384288787842,0.12888579070568085
0,1,0.022442178800702095,20,Sub,Mallorca,Rayo Vallecano,3,0,2026-04-12,29466,2025,782392,0.03033609129488468,0,1,0,0.022442178800702095,0.04343152791261673,0.04343152791261673
0,3,0.11842559278011322,90,DL,Rayo Vallecano,Elche,1,0,2026-04-03,29456,2025,779735,0.015665676444768906,0,1,0,0.11842559278011322,1.0343047380447388,0.9002134799957275
0,0,0,90,DL,Barcelona,Rayo Vallecano,1,0,2026-03-22,29441,2025,779099,0.884620189666748,0,2,0,0,0.884620189666748,0.5615584850311279
0,0,0,90,DL,Rayo Vallecano,Real Oviedo,3,0,2026-03-04,29385,2025,774636,0.19207331538200378,0,2,0,0,0.36184829473495483,0.30926021933555603
0,0,0,11,Sub,Real Betis,Rayo Vallecano,1,1,2026-02-21,29402,2025,771746,0,0,0,0,0,0,0
0,1,0.039699260145425797,90,DL,Real Madrid,Rayo Vallecano,2,1,2026-02-01,29377,2025,767591,0.05204719305038452,0,1,0,0.039699260145425797,0.22722119092941284,0.13547474145889282
0,0,0,90,DL,Rayo Vallecano,Osasuna,1,3,2026-01-24,29366,2025,765382,0,0,0,0,0,0.12221679091453552,0.12221679091453552
0,1,0.019972624257206917,90,DL,Celta Vigo,Rayo Vallecano,3,0,2026-01-18,29353,2025,764965,0,0,0,0,0.019972624257206917,0.25082558393478394,0.25082558393478394
0,0,0,90,DL,Rayo Vallecano,Mallorca,2,1,2026-01-11,29347,2025,763067,0,0,0,0,0,0.04492197558283806,0.04492197558283806
0,1,0.03801850229501724,90,DL,Rayo Vallecano,Getafe,1,1,2026-01-02,29335,2025,760857,0,0,0,0,0.03801850229501724,0.18805810809135437,0.15003961324691772
0,1,0.01588725484907627,90,DL,Elche,Rayo Vallecano,4,0,2025-12-21,29320,2025,759752,0.033134907484054565,0,1,0,0.01588725484907627,0.13468611240386963,0.10155120491981506
0,1,0.012583552859723568,90,DL,Rayo Vallecano,Real Betis,0,0,2025-12-15,29313,2025,758694,0,0,0,0,0.012583552859723568,0,0
0,0,0,90,DL,Espanyol,Rayo Vallecano,1,0,2025-12-07,29301,2025,756986,0,0,0,0,0,0.022158803418278694,0.022158803418278694
0,0,0,90,DL,Rayo Vallecano,Valencia,1,1,2025-12-01,29292,2025,754896,0.19371894001960754,0,2,0,0,0.19371894001960754,0
0,1,0.017973773181438446,90,DL,Real Oviedo,Rayo Vallecano,0,0,2025-11-23,29283,2025,752566,0.0814213827252388,0,1,0,0.017973773181438446,0.18584054708480835,0.1678667664527893
0,0,0,90,DL,Rayo Vallecano,Real Madrid,0,0,2025-11-09,29272,2025,751030,0,0,0,0,0,0.709480345249176,0.709480345249176
0,1,0.011400965973734856,90,DL,Villarreal,Rayo Vallecano,4,0,2025-11-01,29267,2025,748009,0.5883992910385132,0,1,0,0.011400965973734856,0.8288909792900085,0.22909070551395416
0,1,0.029807429760694504,90,DL,Rayo Vallecano,Alaves,1,0,2025-10-26,29252,2025,747185,0.4343355894088745,1,2,0,0.029807429760694504,1.1575549840927124,0.7488880157470703
0,0,0,90,DL,Levante,Rayo Vallecano,0,3,2025-10-19,29243,2025,745172,0.4956668019294739,1,2,0,0,1.0080491304397583,0.5123823285102844
0,1,0.10422718524932861,90,DL,Real Sociedad,Rayo Vallecano,0,1,2025-10-05,29237,2025,743499,0,0,0,0,0.10422718524932861,0.1989612728357315,0.0947340801358223
0,1,0.09612839668989182,90,DL,Rayo Vallecano,Sevilla,0,1,2025-09-28,29223,2025,741191,0.052765581756830215,0,1,0,0.09612839668989182,0.7372840642929077,0.6411556601524353
1,2,0.03285815939307213,90,DL,Atletico Madrid,Rayo Vallecano,3,2,2025-09-24,29216,2025,740108,0,0,0,1,0.03285815939307213,0.5307526588439941,0.518643319606781
0,0,0,28,Sub,Rayo Vallecano,Celta Vigo,1,1,2025-09-21,29205,2025,739198,0,0,0,0,0,0.5607447028160095,0.5607447028160095
0,0,0,90,DL,Osasuna,Rayo Vallecano,2,0,2025-09-14,29197,2025,737920,0.20165075361728668,0,3,0,0,0.3087487816810608,0.17901723086833954
0,0,0,90,DL,Rayo Vallecano,Barcelona,1,1,2025-08-31,29188,2025,736309,0,0,0,0,0,0.06702577322721481,0.06702577322721481
0,0,0,83,DL,Athletic Club,Rayo Vallecano,1,0,2025-08-25,29176,2025,734470,0,0,0,0,0,0,0
0,2,0.08538762480020523,90,DL,Girona,Rayo Vallecano,1,3,2025-08-15,29158,2025,731621,0.03148897737264633,0,2,0,0.08538762480020523,0.11687660217285156,0.02281750738620758
0,0,0,90,DL,Rayo Vallecano,Mallorca,0,0,2025-05-24,27360,2024,729817,0.18520210683345795,0,2,0,0,0.4311177730560303,0.24591566622257233
0,1,0.023925507441163063,24,Sub,Celta Vigo,Rayo Vallecano,1,2,2025-05-18,27344,2024,728680,0,0,0,0,0.023925507441163063,0.023925507441163063,0
0,0,0,90,DL,Rayo Vallecano,Real Betis,2,2,2025-05-15,27336,2024,727383,0,0,0,0,0,0.15429037809371948,0.15429037809371948
0,0,0,90,DL,Las Palmas,Rayo Vallecano,0,1,2025-05-09,27329,2024,725412,0.03424132615327835,0,2,0,0,0.24479223787784576,0.21055090427398682
0,2,0.034276314079761505,90,DL,Rayo Vallecano,Getafe,1,0,2025-05-02,27318,2024,723771,0.11532389372587204,0,1,0,0.034276314079761505,0.14960020780563354,0.11532389372587204
0,0,0,20,Sub,Atletico Madrid,Rayo Vallecano,3,0,2025-04-24,27304,2024,722209,0,0,0,0,0,0,0
0,0,0,90,DL,Rayo Vallecano,Valencia,1,1,2025-04-19,27293,2024,720082,0,0,0,0,0,0,0
0,0,0,90,AML,Athletic Club,Rayo Vallecano,3,1,2025-04-13,27283,2024,719797,0.14446879923343658,0,2,0,0,0.2006731480360031,0.056204356253147125
0,2,0.04777593910694122,77,DL,Rayo Vallecano,Espanyol,0,4,2025-04-04,27281,2024,716393,0.06636428087949753,0,2,0,0.04777593910694122,0.17673183977603912,0.10035131126642227
0,1,0.07225796580314636,90,DL,Alaves,Rayo Vallecano,0,2,2025-03-29,27266,2024,715013,0,0,0,0,0.07225796580314636,0.07225796580314636,0
0,0,0,90,DL,Rayo Vallecano,Real Sociedad,2,2,2025-03-16,27254,2024,714181,0.05443955212831497,0,1,0,0,0.0714147537946701,0.0714147537946701
0,0,0,90,AML,Real Madrid,Rayo Vallecano,2,1,2025-03-09,27251,2024,712051,0.12763233482837677,0,2,0,0,0.21830493211746216,0.09067258983850479
0,0,0,90,DL,Rayo Vallecano,Sevilla,1,1,2025-03-01,27235,2024,709767,0,0,0,0,0,0.9927460551261902,0.9927460551261902
0,0,0,90,DL,Rayo Vallecano,Villarreal,0,1,2025-02-22,27224,2024,707919,0.08483570069074631,0,2,0,0,0.15202966332435608,0.06719396263360977
0,0,0,90,DL,Barcelona,Rayo Vallecano,1,0,2025-02-17,27214,2024,707314,0,0,0,0,0,0.4319016933441162,0.4319016933441162
0,1,0.5194922089576721,90,DL,Rayo Vallecano,Real Valladolid,1,0,2025-02-07,27211,2024,704594,0.1999475210905075,0,3,0,0.5194922089576721,1.1528996229171753,0.44681045413017273
0,0,0,90,DL,Leganes,Rayo Vallecano,0,1,2025-01-31,27197,2024,702684,0.023600883781909943,0,1,0,0,0.4526978135108948,0.42909693717956543
0,0,0,90,DL,Rayo Vallecano,Girona,2,1,2025-01-26,27189,2024,701897,0.41662144660949707,0,2,0,0,0.4882902204990387,0.07166878134012222
