id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
535550,50,MissedShots,0.9319999694824219,0.5820000076293945,0.05724179744720459,Raul García,a,8042,OpenPlay,2023,Head,22711,Valencia,Osasuna,1,2,2023-08-27 17:30:00,Jesús Areso,Aerial
543659,90,BlockedShot,0.8440000152587891,0.47400001525878904,0.08976247906684875,Raul García,h,8042,OpenPlay,2023,RightFoot,22783,Osasuna,Granada,2,0,2023-10-20 19:00:00,,Foul
543660,94,BlockedShot,0.855999984741211,0.595999984741211,0.08899035304784775,Raul García,h,8042,OpenPlay,2023,LeftFoot,22783,Osasuna,Granada,2,0,2023-10-20 19:00:00,Kike Barja,Pass
543663,97,MissedShots,0.9119999694824219,0.5709999847412109,0.13407385349273682,Raul García,h,8042,OpenPlay,2023,LeftFoot,22783,Osasuna,Granada,2,0,2023-10-20 19:00:00,,Rebound
546620,95,BlockedShot,0.8090000152587891,0.585,0.04771050065755844,Raul García,h,8042,OpenPlay,2023,LeftFoot,22802,Osasuna,Girona,2,4,2023-11-04 13:00:00,Rubén García,Pass
548543,93,MissedShots,0.9019999694824219,0.4520000076293945,0.19360649585723877,Raul García,h,8042,OpenPlay,2023,Head,22813,Osasuna,Las Palmas,1,1,2023-11-11 17:30:00,Johan Mojica,Cross
550215,88,MissedShots,0.9130000305175782,0.53,0.06332743167877197,Raul García,a,8042,OpenPlay,2023,Head,22824,Villarreal,Osasuna,3,1,2023-11-26 13:00:00,Ezequiel Ávila,Aerial
554032,94,Goal,0.955999984741211,0.46900001525878904,0.47404128313064575,Raul García,h,8042,FromCorner,2023,Head,22848,Osasuna,Rayo Vallecano,1,0,2023-12-15 20:00:00,José Arnáiz,Cross
555950,90,Goal,0.935,0.49599998474121093,0.5411287546157837,Raul García,a,8042,OpenPlay,2023,RightFoot,22859,Mallorca,Osasuna,3,2,2023-12-21 20:30:00,Ezequiel Ávila,Rebound
559196,8,Goal,0.909000015258789,0.5229999923706055,0.3557516634464264,Raul García,h,8042,OpenPlay,2023,LeftFoot,22892,Osasuna,Getafe,3,2,2024-01-21 13:00:00,Pablo Ibáñez,Cross
559206,55,SavedShot,0.9290000152587891,0.5,0.5002773404121399,Raul García,h,8042,OpenPlay,2023,Head,22892,Osasuna,Getafe,3,2,2024-01-21 13:00:00,Pablo Ibáñez,Cross
