element,position,multiplier,player_name
220,1,1,Robert Lynch Sánchez
508,2,1,Neco Williams
373,3,1,Virgil van Dijk
575,4,1,Micky van de Ven
381,5,2,Mohamed Salah
427,6,1,Tijjani Reijnders
449,7,1,Bruno Borges Fernandes
21,8,1,Declan Rice
235,9,1,Cole Palmer
64,10,1,Ollie Watkins
249,11,1,João Pedro Junqueira de Jesus
470,12,0,Martin Dúbravka
441,13,0,Patrick Dorgu
252,14,0,Marc Guiu Paz
191,15,0,Maxime Estève
