element_in,element_in_cost,element_out,element_out_cost,entry,event,time
242,53,84,54,2184141,37,2026-05-15T07:09:56.035736Z
723,45,343,43,2184141,36,2026-05-09T09:23:18.816349Z
666,89,249,75,2184141,36,2026-05-09T09:23:18.815686Z
16,99,235,103,2184141,36,2026-05-09T09:23:18.810339Z
387,71,21,72,2184141,34,2026-04-24T16:49:40.410722Z
515,75,387,71,2184141,34,2026-04-23T14:40:19.029259Z
749,43,691,56,2184141,34,2026-04-22T21:33:40.884626Z
624,77,430,143,2184141,34,2026-04-22T21:33:40.884422Z
596,72,249,77,2184141,34,2026-04-22T21:33:40.884217Z
329,60,84,54,2184141,34,2026-04-22T21:33:40.884015Z
387,71,783,55,2184141,34,2026-04-22T21:33:40.883809Z
381,140,82,82,2184141,34,2026-04-22T21:33:40.883617Z
21,72,235,105,2184141,34,2026-04-22T21:33:40.883416Z
606,44,77,42,2184141,34,2026-04-22T21:33:40.883215Z
570,42,343,43,2184141,34,2026-04-22T21:33:40.882976Z
568,51,411,50,2184141,34,2026-04-22T21:33:40.882776Z
373,62,151,45,2184141,34,2026-04-22T21:33:40.882570Z
679,42,470,40,2184141,34,2026-04-22T21:33:40.882322Z
1,60,341,39,2184141,34,2026-04-22T21:33:40.882025Z
691,56,624,75,2184141,33,2026-04-17T14:48:52.481678Z
249,78,691,56,2184141,32,2026-04-10T17:00:53.006338Z
151,45,373,61,2184141,32,2026-04-10T16:16:29.189779Z
691,56,136,72,2184141,32,2026-04-10T16:16:29.189623Z
783,55,329,57,2184141,32,2026-04-10T16:16:29.189465Z
82,82,237,65,2184141,32,2026-04-10T16:16:29.189312Z
84,54,119,84,2184141,32,2026-04-10T16:16:29.189156Z
235,106,120,69,2184141,32,2026-04-10T16:16:29.188949Z
77,42,191,39,2184141,32,2026-04-10T16:16:29.188791Z
343,43,106,49,2184141,32,2026-04-10T16:16:29.188632Z
411,50,684,50,2184141,32,2026-04-10T16:16:29.188467Z
341,39,220,48,2184141,32,2026-04-10T16:16:29.188244Z
106,49,8,63,2184141,31,2026-03-20T16:27:12.493430Z
624,75,252,41,2184141,31,2026-03-20T16:27:12.486195Z
120,69,21,75,2184141,29,2026-03-03T12:39:12.123845Z
373,60,694,45,2184141,28,2026-02-27T15:39:52.210261Z
8,64,317,45,2184141,26,2026-02-10T12:56:04.810821Z
21,75,16,99,2184141,25,2026-02-05T07:09:24.515913Z
119,82,488,71,2184141,24,2026-01-25T23:35:37.544508Z
136,72,661,89,2184141,24,2026-01-25T23:35:37.537320Z
449,93,414,85,2184141,24,2026-01-24T23:26:53.449288Z
694,44,411,52,2184141,22,2026-01-17T00:30:15.476233Z
237,65,450,80,2184141,22,2026-01-17T00:30:15.469371Z
488,70,82,76,2184141,20,2026-01-02T22:52:53.673741Z
5,64,295,47,2184141,20,2026-01-02T22:52:53.667907Z
684,50,8,64,2184141,19,2025-12-30T11:54:09.860986Z
450,80,449,90,2184141,18,2025-12-26T10:10:24.260179Z
295,47,725,55,2184141,18,2025-12-26T10:10:24.259633Z
661,90,136,69,2184141,18,2025-12-26T10:10:24.252259Z
329,54,242,50,2184141,16,2025-12-13T10:46:46.763434Z
725,55,260,52,2184141,16,2025-12-13T09:48:06.840568Z
252,42,714,75,2184141,16,2025-12-12T15:08:57.541920Z
82,76,173,49,2184141,16,2025-12-12T15:08:57.541677Z
411,52,72,50,2184141,16,2025-12-12T15:08:57.541416Z
260,52,256,57,2184141,16,2025-12-12T15:08:57.541072Z
173,49,272,49,2184141,16,2025-12-08T09:21:36.827313Z
272,49,299,65,2184141,16,2025-12-06T20:02:34.027223Z
8,64,373,59,2184141,16,2025-12-06T20:02:34.027029Z
136,68,215,53,2184141,16,2025-12-06T20:02:34.026819Z
714,75,283,78,2184141,16,2025-12-06T20:02:34.026520Z
215,53,249,74,2184141,15,2025-12-06T09:11:28.144947Z
414,84,267,65,2184141,15,2025-12-06T09:11:28.139308Z
261,46,694,42,2184141,13,2025-11-29T09:19:31.017768Z
113,45,106,49,2184141,13,2025-11-29T07:25:18.343808Z
252,42,249,75,2184141,13,2025-11-24T10:53:52.084143Z
136,65,283,78,2184141,13,2025-11-24T10:53:52.083854Z
120,70,242,49,2184141,13,2025-11-24T10:53:52.083601Z
47,68,299,65,2184141,13,2025-11-24T10:53:52.083345Z
414,80,267,66,2184141,13,2025-11-24T10:53:52.083026Z
384,75,16,100,2184141,13,2025-11-24T10:53:52.082693Z
381,142,449,89,2184141,13,2025-11-24T10:53:52.082439Z
541,40,191,39,2184141,13,2025-11-24T10:53:52.082169Z
694,42,317,45,2184141,13,2025-11-24T10:53:52.081872Z
411,50,72,50,2184141,13,2025-11-24T10:53:52.081549Z
36,46,373,59,2184141,13,2025-11-24T10:53:52.081250Z
106,49,256,57,2184141,13,2025-11-24T10:53:52.080898Z
32,50,220,48,2184141,13,2025-11-24T10:53:52.080566Z
373,59,5,64,2184141,12,2025-11-21T14:46:20.212323Z
449,89,82,76,2184141,12,2025-11-21T14:46:20.206188Z
72,50,568,55,2184141,11,2025-11-08T10:39:18.119268Z
299,65,717,70,2184141,9,2025-10-19T17:10:38.456913Z
16,99,449,89,2184141,9,2025-10-19T17:10:38.450541Z
5,62,603,44,2184141,7,2025-10-03T12:44:27.484461Z
717,71,381,145,2184141,6,2025-09-21T22:37:46.806025Z
430,142,64,88,2184141,6,2025-09-21T22:37:46.796239Z
283,75,252,44,2184141,4,2025-09-12T18:24:24.774209Z
82,72,235,105,2184141,3,2025-08-29T16:15:55.717304Z
256,55,370,60,2184141,2,2025-08-22T06:56:44.008112Z
