element_in,element_in_cost,element_out,element_out_cost,entry,event,time
242,53,698,55,358413,37,2026-05-15T17:04:59.104514Z
666,89,100,46,358413,36,2026-05-09T08:17:56.959804Z
21,72,485,73,358413,36,2026-05-09T08:17:56.958996Z
16,99,235,103,358413,36,2026-05-09T08:17:56.950590Z
105,38,470,40,358413,34,2026-04-24T14:23:24.005130Z
1,60,139,44,358413,34,2026-04-24T14:23:24.004928Z
5,71,407,53,358413,34,2026-04-24T14:23:24.004729Z
568,51,72,52,358413,34,2026-04-24T14:23:24.004534Z
606,45,151,45,358413,34,2026-04-24T14:23:24.004311Z
683,41,706,39,358413,34,2026-04-24T14:23:24.004106Z
447,37,77,40,358413,34,2026-04-24T14:23:24.003912Z
717,65,235,104,358413,34,2026-04-24T14:23:24.003717Z
381,140,82,82,358413,34,2026-04-24T14:23:24.003514Z
47,74,485,73,358413,34,2026-04-24T14:23:24.003263Z
457,57,698,55,358413,34,2026-04-24T14:23:24.003048Z
624,77,178,62,358413,34,2026-04-24T14:23:24.002834Z
64,87,100,46,358413,34,2026-04-24T14:23:24.002611Z
596,72,430,142,358413,34,2026-04-24T14:23:24.002279Z
698,55,387,70,358413,33,2026-04-18T08:28:41.437300Z
72,52,440,45,358413,33,2026-04-18T08:28:41.431942Z
82,82,329,60,358413,32,2026-04-10T15:18:48.834755Z
178,62,661,91,358413,32,2026-04-10T15:18:48.834307Z
151,45,8,60,358413,32,2026-04-10T15:18:48.827585Z
485,73,82,82,358413,31,2026-03-20T16:52:33.847230Z
82,82,47,75,358413,29,2026-03-03T16:58:08.222618Z
387,69,21,74,358413,29,2026-03-03T16:58:08.216298Z
661,89,310,57,358413,28,2026-02-27T17:21:10.465952Z
100,47,249,75,358413,28,2026-02-27T17:21:10.465535Z
329,59,417,64,358413,28,2026-02-27T17:21:10.457600Z
249,73,661,87,358413,24,2026-01-31T11:31:27.240544Z
310,57,136,68,358413,24,2026-01-31T11:31:27.240391Z
77,39,684,50,358413,24,2026-01-31T11:31:27.240210Z
706,39,441,43,358413,24,2026-01-31T11:31:27.240050Z
235,104,273,50,358413,24,2026-01-31T11:31:27.239884Z
21,74,16,99,358413,24,2026-01-31T11:31:27.239707Z
449,95,390,56,358413,24,2026-01-31T11:31:27.239478Z
407,55,403,60,358413,21,2026-01-06T11:00:00.664745Z
47,75,450,81,358413,20,2026-01-03T09:19:25.359744Z
390,57,21,72,358413,19,2025-12-30T16:16:07.918300Z
441,42,230,44,358413,19,2025-12-30T11:59:32.169492Z
139,44,341,39,358413,18,2025-12-26T17:04:52.211181Z
440,44,531,46,358413,18,2025-12-26T17:04:52.210992Z
273,50,668,52,358413,18,2025-12-26T17:04:52.210793Z
21,72,329,56,358413,18,2025-12-26T17:04:52.210533Z
230,44,322,45,358413,18,2025-12-26T17:04:52.210219Z
450,80,449,90,358413,18,2025-12-26T17:04:52.209984Z
684,50,725,55,358413,18,2025-12-26T17:04:52.209708Z
531,46,575,45,358413,17,2025-12-20T07:09:57.685198Z
668,52,488,69,358413,17,2025-12-20T07:09:57.684667Z
661,87,714,73,358413,17,2025-12-20T07:09:57.677851Z
725,55,192,40,358413,16,2025-12-13T09:38:06.355602Z
329,54,668,51,358413,16,2025-12-13T09:38:06.355116Z
322,45,256,58,358413,16,2025-12-13T09:38:06.347254Z
488,68,237,67,358413,15,2025-12-06T10:45:44.241479Z
714,75,283,79,358413,15,2025-12-06T10:45:44.235311Z
417,64,267,66,358413,14,2025-12-02T16:20:42.420902Z
32,50,470,40,358413,13,2025-11-29T11:52:42.909420Z
291,54,575,46,358413,13,2025-11-29T11:52:42.909222Z
36,46,8,60,358413,13,2025-11-29T11:52:42.909024Z
505,52,192,40,358413,13,2025-11-29T11:52:42.908798Z
418,66,668,51,358413,13,2025-11-29T11:52:42.908606Z
83,60,267,66,358413,13,2025-11-29T11:52:42.908410Z
47,69,16,99,358413,13,2025-11-29T11:52:42.908204Z
21,70,449,89,358413,13,2025-11-29T11:52:42.907981Z
487,63,237,67,358413,13,2025-11-29T11:52:42.907736Z
597,64,283,79,358413,13,2025-11-29T11:52:42.907463Z
449,89,582,65,358413,12,2025-11-22T10:12:59.060434Z
136,64,666,88,358413,12,2025-11-22T10:12:59.054278Z
192,40,508,47,358413,10,2025-11-01T07:57:51.578439Z
267,66,427,55,358413,10,2025-11-01T07:57:51.577748Z
283,78,249,74,358413,10,2025-11-01T07:57:51.571082Z
237,67,387,65,358413,9,2025-10-24T16:33:41.956238Z
8,58,224,60,358413,7,2025-10-03T13:14:10.170059Z
16,98,384,75,358413,7,2025-10-03T13:14:10.162888Z
384,77,235,104,358413,4,2025-09-13T09:07:23.299781Z
256,56,6,60,358413,4,2025-09-13T09:07:23.291135Z
