id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
83218,DIVISI 12 FPL ACEH,,2025-07-21T15:51:34.943559Z,True,,,x,h,2452818,1,False,False,False,False,,,,,[],[],1,1
698935,@mosuryanto,,2025-08-02T09:54:29.522885Z,True,,,x,h,35592,1,False,False,False,False,,,,,[],[],17,17
1559466,GALS CUP FPL #1,,2025-08-14T01:27:01.664163Z,True,,,x,h,941551,1,False,False,False,False,,,,,[],[],23,23
