element_in,element_in_cost,element_out,element_out_cost,entry,event,time
16,99,169,49,2033949,37,2026-05-09T12:04:13.279393Z
5,72,72,51,2033949,36,2026-05-01T22:41:58.398780Z
515,75,235,105,2033949,35,2026-04-24T21:40:07.075858Z
568,51,151,45,2033949,34,2026-04-23T06:44:41.705560Z
547,48,668,51,2033949,34,2026-04-23T06:40:15.625089Z
311,50,726,69,2033949,34,2026-04-19T17:40:18.078943Z
717,65,83,58,2033949,34,2026-04-19T17:40:18.078624Z
5,71,411,50,2033949,34,2026-04-18T16:55:26.010902Z
373,63,72,51,2033949,34,2026-04-18T16:55:26.010653Z
1,60,139,45,2033949,34,2026-04-18T16:55:26.010296Z
440,46,343,43,2033949,34,2026-04-18T16:54:00.592357Z
64,85,249,74,2033949,34,2026-04-18T16:52:08.983329Z
624,76,691,56,2033949,34,2026-04-18T16:52:08.983064Z
726,69,430,144,2033949,34,2026-04-18T16:52:08.982866Z
47,74,235,105,2033949,34,2026-04-18T16:52:08.982660Z
21,72,169,49,2033949,34,2026-04-18T16:52:08.982438Z
668,51,82,78,2033949,34,2026-04-18T16:52:08.982105Z
72,51,373,61,2033949,33,2026-04-10T20:39:28.806486Z
694,45,261,44,2033949,32,2026-04-06T05:42:41.622620Z
67,46,101,46,2033949,32,2026-04-06T05:42:41.622361Z
691,56,624,76,2033949,32,2026-04-05T22:46:49.161925Z
169,49,47,72,2033949,32,2026-04-05T22:46:49.161697Z
343,43,610,41,2033949,32,2026-04-05T22:46:49.161346Z
624,76,136,68,2033949,32,2026-04-05T13:36:28.200782Z
261,44,694,43,2033949,32,2026-04-05T13:36:28.200406Z
430,144,337,62,2033949,32,2026-04-05T13:30:45.169094Z
235,106,329,60,2033949,32,2026-04-05T13:30:45.168948Z
411,50,5,67,2033949,32,2026-04-05T13:30:45.168788Z
610,41,684,50,2033949,32,2026-04-05T13:30:45.168623Z
151,45,317,45,2033949,32,2026-04-05T13:30:45.168425Z
139,45,67,45,2033949,32,2026-04-05T13:30:45.168210Z
684,50,226,55,2033949,31,2026-03-19T21:23:42.032260Z
337,62,430,143,2033949,31,2026-03-14T15:31:29.377339Z
317,45,260,51,2033949,31,2026-03-14T15:31:29.368660Z
329,60,21,71,2033949,29,2026-03-01T14:42:05.920282Z
373,59,6,60,2033949,27,2026-02-18T23:07:44.538042Z
83,58,299,62,2033949,27,2026-02-12T23:13:30.911563Z
6,60,36,48,2033949,25,2026-02-02T23:16:46.192273Z
299,62,329,57,2033949,24,2026-01-24T15:51:58.333287Z
249,71,661,88,2033949,23,2026-01-17T14:27:18.196022Z
449,91,414,85,2033949,23,2026-01-17T14:27:18.190716Z
226,55,411,52,2033949,22,2026-01-07T22:50:48.179480Z
36,49,224,60,2033949,20,2025-12-31T02:37:58.797844Z
5,62,725,54,2033949,19,2025-12-27T16:59:34.123162Z
661,88,283,77,2033949,18,2025-12-22T23:04:52.397632Z
329,55,582,65,2033949,17,2025-12-14T15:59:16.814857Z
694,42,541,39,2033949,17,2025-12-13T16:58:18.675905Z
414,84,119,83,2033949,16,2025-12-06T16:38:43.812264Z
47,69,299,65,2033949,16,2025-12-06T14:41:31.576168Z
725,54,7,58,2033949,16,2025-12-06T14:41:31.575297Z
101,45,470,40,2033949,16,2025-12-06T14:41:31.567801Z
411,52,575,46,2033949,15,2025-12-02T22:54:35.974814Z
7,58,5,62,2033949,14,2025-11-29T14:40:42.566714Z
136,64,249,75,2033949,13,2025-11-22T14:33:29.817168Z
21,68,266,76,2033949,12,2025-11-08T19:42:55.425446Z
260,50,476,51,2033949,11,2025-11-03T09:19:08.983785Z
283,76,624,78,2033949,10,2025-10-24T21:30:52.390235Z
624,78,283,75,2033949,9,2025-10-18T14:54:46.456533Z
299,65,390,56,2033949,9,2025-10-18T14:54:46.450738Z
266,76,18,69,2033949,8,2025-10-15T12:58:41.136960Z
683,40,541,40,2033949,7,2025-09-30T05:50:34.448138Z
476,50,36,46,2033949,7,2025-09-30T05:50:34.447756Z
470,40,567,39,2033949,7,2025-09-30T05:50:34.447312Z
160,59,119,81,2033949,7,2025-09-30T05:43:21.874406Z
7,57,683,40,2033949,7,2025-09-30T05:43:21.874074Z
64,87,249,76,2033949,7,2025-09-30T05:17:26.120113Z
714,71,283,75,2033949,7,2025-09-30T05:17:26.119770Z
16,98,390,55,2033949,7,2025-09-30T05:17:26.119470Z
36,46,224,60,2033949,7,2025-09-30T05:17:26.119194Z
683,40,476,50,2033949,7,2025-09-30T05:17:26.118817Z
567,39,470,40,2033949,7,2025-09-30T05:17:26.118455Z
267,64,18,70,2033949,7,2025-09-27T14:40:57.271000Z
390,55,387,65,2033949,6,2025-09-21T00:30:19.950951Z
119,81,516,60,2033949,6,2025-09-21T00:30:19.944761Z
283,75,654,64,2033949,4,2025-09-13T05:34:06.930729Z
82,74,16,98,2033949,4,2025-09-13T05:34:06.930525Z
516,60,157,64,2033949,4,2025-09-13T05:34:06.930298Z
18,70,267,65,2033949,4,2025-09-13T05:34:06.930083Z
476,50,610,44,2033949,4,2025-09-13T05:34:06.929827Z
67,45,600,44,2033949,4,2025-08-30T15:09:52.202050Z
249,75,311,55,2033949,3,2025-08-24T13:33:10.225822Z
582,65,235,105,2033949,3,2025-08-23T13:00:03.739290Z
541,40,198,40,2033949,2,2025-08-16T16:05:58.497866Z
