element_in,element_in_cost,element_out,element_out_cost,entry,event,time
291,57,317,45,16990,37,2026-05-15T14:55:10.016781Z
16,99,84,54,16990,36,2026-05-09T09:46:50.555396Z
163,51,450,80,16990,36,2026-05-09T09:46:50.549860Z
233,37,77,41,16990,34,2026-04-24T16:41:12.468482Z
105,38,287,56,16990,34,2026-04-24T16:41:12.468254Z
447,37,373,62,16990,34,2026-04-24T16:41:12.468034Z
381,140,384,73,16990,34,2026-04-24T16:41:12.467756Z
287,56,470,40,16990,34,2026-04-24T10:06:01.868067Z
384,73,329,59,16990,34,2026-04-24T10:06:01.867864Z
568,51,151,45,16990,34,2026-04-24T10:06:01.867583Z
373,62,694,45,16990,34,2026-04-23T17:29:04.882803Z
596,72,249,77,16990,34,2026-04-20T08:48:33.678310Z
694,45,373,62,16990,34,2026-04-20T08:48:33.678052Z
606,44,317,45,16990,34,2026-04-19T19:03:11.768064Z
373,62,411,50,16990,34,2026-04-19T11:32:42.870094Z
717,65,82,82,16990,34,2026-04-19T11:32:42.869729Z
64,86,430,142,16990,34,2026-04-19T11:31:49.640284Z
21,72,84,54,16990,34,2026-04-19T11:31:49.640023Z
624,77,691,56,16990,34,2026-04-19T11:31:49.639718Z
691,56,624,76,16990,33,2026-04-18T08:32:09.908303Z
1,60,139,44,16990,32,2026-04-10T13:15:45.505343Z
84,54,485,73,16990,32,2026-04-10T13:15:45.504900Z
249,78,136,72,16990,32,2026-04-10T13:14:09.283821Z
624,76,661,89,16990,32,2026-04-10T13:14:09.283424Z
82,82,21,69,16990,32,2026-04-10T13:14:09.282950Z
450,80,47,74,16990,32,2026-04-10T13:14:09.282429Z
151,45,373,62,16990,32,2026-04-10T13:14:09.281985Z
411,50,694,44,16990,32,2026-04-10T13:14:09.281417Z
485,73,82,81,16990,31,2026-03-20T16:10:20.222588Z
136,72,691,57,16990,30,2026-03-14T10:10:23.170245Z
373,61,8,63,16990,29,2026-03-03T16:52:09.175406Z
329,59,237,67,16990,28,2026-02-27T18:13:48.756497Z
77,40,226,57,16990,27,2026-02-21T10:23:35.871084Z
82,80,417,65,16990,27,2026-02-21T10:23:35.866167Z
317,46,291,56,16990,25,2026-02-06T18:22:41.348423Z
8,64,473,52,16990,25,2026-02-06T18:22:41.343521Z
226,56,411,51,16990,23,2026-01-24T03:45:07.105385Z
237,66,387,66,16990,23,2026-01-24T03:45:07.097715Z
694,44,441,41,16990,22,2026-01-17T00:19:48.612582Z
449,91,450,80,16990,22,2026-01-17T00:19:48.605355Z
291,55,295,48,16990,19,2025-12-30T17:32:06.564060Z
387,66,382,81,16990,19,2025-12-30T13:32:30.354500Z
470,40,101,45,16990,19,2025-12-30T13:13:26.165959Z
101,45,470,40,16990,19,2025-12-30T07:06:02.162778Z
691,58,714,74,16990,19,2025-12-30T07:04:15.328617Z
411,53,151,45,16990,19,2025-12-29T23:23:24.036075Z
139,44,736,56,16990,19,2025-12-29T23:23:24.035880Z
417,67,414,85,16990,19,2025-12-29T23:23:24.035686Z
714,74,691,58,16990,19,2025-12-29T23:23:24.035461Z
382,81,488,69,16990,19,2025-12-29T23:23:24.035181Z
47,74,329,56,16990,19,2025-12-29T23:20:52.875991Z
691,58,136,70,16990,19,2025-12-29T23:20:52.875727Z
441,41,317,46,16990,19,2025-12-29T23:20:22.289610Z
5,62,8,63,16990,19,2025-12-29T23:20:22.286544Z
295,48,74,45,16990,19,2025-12-29T23:20:22.285970Z
473,52,260,50,16990,19,2025-12-29T23:20:22.284457Z
450,80,449,91,16990,18,2025-12-26T17:47:19.454240Z
74,45,226,53,16990,17,2025-12-18T19:41:11.785192Z
661,86,252,42,16990,17,2025-12-18T19:41:11.784640Z
151,46,575,45,16990,17,2025-12-18T19:41:11.778910Z
136,71,283,78,16990,16,2025-12-13T09:51:11.924312Z
317,46,291,55,16990,16,2025-12-13T09:51:11.923378Z
329,54,160,62,16990,16,2025-12-13T09:51:11.916698Z
488,68,82,75,16990,15,2025-12-06T06:35:15.484369Z
160,62,241,59,16990,14,2025-12-02T07:04:32.316830Z
252,42,362,50,16990,14,2025-12-02T07:04:32.308981Z
36,46,575,46,16990,13,2025-11-29T12:38:46.260318Z
160,62,53,51,16990,13,2025-11-29T12:38:46.260010Z
624,76,283,79,16990,13,2025-11-29T12:27:32.243262Z
110,45,106,49,16990,13,2025-11-29T12:20:52.307890Z
106,49,8,62,16990,13,2025-11-29T10:54:15.922702Z
136,66,362,50,16990,13,2025-11-29T10:54:15.922367Z
47,69,241,59,16990,13,2025-11-29T10:50:27.836405Z
53,51,82,76,16990,13,2025-11-29T10:50:27.836191Z
418,66,414,80,16990,13,2025-11-29T10:50:27.835890Z
403,58,226,51,16990,13,2025-11-29T10:49:30.814311Z
83,60,449,89,16990,13,2025-11-29T10:49:13.006461Z
32,50,736,56,16990,13,2025-11-29T10:49:13.006162Z
256,59,260,49,16990,13,2025-11-29T10:49:13.005783Z
8,62,5,62,16990,12,2025-11-22T09:25:40.330342Z
283,78,249,74,16990,10,2025-11-01T11:23:55.677529Z
226,51,373,60,16990,9,2025-10-24T17:14:47.156104Z
241,59,593,49,16990,9,2025-10-24T17:14:47.148428Z
21,65,236,70,16990,7,2025-10-03T17:22:23.565107Z
736,56,220,50,16990,6,2025-09-26T22:23:23.199292Z
414,81,384,76,16990,6,2025-09-26T22:23:23.192348Z
260,47,38,45,16990,5,2025-09-20T07:49:48.843407Z
82,74,515,75,16990,4,2025-09-12T21:38:42.217043Z
515,75,382,84,16990,3,2025-08-29T07:26:30.422196Z
