id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
7,Chelsea,team-7,2025-07-20T23:14:28.429685Z,False,,,s,c,,1,False,False,False,True,2858394.0,True,993958,1,"[{'phase': 1, 'rank': 41, 'last_rank': 41, 'rank_sort': 41, 'total': 2357, 'league_id': 7, 'rank_count': 993958, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 197665, 'last_rank': 173916, 'rank_sort': 197694, 'total': 164, 'league_id': 7, 'rank_count': 993959, 'entry_percentile_rank': 20}]",[],41,41
261,England,region-241,2025-07-20T23:14:32.999318Z,False,,,s,c,,1,False,False,False,True,2837110.0,True,3435923,1,"[{'phase': 1, 'rank': 258, 'last_rank': 232, 'rank_sort': 258, 'total': 2357, 'league_id': 261, 'rank_count': 3435923, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 906689, 'last_rank': 696978, 'rank_sort': 906795, 'total': 164, 'league_id': 261, 'rank_count': 3435924, 'entry_percentile_rank': 30}]",[],258,232
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 697, 'last_rank': 630, 'rank_sort': 697, 'total': 2357, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2593149, 'last_rank': 2037359, 'rank_sort': 2593432, 'total': 164, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 30}]",[],697,630
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 698, 'last_rank': 631, 'rank_sort': 698, 'total': 2357, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3014079, 'last_rank': 2415758, 'rank_sort': 3014362, 'total': 164, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 25}]",[],698,631
321,Sky Sports League,brd-skysports,2025-07-20T23:14:34.060791Z,False,,,s,c,,1,False,False,False,True,2837111.0,True,3896318,1,"[{'phase': 1, 'rank': 290, 'last_rank': 257, 'rank_sort': 290, 'total': 2357, 'league_id': 321, 'rank_count': 3896318, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1024152, 'last_rank': 786666, 'rank_sort': 1024271, 'total': 164, 'league_id': 321, 'rank_count': 3896319, 'entry_percentile_rank': 30}]",[],290,257
332,TNT Sports League,man-brd-tntsports,2025-07-20T23:14:34.259083Z,False,,,s,c,,1,False,False,False,True,2858408.0,True,694190,1,"[{'phase': 1, 'rank': 150, 'last_rank': 124, 'rank_sort': 150, 'total': 2357, 'league_id': 332, 'rank_count': 694190, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 246885, 'last_rank': 186014, 'rank_sort': 246924, 'total': 164, 'league_id': 332, 'rank_count': 694200, 'entry_percentile_rank': 40}]",[],150,124
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,5,"[{'phase': 1, 'rank': 210971, 'last_rank': 173574, 'rank_sort': 210971, 'total': 1048, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 3014079, 'last_rank': 2415758, 'rank_sort': 3014362, 'total': 164, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 25}]",[],210971,173574
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 391, 'last_rank': 360, 'rank_sort': 391, 'total': 2357, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 472232, 'last_rank': 379466, 'rank_sort': 472426, 'total': 164, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 45}]",[],391,360
563929,Pro Clubs Players Chat 2.0,,2025-07-29T21:04:17.238341Z,False,,,x,c,179609.0,1,False,False,False,True,2937407.0,True,79,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2357, 'league_id': 563929, 'rank_count': 79, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 28, 'last_rank': 24, 'rank_sort': 28, 'total': 164, 'league_id': 563929, 'rank_count': 79, 'entry_percentile_rank': 40}]",[],1,1
675403,Dossers,,2025-08-01T16:29:03.709461Z,False,,,x,c,1825398.0,1,False,False,False,True,3257533.0,True,11,10,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2357, 'league_id': 675403, 'rank_count': 11, 'entry_percentile_rank': 10}, {'phase': 11, 'rank': 5, 'last_rank': 2, 'rank_sort': 5, 'total': 164, 'league_id': 675403, 'rank_count': 11, 'entry_percentile_rank': 50}]",[],1,1
