element_in,element_in_cost,element_out,element_out_cost,entry,event,time
136,73,624,76,22952,37,2026-05-15T15:18:51.936135Z
666,89,249,75,22952,36,2026-05-09T04:48:38.985369Z
299,62,515,75,22952,36,2026-05-09T04:46:18.514444Z
16,99,235,104,22952,36,2026-05-07T05:47:44.956105Z
596,72,136,73,22952,34,2026-04-24T09:34:43.041955Z
615,55,515,74,22952,34,2026-04-24T09:34:43.041537Z
384,73,329,60,22952,34,2026-04-24T09:34:43.041101Z
606,45,447,37,22952,34,2026-04-24T09:34:43.040630Z
64,87,283,75,22952,34,2026-04-23T09:49:15.158994Z
541,38,319,43,22952,34,2026-04-23T09:49:15.158772Z
567,39,670,48,22952,34,2026-04-20T08:40:14.776548Z
283,75,430,143,22952,34,2026-04-19T19:38:38.692450Z
136,73,249,77,22952,34,2026-04-19T19:38:38.692202Z
329,60,235,105,22952,34,2026-04-19T19:38:38.691994Z
381,140,84,54,22952,34,2026-04-19T19:38:38.691794Z
21,72,82,82,22952,34,2026-04-19T19:38:38.691578Z
447,37,706,39,22952,34,2026-04-19T19:38:38.691289Z
319,43,411,50,22952,34,2026-04-19T19:38:38.690958Z
568,51,151,45,22952,34,2026-04-19T19:38:38.690665Z
373,62,77,41,22952,34,2026-04-19T19:38:38.690442Z
670,48,341,39,22952,34,2026-04-19T19:38:38.690163Z
1,60,139,45,22952,34,2026-04-19T19:38:38.689873Z
515,74,485,73,22952,32,2026-04-10T16:00:01.794802Z
624,76,136,72,22952,32,2026-04-07T08:22:12.343223Z
249,78,661,90,22952,32,2026-04-07T08:20:01.658355Z
84,54,329,60,22952,32,2026-04-07T08:20:01.658202Z
235,106,242,50,22952,32,2026-04-07T08:20:01.657966Z
82,82,237,65,22952,32,2026-04-07T08:20:01.657790Z
151,45,373,61,22952,32,2026-04-07T08:20:01.657633Z
411,50,317,46,22952,32,2026-04-07T08:20:01.657474Z
706,39,191,39,22952,32,2026-04-07T08:20:01.657318Z
341,39,470,40,22952,32,2026-04-07T08:20:01.657141Z
139,45,1,57,22952,32,2026-04-07T08:20:01.656881Z
485,73,21,72,22952,31,2026-03-20T18:23:30.608628Z
329,60,82,81,22952,31,2026-03-20T10:11:09.223603Z
317,46,347,38,22952,31,2026-03-20T10:06:40.665530Z
136,71,249,74,22952,28,2026-02-27T18:12:03.846263Z
82,80,382,82,22952,28,2026-02-24T08:09:20.769860Z
77,41,226,57,22952,28,2026-02-24T08:09:20.762731Z
661,88,64,87,22952,25,2026-02-01T21:22:20.205215Z
226,57,411,50,22952,24,2026-01-30T08:14:48.740127Z
249,72,136,67,22952,24,2026-01-30T08:08:50.070882Z
449,93,414,84,22952,23,2026-01-24T10:52:57.410707Z
237,65,450,81,22952,22,2026-01-17T10:36:22.715348Z
64,87,661,87,22952,21,2026-01-05T23:16:08.738829Z
450,81,82,75,22952,19,2025-12-30T15:01:29.045709Z
5,63,8,64,22952,19,2025-12-30T15:01:29.038621Z
382,80,449,92,22952,18,2025-12-22T21:41:50.930245Z
661,84,283,78,22952,16,2025-12-11T21:56:41.246332Z
411,52,256,58,22952,16,2025-12-11T21:43:08.389862Z
21,71,237,66,22952,16,2025-12-09T18:42:28.355631Z
449,90,119,83,22952,16,2025-12-09T18:42:28.355136Z
191,39,436,50,22952,16,2025-12-09T18:42:28.350102Z
414,82,266,76,22952,15,2025-12-04T09:29:30.021364Z
8,64,72,47,22952,14,2025-12-02T07:02:32.675969Z
192,40,447,38,22952,13,2025-11-29T12:54:16.853379Z
113,45,38,44,22952,13,2025-11-29T12:54:16.853169Z
32,50,366,54,22952,13,2025-11-29T12:54:16.852710Z
38,44,113,45,22952,13,2025-11-29T12:21:36.013158Z
384,75,53,51,22952,13,2025-11-29T12:21:36.012930Z
447,38,373,60,22952,13,2025-11-29T12:21:36.012725Z
366,54,287,55,22952,13,2025-11-29T12:21:36.012485Z
252,42,283,78,22952,13,2025-11-28T11:39:32.461009Z
53,51,266,76,22952,13,2025-11-28T11:39:32.460748Z
47,69,242,49,22952,13,2025-11-28T11:39:32.460439Z
120,70,237,67,22952,13,2025-11-28T11:39:32.460190Z
414,80,119,84,22952,13,2025-11-28T11:39:32.459938Z
381,142,82,76,22952,13,2025-11-28T11:39:32.459649Z
