name,time,event
bboost,2025-11-01T10:57:04.429483Z,10
3xc,2025-12-19T20:46:27.231990Z,17
wildcard,2025-12-26T13:28:09.003560Z,18
freehit,2026-03-15T06:57:57.019241Z,31
3xc,2026-04-18T09:11:00.347479Z,33
wildcard,2026-05-07T16:25:31.177416Z,36
