element_in,element_in_cost,element_out,element_out_cost,entry,event,time
148,44,343,43,712279,36,2026-05-08T12:41:52.443459Z
666,88,136,72,712279,34,2026-04-24T08:44:49.898770Z
603,41,684,51,712279,34,2026-04-24T08:44:49.898454Z
568,51,374,55,712279,34,2026-04-23T05:42:52.921225Z
499,103,730,53,712279,34,2026-04-23T05:42:52.920741Z
624,77,691,56,712279,34,2026-04-23T05:30:19.764700Z
730,53,430,142,712279,34,2026-04-23T05:30:19.764554Z
615,55,807,55,712279,34,2026-04-23T05:30:19.764367Z
387,71,82,82,712279,34,2026-04-23T05:30:19.764211Z
733,51,139,45,712279,34,2026-04-23T05:30:19.764049Z
373,62,72,52,712279,34,2026-04-23T05:30:19.763892Z
694,45,343,43,712279,34,2026-04-23T05:30:19.763722Z
374,55,260,50,712279,34,2026-04-23T05:30:19.763497Z
343,43,317,46,712279,33,2026-04-17T08:50:47.951589Z
72,52,373,61,712279,33,2026-04-17T08:50:47.951165Z
82,82,387,70,712279,33,2026-04-17T08:50:47.950764Z
691,56,337,61,712279,33,2026-04-17T08:50:47.943083Z
387,70,384,73,712279,31,2026-03-20T11:26:53.478426Z
684,51,694,44,712279,31,2026-03-20T11:26:53.477835Z
317,46,226,55,712279,31,2026-03-20T11:26:53.470051Z
384,73,21,74,712279,29,2026-03-03T12:39:46.496606Z
136,71,249,74,712279,28,2026-02-27T08:42:30.170623Z
373,60,8,63,712279,28,2026-02-27T08:42:30.165349Z
807,55,697,54,712279,24,2026-01-31T10:09:45.859343Z
697,54,807,55,712279,24,2026-01-31T09:11:47.878539Z
807,55,697,54,712279,24,2026-01-31T09:08:38.385808Z
697,54,807,55,712279,24,2026-01-31T09:07:52.195695Z
32,50,253,50,712279,24,2026-01-29T02:18:19.216192Z
253,50,502,46,712279,24,2026-01-29T02:05:54.975047Z
517,53,615,55,712279,24,2026-01-28T22:11:13.540453Z
337,62,100,46,712279,24,2026-01-28T22:06:52.306885Z
615,55,237,67,712279,24,2026-01-28T22:06:52.306525Z
807,55,697,54,712279,24,2026-01-28T16:30:07.318609Z
237,67,517,53,712279,24,2026-01-27T22:19:01.027814Z
100,46,97,70,712279,24,2026-01-27T22:19:01.027534Z
502,46,628,42,712279,24,2026-01-27T22:19:01.027030Z
517,53,303,52,712279,24,2026-01-26T21:07:50.660406Z
249,72,749,45,712279,24,2026-01-26T21:07:50.660181Z
697,54,119,83,712279,24,2026-01-26T21:07:50.659862Z
303,52,517,53,712279,24,2026-01-26T16:23:19.060263Z
628,42,470,40,712279,24,2026-01-26T16:23:19.059933Z
749,45,100,46,712279,24,2026-01-26T16:23:19.059479Z
119,83,82,74,712279,24,2026-01-26T16:23:19.058989Z
100,46,661,88,712279,24,2026-01-25T03:21:13.335635Z
97,70,136,71,712279,24,2026-01-25T03:21:13.335238Z
517,53,547,49,712279,24,2026-01-25T03:21:13.334815Z
47,77,414,85,712279,24,2026-01-25T03:21:13.334436Z
449,94,329,56,712279,24,2026-01-25T03:21:13.334017Z
21,74,16,99,712279,24,2026-01-25T03:21:13.333632Z
226,56,575,46,712279,24,2026-01-25T03:21:13.333215Z
5,69,447,38,712279,24,2026-01-25T03:21:13.332775Z
139,45,1,58,712279,24,2026-01-25T03:21:13.332310Z
694,44,148,44,712279,22,2026-01-17T09:27:43.847629Z
575,46,113,45,712279,22,2026-01-16T18:52:47.543285Z
148,44,317,45,712279,20,2026-01-02T09:38:58.608008Z
447,38,348,40,712279,19,2025-12-28T16:15:38.884361Z
547,49,449,92,712279,18,2025-12-22T23:25:10.622721Z
661,88,100,46,712279,18,2025-12-22T23:25:10.615378Z
317,45,295,45,712279,16,2025-12-10T17:35:40.944058Z
113,45,148,44,712279,16,2025-12-10T17:35:40.943547Z
136,70,283,78,712279,16,2025-12-10T17:35:40.942855Z
329,53,299,65,712279,16,2025-12-10T17:35:40.941891Z
414,86,160,61,712279,16,2025-12-10T17:35:40.933564Z
287,55,664,39,712279,13,2025-11-28T11:51:37.900275Z
726,69,597,64,712279,13,2025-11-28T11:48:40.933108Z
575,48,348,40,712279,13,2025-11-28T11:47:52.041292Z
136,65,283,79,712279,13,2025-11-28T11:47:52.040983Z
597,64,100,46,712279,13,2025-11-28T11:47:52.040693Z
414,80,449,89,712279,13,2025-11-28T11:47:52.040439Z
47,69,16,99,712279,13,2025-11-28T11:47:52.040183Z
36,46,260,50,712279,13,2025-11-28T11:47:52.039875Z
113,45,148,44,712279,13,2025-11-28T11:47:52.039618Z
403,58,295,45,712279,13,2025-11-28T11:47:52.039357Z
32,50,470,40,712279,13,2025-11-28T11:47:52.039070Z
664,39,1,58,712279,13,2025-11-28T11:47:52.038694Z
8,62,5,64,712279,12,2025-11-21T16:10:28.602251Z
283,77,249,75,712279,10,2025-10-30T09:06:23.115053Z
100,46,252,42,712279,10,2025-10-30T09:06:23.114808Z
160,60,427,56,712279,10,2025-10-30T09:06:23.114536Z
299,65,582,67,712279,10,2025-10-30T09:06:23.114254Z
148,44,508,48,712279,10,2025-10-30T09:06:23.114001Z
260,49,575,46,712279,10,2025-10-30T09:06:23.113742Z
295,45,74,45,712279,10,2025-10-30T09:06:23.113405Z
1,57,220,49,712279,10,2025-10-30T09:06:23.113083Z
5,63,38,45,712279,8,2025-10-09T13:47:02.305370Z
16,98,384,75,712279,7,2025-10-02T18:17:34.848870Z
427,57,382,82,712279,6,2025-09-27T08:07:06.941421Z
74,45,402,59,712279,5,2025-09-19T13:26:39.942679Z
382,84,235,104,712279,4,2025-09-12T17:00:15.782321Z
582,66,267,65,712279,4,2025-09-12T17:00:15.775155Z
249,76,624,78,712279,3,2025-08-30T07:12:19.633263Z
