element_in,element_in_cost,element_out,element_out_cost,entry,event,time
624,77,691,57,3635618,37,2026-05-15T14:22:54.855688Z
178,63,136,67,3635618,36,2026-05-08T21:28:03.095232Z
151,46,256,58,3635618,35,2026-04-30T23:14:12.907470Z
253,51,139,45,3635618,35,2026-04-30T23:14:12.907138Z
139,45,253,51,3635618,35,2026-04-30T22:46:21.308230Z
691,57,624,76,3635618,35,2026-04-30T22:46:21.308011Z
256,58,151,46,3635618,35,2026-04-30T22:46:21.307636Z
253,51,470,40,3635618,35,2026-04-25T08:33:49.317906Z
257,51,373,61,3635618,35,2026-04-25T08:33:49.317622Z
411,51,683,41,3635618,35,2026-04-25T08:33:49.317349Z
151,46,694,44,3635618,35,2026-04-25T08:33:49.317126Z
417,64,329,59,3635618,35,2026-04-25T08:33:49.316760Z
47,75,381,140,3635618,35,2026-04-25T08:33:49.316354Z
267,63,485,73,3635618,35,2026-04-25T08:33:49.316088Z
430,145,661,90,3635618,35,2026-04-25T08:33:49.313068Z
381,140,235,104,3635618,34,2026-04-24T13:17:19.292028Z
82,82,237,65,3635618,33,2026-04-18T09:26:06.864331Z
151,46,407,53,3635618,33,2026-04-18T09:26:06.864031Z
90,50,84,54,3635618,33,2026-04-18T08:18:57.381186Z
237,65,417,63,3635618,33,2026-04-18T08:13:48.745204Z
260,51,151,45,3635618,33,2026-04-18T08:13:48.744968Z
407,53,411,50,3635618,33,2026-04-18T08:13:48.744673Z
343,43,224,60,3635618,33,2026-04-18T08:13:48.744379Z
783,55,237,65,3635618,33,2026-04-17T16:04:04.978872Z
224,60,343,43,3635618,33,2026-04-17T16:04:04.978633Z
411,50,260,51,3635618,33,2026-04-17T16:04:04.978427Z
417,63,82,82,3635618,33,2026-04-17T16:04:04.978167Z
249,77,178,62,3635618,33,2026-04-13T06:16:51.157231Z
260,51,230,44,3635618,33,2026-04-13T06:16:13.902709Z
237,65,417,63,3635618,33,2026-04-13T06:16:13.902367Z
417,63,238,64,3635618,33,2026-04-13T06:15:14.435058Z
230,44,411,50,3635618,33,2026-04-13T06:15:14.434839Z
411,50,230,44,3635618,33,2026-04-10T21:43:39.946231Z
238,64,417,63,3635618,33,2026-04-10T21:43:39.945955Z
230,44,683,41,3635618,33,2026-04-10T21:40:05.176857Z
691,56,136,67,3635618,33,2026-04-10T21:40:05.176706Z
178,62,624,75,3635618,33,2026-04-10T21:40:05.176546Z
430,144,661,91,3635618,33,2026-04-10T21:40:05.176387Z
82,82,329,60,3635618,33,2026-04-10T21:40:05.176208Z
139,45,1,59,3635618,33,2026-04-10T21:40:05.176048Z
341,39,470,40,3635618,33,2026-04-10T21:40:05.175898Z
84,54,485,73,3635618,33,2026-04-10T21:40:05.175747Z
417,63,517,54,3635618,33,2026-04-10T21:40:05.175599Z
343,43,373,61,3635618,33,2026-04-10T21:40:05.175446Z
77,42,5,67,3635618,33,2026-04-10T21:40:05.175259Z
151,45,6,61,3635618,33,2026-04-10T21:40:05.175093Z
72,51,694,44,3635618,33,2026-04-10T21:40:05.174863Z
6,61,72,49,3635618,32,2026-04-10T16:45:24.495989Z
624,75,430,143,3635618,31,2026-03-15T22:37:14.177130Z
485,72,303,52,3635618,31,2026-03-15T22:37:14.170895Z
329,59,21,75,3635618,28,2026-02-26T21:45:29.650831Z
661,89,252,41,3635618,28,2026-02-26T21:45:29.646313Z
1,59,366,54,3635618,26,2026-02-08T22:34:55.886349Z
21,75,16,99,3635618,25,2026-02-03T22:10:14.496863Z
303,52,417,65,3635618,24,2026-01-25T22:02:12.832383Z
683,41,317,45,3635618,23,2026-01-17T20:09:03.716612Z
449,91,414,86,3635618,23,2026-01-17T20:09:03.709902Z
235,104,450,81,3635618,22,2026-01-17T08:57:41.439237Z
