element,position,multiplier,player_name
469,1,1,Nick Pope
72,2,1,Marcos Senesi Barón
256,3,1,Daniel Muñoz Mejía
260,4,1,Marc Guéhi
568,5,1,Pedro Porro Sauceda
335,6,1,Josh King
119,7,1,Bryan Mbeumo
16,8,1,Bukayo Saka
714,9,1,Nick Woltemade
136,10,1,Igor Thiago Nascimento Rodrigues
430,11,2,Erling Haaland
470,12,0,Martin Dúbravka
5,13,0,Gabriel dos Santos Magalhães
82,14,0,Antoine Semenyo
582,15,0,Mohammed Kudus
