id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
14,Man Utd,team-14,2025-07-20T23:14:28.555028Z,False,,,s,c,,1,False,False,False,True,2849441.0,True,1909128,1,"[{'phase': 1, 'rank': 65, 'last_rank': 100, 'rank_sort': 65, 'total': 2373, 'league_id': 14, 'rank_count': 1909128, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 48511, 'last_rank': 47555, 'rank_sort': 48913, 'total': 195, 'league_id': 14, 'rank_count': 1909128, 'entry_percentile_rank': 5}]",[],65,100
78,Denmark,region-58,2025-07-20T23:14:29.695799Z,False,,,s,c,,1,False,False,False,True,2879781.0,True,91250,1,"[{'phase': 1, 'rank': 5, 'last_rank': 8, 'rank_sort': 5, 'total': 2373, 'league_id': 78, 'rank_count': 91250, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1710, 'last_rank': 2178, 'rank_sort': 1730, 'total': 195, 'league_id': 78, 'rank_count': 91250, 'entry_percentile_rank': 5}]",[],5,8
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 301, 'last_rank': 453, 'rank_sort': 303, 'total': 2373, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 264621, 'last_rank': 300225, 'rank_sort': 267138, 'total': 195, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 5}]",[],301,453
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 301, 'last_rank': 454, 'rank_sort': 303, 'total': 2373, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 289192, 'last_rank': 348344, 'rank_sort': 291709, 'total': 195, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 5}]",[],301,454
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 3333, 'last_rank': 5198, 'rank_sort': 3372, 'total': 1121, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 289192, 'last_rank': 348344, 'rank_sort': 291709, 'total': 195, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 5}]",[],3333,5198
334,Top 1% 24/25 League,top-1%,2025-07-20T23:14:34.293881Z,False,,,s,c,,1,False,False,False,True,2879787.0,True,109163,1,"[{'phase': 1, 'rank': 40, 'last_rank': 51, 'rank_sort': 40, 'total': 2373, 'league_id': 334, 'rank_count': 109163, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3650, 'last_rank': 3811, 'rank_sort': 3721, 'total': 195, 'league_id': 334, 'rank_count': 109163, 'entry_percentile_rank': 5}]",[],40,51
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 165, 'last_rank': 255, 'rank_sort': 166, 'total': 2373, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 50860, 'last_rank': 52690, 'rank_sort': 51521, 'total': 195, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 5}]",[],165,255
3495,fplStore.com,,2025-07-21T11:40:43.832962Z,True,,,x,c,679.0,1,False,False,False,True,2904737.0,True,7267,1,"[{'phase': 1, 'rank': 3, 'last_rank': 2, 'rank_sort': 3, 'total': 2373, 'league_id': 3495, 'rank_count': 7267, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 298, 'last_rank': 326, 'rank_sort': 304, 'total': 195, 'league_id': 3495, 'rank_count': 7267, 'entry_percentile_rank': 5}]",[],3,2
43251,🦁 مجمع الفانتسي 🦁,,2025-07-21T13:17:25.280084Z,False,,,x,c,3366.0,1,False,False,False,True,2892871.0,True,25292,1,"[{'phase': 1, 'rank': 13, 'last_rank': 17, 'rank_sort': 13, 'total': 2373, 'league_id': 43251, 'rank_count': 25292, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 775, 'last_rank': 890, 'rank_sort': 787, 'total': 195, 'league_id': 43251, 'rank_count': 25292, 'entry_percentile_rank': 5}]",[],13,17
48686,LazyFPL Newsletter,,2025-07-21T13:33:17.006501Z,False,,,x,c,266580.0,1,False,False,False,True,2892875.0,True,26039,1,"[{'phase': 1, 'rank': 14, 'last_rank': 23, 'rank_sort': 14, 'total': 2373, 'league_id': 48686, 'rank_count': 26039, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1062, 'last_rank': 1197, 'rank_sort': 1081, 'total': 195, 'league_id': 48686, 'rank_count': 26039, 'entry_percentile_rank': 5}]",[],14,23
