goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,8,Sub,Montpellier,GFC Ajaccio,0,2,2015-12-02,2024,2015,71805,0.021020499989390373,0,1,0,0,0.021020499989390373,0
0,0,0,4,Sub,Montpellier,Nantes,2,1,2015-11-07,1991,2015,71197,0,0,0,0,0,0,0
0,0,0,20,Sub,Toulouse,Montpellier,1,1,2015-10-31,1984,2015,70319,0,0,0,0,0,0,0
0,2,0.045202698558568954,46,AML,Montpellier,SC Bastia,2,0,2015-10-24,1972,2015,70582,0,0,0,0,0.045202698558568954,0.028620800003409386,0
0,0,0,90,FW,Bordeaux,Montpellier,0,0,2015-10-18,1966,2015,69957,0,0,0,0,0,0,0
0,0,0,9,Sub,Lille,Montpellier,2,0,2015-10-02,1949,2015,69461,0.008445650339126587,0,1,0,0,0.008445650339126587,0
0,2,0.10061100125312805,7,Sub,Montpellier,Monaco,2,3,2015-09-24,1937,2015,69474,0,0,0,0,0.10061100125312805,0.10061100125312805,0
0,0,0,1,Sub,Reims,Montpellier,1,0,2014-10-25,6136,2014,2863,0,0,0,0,0,0,0
0,0,0,11,Sub,Lyon,Montpellier,5,1,2014-10-19,6133,2014,9224,0,0,0,0,0,0,0
