id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
69244,2,SavedShot,0.7069999694824218,0.5570000076293945,0.041355401277542114,Oussama Tannane,a,3510,DirectFreekick,2015,LeftFoot,2117,Bordeaux,Saint-Etienne,1,4,2016-02-07 20:00:00,,Standard
69247,6,Goal,0.9,0.355,0.3007049858570099,Oussama Tannane,a,3510,OpenPlay,2015,RightFoot,2117,Bordeaux,Saint-Etienne,1,4,2016-02-07 20:00:00,Benjamin Corgnet,Chipped
69436,18,MissedShots,0.7469999694824219,0.37,0.02192709967494011,Oussama Tannane,h,3510,OpenPlay,2015,RightFoot,2127,Saint-Etienne,Monaco,1,1,2016-02-14 20:00:00,Kévin Monnet-Paquet,Pass
69439,27,BlockedShot,0.7630000305175781,0.7080000305175781,0.04921310022473335,Oussama Tannane,h,3510,DirectFreekick,2015,LeftFoot,2127,Saint-Etienne,Monaco,1,1,2016-02-14 20:00:00,,Standard
69445,42,SavedShot,0.899000015258789,0.700999984741211,0.05083309859037399,Oussama Tannane,h,3510,OpenPlay,2015,LeftFoot,2127,Saint-Etienne,Monaco,1,1,2016-02-14 20:00:00,Vincent Pajot,Pass
69446,46,SavedShot,0.7559999847412109,0.3240000152587891,0.02001810073852539,Oussama Tannane,h,3510,OpenPlay,2015,LeftFoot,2127,Saint-Etienne,Monaco,1,1,2016-02-14 20:00:00,Vincent Pajot,Pass
69829,8,BlockedShot,0.7680000305175781,0.63,0.014840899966657162,Oussama Tannane,a,3510,SetPiece,2015,LeftFoot,2135,Marseille,Saint-Etienne,1,1,2016-02-21 17:00:00,,None
69831,27,BlockedShot,0.7580000305175781,0.27899999618530275,0.04493580013513565,Oussama Tannane,a,3510,DirectFreekick,2015,LeftFoot,2135,Marseille,Saint-Etienne,1,1,2016-02-21 17:00:00,,Standard
69940,28,MissedShots,0.91,0.28700000762939454,0.04624389857053757,Oussama Tannane,h,3510,OpenPlay,2015,LeftFoot,2145,Saint-Etienne,Caen,1,2,2016-02-28 20:00:00,Alexander Søderlund,Pass
69945,53,MissedShots,0.9269999694824219,0.37,0.0224418006837368,Oussama Tannane,h,3510,OpenPlay,2015,Head,2145,Saint-Etienne,Caen,1,2,2016-02-28 20:00:00,Kévin Théophile-Catherine,Aerial
67201,10,SavedShot,0.8080000305175781,0.42700000762939455,0.04569770023226738,Oussama Tannane,a,3510,OpenPlay,2015,LeftFoot,2162,Guingamp,Saint-Etienne,2,0,2016-03-12 23:00:00,Vincent Pajot,Pass
66953,79,Goal,0.9359999847412109,0.5179999923706055,0.5853829979896545,Oussama Tannane,h,3510,SetPiece,2015,RightFoot,2170,Saint-Etienne,Montpellier,3,0,2016-03-19 20:00:00,Nolan Roux,Pass
67611,38,SavedShot,0.735999984741211,0.68,0.009892879985272884,Oussama Tannane,h,3510,OpenPlay,2015,LeftFoot,2192,Saint-Etienne,Troyes,1,0,2016-04-09 22:00:00,Benoit Assou-Ekotto,TakeOn
67622,80,BlockedShot,0.845999984741211,0.67,0.055309098213911057,Oussama Tannane,h,3510,OpenPlay,2015,RightFoot,2192,Saint-Etienne,Troyes,1,0,2016-04-09 22:00:00,Valentin Eysseric,Chipped
67626,90,MissedShots,0.9569999694824218,0.46599998474121096,0.6385629773139954,Oussama Tannane,h,3510,OpenPlay,2015,LeftFoot,2192,Saint-Etienne,Troyes,1,0,2016-04-09 22:00:00,Nolan Roux,Pass
68184,12,SavedShot,0.825999984741211,0.7769999694824219,0.017715400084853172,Oussama Tannane,a,3510,OpenPlay,2015,LeftFoot,2201,SC Bastia,Saint-Etienne,0,1,2016-04-16 22:00:00,Renaud Cohade,TakeOn
