id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
162038,89,MissedShots,0.9269999694824219,0.5640000152587891,0.0841393992304802,Guy N&#039;Gosso,h,3587,FromCorner,2017,Head,8578,Amiens,Angers,0,2,2017-08-12 19:00:00,Jean-Luc Dompe,Cross
162925,24,MissedShots,0.850999984741211,0.3220000076293945,0.034870799630880356,Guy N&#039;Gosso,a,3587,SetPiece,2017,RightFoot,8611,Strasbourg,Amiens,0,1,2017-09-09 19:00:00,Bakaye Dibassy,None
164057,81,MissedShots,0.8490000152587891,0.5359999847412109,0.05498160049319267,Guy N&#039;Gosso,a,3587,OpenPlay,2017,LeftFoot,8647,Toulouse,Amiens,1,0,2017-10-14 19:00:00,Harrison Manzala,Cross
164076,51,BlockedShot,0.8130000305175781,0.32,0.029562000185251236,Guy N&#039;Gosso,h,3587,OpenPlay,2017,RightFoot,8655,Amiens,Bordeaux,1,0,2017-10-21 19:00:00,Serge Gakpe,Pass
164082,63,Goal,0.9840000152587891,0.5829999923706055,0.1176529973745346,Guy N&#039;Gosso,h,3587,FromCorner,2017,LeftFoot,8655,Amiens,Bordeaux,1,0,2017-10-21 19:00:00,Khaled Adenon,Rebound
