id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
62137,84,MissedShots,0.8090000152587891,0.52,0.06454409658908844,Jeff Louis,h,3651,OpenPlay,2015,LeftFoot,1923,Caen,Montpellier,2,1,2015-09-19 22:00:00,Andy Delort,LayOff
62143,92,Goal,0.9119999694824219,0.47400001525878904,0.4448600113391876,Jeff Louis,h,3651,OpenPlay,2015,LeftFoot,1923,Caen,Montpellier,2,1,2015-09-19 22:00:00,,Rebound
62692,19,BlockedShot,0.759000015258789,0.7730000305175782,0.013687600381672382,Jeff Louis,a,3651,OpenPlay,2015,LeftFoot,1933,Lorient,Caen,2,0,2015-09-23 21:00:00,Emmanuel Imorou,Pass
62696,20,BlockedShot,0.7919999694824219,0.6279999923706054,0.06179159879684448,Jeff Louis,a,3651,OpenPlay,2015,LeftFoot,1933,Lorient,Caen,2,0,2015-09-23 21:00:00,,TakeOn
62708,43,MissedShots,0.8780000305175781,0.45,0.035062000155448914,Jeff Louis,a,3651,OpenPlay,2015,Head,1933,Lorient,Caen,2,0,2015-09-23 21:00:00,Vincent Bessat,Aerial
63338,82,MissedShots,0.5270000076293946,0.700999984741211,0.009022120386362076,Jeff Louis,h,3651,OpenPlay,2015,LeftFoot,1943,Caen,GFC Ajaccio,2,0,2015-09-26 22:00:00,Nicolas Seube,Tackle
63600,11,MissedShots,0.6909999847412109,0.4929999923706055,0.010549100115895271,Jeff Louis,h,3651,OpenPlay,2015,LeftFoot,1968,Caen,Nantes,0,2,2015-10-23 20:30:00,,Rebound
63618,50,SavedShot,0.9130000305175782,0.46599998474121096,0.34296101331710815,Jeff Louis,h,3651,OpenPlay,2015,Head,1968,Caen,Nantes,0,2,2015-10-23 20:30:00,Ronny Rodelin,Cross
63990,90,MissedShots,0.9080000305175782,0.4209999847412109,0.09583249688148499,Jeff Louis,h,3651,OpenPlay,2015,Head,1993,Caen,Guingamp,2,1,2015-11-07 23:00:00,Jordan Leborgne,Cross
69072,74,BlockedShot,0.784000015258789,0.625,0.02660300023853779,Jeff Louis,a,3651,OpenPlay,2015,RightFoot,2105,Lille,Caen,1,0,2016-02-03 22:00:00,Jordan Leborgne,TakeOn
67071,75,MissedShots,0.865,0.4229999923706055,0.030616499483585358,Jeff Louis,h,3651,OpenPlay,2015,LeftFoot,2147,Caen,Monaco,2,2,2016-03-04 23:30:00,,Aerial
