id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
65898,87,SavedShot,0.9119999694824219,0.45799999237060546,0.10957500338554382,Antoine Rabillard,h,3647,SetPiece,2015,Head,2068,Marseille,Guingamp,0,0,2016-01-11 00:00:00,Abdel Barrada,Cross
66585,92,MissedShots,0.7480000305175781,0.45599998474121095,0.010647200047969818,Antoine Rabillard,h,3647,SetPiece,2015,RightFoot,2089,Marseille,Lille,1,1,2016-01-29 23:30:00,,Aerial
66587,95,Goal,0.985999984741211,0.4909999847412109,0.9690359830856323,Antoine Rabillard,h,3647,SetPiece,2015,RightFoot,2089,Marseille,Lille,1,1,2016-01-29 23:30:00,,Rebound
