id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
110237,18,MissedShots,0.730999984741211,0.710999984741211,0.009881350211799145,Youssouf Kone,h,3367,OpenPlay,2016,LeftFoot,4287,Lille,Nantes,3,0,2017-05-20 20:00:00,Nicolas de Preville,Chipped
221957,89,MissedShots,0.74,0.6459999847412109,0.01103140041232109,Youssouf Kone,a,3367,OpenPlay,2018,LeftFoot,10675,Angers,Lille,1,0,2018-09-01 18:00:00,José Fonte,HeadPass
261872,89,BlockedShot,0.8119999694824219,0.7130000305175781,0.025171399116516113,Youssouf Kone,a,3367,FromCorner,2018,LeftFoot,10780,Nice,Lille,2,0,2018-11-25 16:00:00,Luiz Araujo,Pass
283272,42,MissedShots,0.7340000152587891,0.715,0.010537199676036835,Youssouf Kone,a,3367,OpenPlay,2018,LeftFoot,10875,Guingamp,Lille,0,2,2019-02-10 16:00:00,,Rebound
283695,28,MissedShots,0.730999984741211,0.76,0.009201309643685818,Youssouf Kone,a,3367,OpenPlay,2018,LeftFoot,10900,Strasbourg,Lille,1,1,2019-02-22 19:45:00,Rafael Leão,LayOff
294499,40,BlockedShot,0.7290000152587891,0.7630000305175781,0.010517800226807594,Youssouf Kone,h,3367,OpenPlay,2018,LeftFoot,10956,Lille,Paris Saint Germain,5,1,2019-04-14 20:00:00,Xeka,TakeOn
321439,17,MissedShots,0.745,0.7580000305175781,0.012005499564111233,Youssouf Kone,h,3367,OpenPlay,2019,LeftFoot,12761,Lyon,Paris Saint Germain,0,1,2019-09-22 19:00:00,,Dispossessed
321465,93,MissedShots,0.7390000152587891,0.6140000152587891,0.013035699725151062,Youssouf Kone,h,3367,SetPiece,2019,LeftFoot,12761,Lyon,Paris Saint Germain,0,1,2019-09-22 19:00:00,,Rebound
327482,54,BlockedShot,0.6880000305175781,0.695,0.011247299611568451,Youssouf Kone,h,3367,FromCorner,2019,LeftFoot,12813,Lyon,Metz,2,0,2019-10-26 19:00:00,,None
425246,49,MissedShots,0.7730000305175782,0.6569999694824219,0.02371560037136078,Youssouf Kone,h,3367,FromCorner,2021,LeftFoot,17824,Troyes,Paris Saint Germain,1,2,2021-08-07 19:00:00,Florian Tardieu,Pass
425258,90,BlockedShot,0.779000015258789,0.6990000152587891,0.018883099779486656,Youssouf Kone,h,3367,FromCorner,2021,LeftFoot,17824,Troyes,Paris Saint Germain,1,2,2021-08-07 19:00:00,Mama Baldé,Pass
434050,24,MissedShots,0.825,0.649000015258789,0.050887998193502426,Youssouf Kone,h,3367,OpenPlay,2021,LeftFoot,17901,Troyes,Angers,1,1,2021-09-26 13:00:00,Yoann Touzghar,Pass
444919,18,MissedShots,0.8340000152587891,0.6890000152587891,0.021103600040078163,Youssouf Kone,a,3367,OpenPlay,2021,LeftFoot,17968,Marseille,Troyes,1,0,2021-11-28 19:45:00,Giulian Biancone,Cross
444933,73,SavedShot,0.830999984741211,0.7580000305175781,0.018810400739312172,Youssouf Kone,a,3367,OpenPlay,2021,LeftFoot,17968,Marseille,Troyes,1,0,2021-11-28 19:45:00,,None
463712,8,SavedShot,0.7780000305175782,0.735,0.03333200141787529,Youssouf Kone,a,3367,FromCorner,2021,LeftFoot,18108,Saint-Etienne,Troyes,1,1,2022-03-18 20:00:00,,TakeOn
469207,49,SavedShot,0.7040000152587891,0.664000015258789,0.014426100067794323,Youssouf Kone,h,3367,OpenPlay,2021,LeftFoot,18151,Troyes,Clermont Foot,0,1,2022-04-20 17:00:00,Erik Palmer-Brown,Pass
469208,54,MissedShots,0.6890000152587891,0.6079999923706054,0.00843419972807169,Youssouf Kone,h,3367,SetPiece,2021,LeftFoot,18151,Troyes,Clermont Foot,0,1,2022-04-20 17:00:00,,None
469210,71,MissedShots,0.7669999694824219,0.77,0.023264700546860695,Youssouf Kone,h,3367,SetPiece,2021,LeftFoot,18151,Troyes,Clermont Foot,0,1,2022-04-20 17:00:00,Florian Tardieu,TakeOn
493460,55,SavedShot,0.7169999694824218,0.7019999694824218,0.011941500008106232,Youssouf Kone,a,3367,OpenPlay,2022,LeftFoot,19757,Troyes,Ajaccio,1,1,2022-10-16 13:00:00,,BallRecovery
