id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
693,88,MissedShots,0.8390000152587891,0.525,0.06551480293273926,Enzo Crivelli,h,3260,OpenPlay,2014,RightFoot,6222,Bordeaux,SC Bastia,1,1,2014-08-31 13:00:00,,None
4819,90,BlockedShot,0.7980000305175782,0.6880000305175781,0.025220200419425964,Enzo Crivelli,a,3260,OpenPlay,2014,RightFoot,6041,Metz,Bordeaux,0,0,2014-12-03 18:00:00,Nicolas Pallois,BallRecovery
6497,56,MissedShots,0.9080000305175782,0.5229999923706055,0.0786869004368782,Enzo Crivelli,h,3260,FromCorner,2014,Head,5918,Bordeaux,Metz,1,1,2015-04-25 19:00:00,Wahbi Khazri,Cross
6498,57,MissedShots,0.9009999847412109,0.5790000152587891,0.3074190020561218,Enzo Crivelli,h,3260,OpenPlay,2014,LeftFoot,5918,Bordeaux,Metz,1,1,2015-04-25 19:00:00,Diego Rolan,Cross
6499,60,MissedShots,0.915,0.46,0.08426769822835922,Enzo Crivelli,h,3260,FromCorner,2014,Head,5918,Bordeaux,Metz,1,1,2015-04-25 19:00:00,Jaroslav Plasil,Cross
6503,76,SavedShot,0.9519999694824218,0.3509999847412109,0.0711619034409523,Enzo Crivelli,h,3260,OpenPlay,2014,RightFoot,5918,Bordeaux,Metz,1,1,2015-04-25 19:00:00,Jaroslav Plasil,Pass
6507,86,BlockedShot,0.840999984741211,0.3820000076293945,0.03400170058012009,Enzo Crivelli,h,3260,OpenPlay,2014,LeftFoot,5918,Bordeaux,Metz,1,1,2015-04-25 19:00:00,Henri Saivet,Cross
6818,2,Goal,0.9340000152587891,0.49,0.5507100224494934,Enzo Crivelli,a,3260,FromCorner,2014,RightFoot,5870,Lyon,Bordeaux,1,1,2015-05-16 20:00:00,Diego Rolan,Rebound
6819,7,SavedShot,0.885,0.245,0.06391970068216324,Enzo Crivelli,a,3260,OpenPlay,2014,RightFoot,5870,Lyon,Bordeaux,1,1,2015-05-16 20:00:00,Diego Rolan,Pass
61819,22,SavedShot,0.9030000305175782,0.49700000762939456,0.11134500056505203,Enzo Crivelli,a,3260,OpenPlay,2015,LeftFoot,1896,Lille,Bordeaux,0,0,2015-08-23 16:00:00,Thomas Touré,BallTouch
61829,59,ShotOnPost,0.8880000305175781,0.5359999847412109,0.27074000239372253,Enzo Crivelli,a,3260,OpenPlay,2015,Head,1896,Lille,Bordeaux,0,0,2015-08-23 16:00:00,Milan Gajic,Chipped
62510,5,MissedShots,0.914000015258789,0.519000015258789,0.055966101586818695,Enzo Crivelli,h,3260,OpenPlay,2015,Head,1907,Bordeaux,Nantes,2,0,2015-08-30 19:00:00,Maxime Poundje,Error
63033,68,SavedShot,0.92,0.615,0.049908898770809174,Enzo Crivelli,a,3260,SetPiece,2015,Head,1909,Paris Saint Germain,Bordeaux,2,2,2015-09-11 22:30:00,Wahbi Khazri,Cross
63037,72,MissedShots,0.6669999694824219,0.4620000076293945,0.013099299743771553,Enzo Crivelli,a,3260,OpenPlay,2015,RightFoot,1909,Paris Saint Germain,Bordeaux,2,2,2015-09-11 22:30:00,Andre Biyogo Poko,Pass
62107,87,MissedShots,0.924000015258789,0.4640000152587891,0.10242599993944168,Enzo Crivelli,h,3260,FromCorner,2015,Head,1925,Bordeaux,Toulouse,1,1,2015-09-20 16:00:00,Wahbi Khazri,Cross
62108,88,Goal,0.9119999694824219,0.42700000762939455,0.2731269896030426,Enzo Crivelli,h,3260,OpenPlay,2015,OtherBodyPart,1925,Bordeaux,Toulouse,1,1,2015-09-20 16:00:00,Wahbi Khazri,Chipped
62111,91,SavedShot,0.92,0.53,0.1449429988861084,Enzo Crivelli,h,3260,OpenPlay,2015,OtherBodyPart,1925,Bordeaux,Toulouse,1,1,2015-09-20 16:00:00,Andre Biyogo Poko,Cross
62113,93,MissedShots,0.7769999694824219,0.4209999847412109,0.02717920020222664,Enzo Crivelli,h,3260,FromCorner,2015,RightFoot,1925,Bordeaux,Toulouse,1,1,2015-09-20 16:00:00,Wahbi Khazri,Cross
63603,58,BlockedShot,0.9159999847412109,0.40400001525878904,0.06579659879207611,Enzo Crivelli,h,3260,OpenPlay,2015,Head,1976,Bordeaux,Troyes,1,0,2015-10-25 20:00:00,Wahbi Khazri,Cross
63613,75,MissedShots,0.7619999694824219,0.32799999237060545,0.01951500028371811,Enzo Crivelli,h,3260,OpenPlay,2015,RightFoot,1976,Bordeaux,Troyes,1,0,2015-10-25 20:00:00,Jaroslav Plasil,Chipped
