id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
109,47,MissedShots,0.95,0.48200000762939454,0.13159599900245667,Mohamed Yattara,h,3498,FromCorner,2014,Head,6193,Lyon,Rennes,2,0,2014-08-10 16:00:00,Arnold Mvuemba,Cross
112,52,SavedShot,0.925,0.5629999923706055,0.4441390037536621,Mohamed Yattara,h,3498,OpenPlay,2014,RightFoot,6193,Lyon,Rennes,2,0,2014-08-10 16:00:00,,TakeOn
113,52,MissedShots,0.970999984741211,0.6480000305175782,0.06362050026655197,Mohamed Yattara,h,3498,OpenPlay,2014,LeftFoot,6193,Lyon,Rennes,2,0,2014-08-10 16:00:00,,None
116,61,SavedShot,0.784000015258789,0.5770000076293945,0.03116139955818653,Mohamed Yattara,h,3498,OpenPlay,2014,LeftFoot,6193,Lyon,Rennes,2,0,2014-08-10 16:00:00,,None
445,76,BlockedShot,0.879000015258789,0.4329999923706055,0.04363489896059036,Mohamed Yattara,a,3498,SetPiece,2014,Head,6198,Toulouse,Lyon,2,1,2014-08-16 19:00:00,Fares Bahlouli,Cross
530,7,SavedShot,0.9469999694824218,0.635,0.07484830170869827,Mohamed Yattara,h,3498,OpenPlay,2014,RightFoot,6212,Lyon,Lens,0,1,2014-08-24 13:00:00,,None
532,14,BlockedShot,0.7330000305175781,0.5070000076293946,0.02003280073404312,Mohamed Yattara,h,3498,OpenPlay,2014,LeftFoot,6212,Lyon,Lens,0,1,2014-08-24 13:00:00,Steed Malbranque,Pass
533,18,MissedShots,0.8540000152587891,0.4909999847412109,0.055806998163461685,Mohamed Yattara,h,3498,OpenPlay,2014,RightFoot,6212,Lyon,Lens,0,1,2014-08-24 13:00:00,Christophe Jallet,Cross
4842,74,MissedShots,0.9059999847412109,0.4470000076293945,0.09014499932527542,Mohamed Yattara,h,3498,FromCorner,2014,RightFoot,6091,Lyon,Guingamp,3,1,2014-11-09 13:00:00,Alexandre Lacazette,Pass
5493,74,SavedShot,0.865999984741211,0.37099998474121093,0.11846499890089035,Mohamed Yattara,a,3498,OpenPlay,2014,RightFoot,6096,SC Bastia,Lyon,0,0,2014-11-22 16:00:00,Alexandre Lacazette,Throughball
5494,79,MissedShots,0.8419999694824218,0.6309999847412109,0.06295959651470184,Mohamed Yattara,a,3498,OpenPlay,2014,RightFoot,6096,SC Bastia,Lyon,0,0,2014-11-22 16:00:00,Alexandre Lacazette,Pass
4694,20,BlockedShot,0.8919999694824219,0.5270000076293946,0.1122869998216629,Mohamed Yattara,h,3498,OpenPlay,2014,RightFoot,6045,Lyon,Reims,2,1,2014-12-04 20:00:00,,None
4707,56,MissedShots,0.9019999694824219,0.38299999237060545,0.33519598841667175,Mohamed Yattara,h,3498,OpenPlay,2014,RightFoot,6045,Lyon,Reims,2,1,2014-12-04 20:00:00,Alexandre Lacazette,Pass
3873,73,MissedShots,0.830999984741211,0.4929999923706055,0.1065950021147728,Mohamed Yattara,h,3498,OpenPlay,2014,RightFoot,6056,Lyon,Caen,3,0,2014-12-12 19:30:00,Samuel Umtiti,Chipped
3881,90,SavedShot,0.875,0.5309999847412109,0.034938499331474304,Mohamed Yattara,h,3498,OpenPlay,2014,Head,6056,Lyon,Caen,3,0,2014-12-12 19:30:00,Christophe Jallet,Cross
4670,89,MissedShots,0.8980000305175782,0.47400001525878904,0.08204949647188187,Mohamed Yattara,a,3498,OpenPlay,2014,Head,6075,Bordeaux,Lyon,0,5,2014-12-21 20:00:00,Christophe Jallet,Cross
8298,76,Goal,0.92,0.5629999923706055,0.07831080257892609,Mohamed Yattara,h,3498,FromCorner,2014,LeftFoot,5904,Lyon,SC Bastia,2,0,2015-04-15 17:30:00,Clément Grenier,Cross
6224,89,MissedShots,0.7080000305175781,0.7290000152587891,0.010899599641561508,Mohamed Yattara,h,3498,OpenPlay,2014,RightFoot,5914,Lyon,Saint-Etienne,2,2,2015-04-19 20:00:00,,Dispossessed
6812,85,SavedShot,0.9069999694824219,0.3370000076293945,0.10063300281763077,Mohamed Yattara,a,3498,OpenPlay,2014,LeftFoot,5924,Reims,Lyon,2,4,2015-04-26 20:00:00,Steed Malbranque,Chipped
6186,74,SavedShot,0.889000015258789,0.56,0.32320499420166016,Mohamed Yattara,a,3498,OpenPlay,2014,RightFoot,5856,Caen,Lyon,3,0,2015-05-09 16:00:00,Alexandre Lacazette,Throughball
7427,4,MissedShots,0.9230000305175782,0.5420000076293945,0.13239100575447083,Mohamed Yattara,a,3498,OpenPlay,2014,Head,5884,Rennes,Lyon,0,1,2015-05-23 20:00:00,Mouhamadou Dabo,Cross
7437,50,MissedShots,0.8619999694824219,0.49599998474121093,0.027660399675369263,Mohamed Yattara,a,3498,OpenPlay,2014,Head,5884,Rennes,Lyon,0,1,2015-05-23 20:00:00,Henri Bedimo,Cross
66411,2,BlockedShot,0.750999984741211,0.40200000762939453,0.021619200706481934,Mohamed Yattara,h,3498,OpenPlay,2015,RightFoot,2090,Angers,Monaco,3,0,2016-01-30 20:00:00,Billy Ketkeophomphone,Pass
66426,42,SavedShot,0.9219999694824219,0.5520000076293945,0.10570300370454788,Mohamed Yattara,h,3498,FromCorner,2015,LeftFoot,2090,Angers,Monaco,3,0,2016-01-30 20:00:00,Billy Ketkeophomphone,None
66432,54,Goal,0.855999984741211,0.5229999923706055,0.1037210002541542,Mohamed Yattara,h,3498,OpenPlay,2015,RightFoot,2090,Angers,Monaco,3,0,2016-01-30 20:00:00,Cheikh Ndoye,BallTouch
69210,4,MissedShots,0.49900001525878906,0.6780000305175782,0.007160109933465719,Mohamed Yattara,h,3498,OpenPlay,2015,RightFoot,2110,Angers,Lyon,0,3,2016-02-06 20:00:00,,BallRecovery
69211,11,MissedShots,0.9219999694824219,0.31799999237060544,0.041024599224328995,Mohamed Yattara,h,3498,OpenPlay,2015,RightFoot,2110,Angers,Lyon,0,3,2016-02-06 20:00:00,Alexandre Letellier,Pass
69213,24,MissedShots,0.8969999694824219,0.5609999847412109,0.0671612024307251,Mohamed Yattara,h,3498,SetPiece,2015,RightFoot,2110,Angers,Lyon,0,3,2016-02-06 20:00:00,Billy Ketkeophomphone,Cross
69631,32,BlockedShot,0.6509999847412109,0.63,0.013763699680566788,Mohamed Yattara,a,3498,OpenPlay,2015,RightFoot,2119,Rennes,Angers,1,0,2016-02-12 23:30:00,Romain Saiss,Pass
69633,42,MissedShots,0.905,0.524000015258789,0.05069240182638168,Mohamed Yattara,a,3498,OpenPlay,2015,Head,2119,Rennes,Angers,1,0,2016-02-12 23:30:00,Charles Diers,Aerial
69659,52,MissedShots,0.895,0.500999984741211,0.07222329825162888,Mohamed Yattara,h,3498,OpenPlay,2015,Head,2133,Angers,Montpellier,2,3,2016-02-20 23:00:00,Charles Diers,Cross
69977,51,MissedShots,0.8519999694824218,0.2520000076293945,0.024271899834275246,Mohamed Yattara,a,3498,OpenPlay,2015,RightFoot,2142,Guingamp,Angers,2,2,2016-02-27 23:00:00,Vincent Manceau,TakeOn
67425,2,SavedShot,0.8590000152587891,0.4470000076293945,0.11054900288581848,Mohamed Yattara,a,3498,OpenPlay,2015,LeftFoot,2183,Troyes,Angers,0,1,2016-04-02 22:00:00,Gilles Sunu,TakeOn
67428,8,MissedShots,0.6179999923706054,0.445,0.0080334497615695,Mohamed Yattara,a,3498,OpenPlay,2015,RightFoot,2183,Troyes,Angers,0,1,2016-04-02 22:00:00,Arnold Bouka Moutou,BallRecovery
67771,63,Goal,0.8219999694824218,0.37099998474121093,0.2975449860095978,Mohamed Yattara,a,3498,OpenPlay,2015,RightFoot,2202,Bordeaux,Angers,1,3,2016-04-16 22:00:00,Billy Ketkeophomphone,Pass
67669,17,SavedShot,0.875,0.39599998474121095,0.07099589705467224,Mohamed Yattara,a,3498,SetPiece,2015,RightFoot,2217,Lille,Angers,0,0,2016-04-27 20:30:00,,Rebound
67670,26,SavedShot,0.8430000305175781,0.8040000152587891,0.02167999930679798,Mohamed Yattara,a,3498,OpenPlay,2015,RightFoot,2217,Lille,Angers,0,0,2016-04-27 20:30:00,Arnold Bouka Moutou,Pass
68047,1,MissedShots,0.8969999694824219,0.46099998474121096,0.07993199676275253,Mohamed Yattara,h,3498,OpenPlay,2015,Head,2227,Angers,Marseille,0,1,2016-05-01 19:00:00,Gilles Sunu,Cross
68068,76,MissedShots,0.870999984741211,0.33099998474121095,0.05042840167880058,Mohamed Yattara,h,3498,OpenPlay,2015,RightFoot,2227,Angers,Marseille,0,1,2016-05-01 19:00:00,Cheikh Ndoye,BallRecovery
68323,60,MissedShots,0.7419999694824219,0.4540000152587891,0.010526900179684162,Mohamed Yattara,a,3498,OpenPlay,2015,RightFoot,2236,SC Bastia,Angers,1,0,2016-05-07 23:00:00,,Aerial
68328,84,MissedShots,0.9059999847412109,0.5529999923706055,0.371504008769989,Mohamed Yattara,a,3498,OpenPlay,2015,RightFoot,2236,SC Bastia,Angers,1,0,2016-05-07 23:00:00,Cheikh Ndoye,HeadPass
