element_in,element_in_cost,element_out,element_out_cost,entry,event,time
16,100,235,103,343373,37,2026-05-15T11:29:40.671528Z
256,59,77,42,343373,36,2026-05-09T09:05:14.240490Z
257,52,343,43,343373,36,2026-05-08T23:18:09.774074Z
5,71,72,51,343373,35,2026-04-26T05:20:22.710204Z
749,43,252,40,343373,34,2026-04-24T12:10:32.418156Z
119,85,450,80,343373,34,2026-04-24T07:18:59.222870Z
670,48,1,60,343373,34,2026-04-24T07:18:59.222405Z
450,80,457,57,343373,34,2026-04-24T06:59:01.770348Z
299,62,382,83,343373,34,2026-04-24T06:58:23.095834Z
457,57,21,72,343373,34,2026-04-24T06:57:19.863969Z
1,60,670,48,343373,34,2026-04-24T06:57:19.863702Z
624,77,64,86,343373,34,2026-04-24T06:53:54.716159Z
6,61,570,42,343373,34,2026-04-24T06:53:54.715918Z
567,39,679,42,343373,34,2026-04-24T06:53:54.715602Z
679,42,369,39,343373,34,2026-04-24T04:09:57.473024Z
382,83,450,80,343373,34,2026-04-24T04:09:57.472457Z
21,72,717,65,343373,34,2026-04-24T04:09:57.472085Z
570,42,694,45,343373,34,2026-04-24T04:09:57.471662Z
670,48,1,60,343373,34,2026-04-24T03:12:22.215725Z
381,140,47,74,343373,34,2026-04-24T03:12:22.215420Z
47,74,381,140,343373,34,2026-04-23T17:23:10.711345Z
606,44,447,37,343373,34,2026-04-22T23:40:46.614346Z
694,45,606,44,343373,34,2026-04-22T23:40:30.477409Z
596,72,624,77,343373,34,2026-04-22T17:20:49.879732Z
64,86,596,72,343373,34,2026-04-22T17:15:55.092962Z
606,44,6,61,343373,34,2026-04-22T17:15:55.092683Z
369,39,670,48,343373,34,2026-04-22T03:44:51.093932Z
717,65,21,72,343373,34,2026-04-22T03:44:51.093533Z
6,61,606,44,343373,34,2026-04-22T03:44:51.092866Z
447,37,683,41,343373,34,2026-04-22T03:40:29.797574Z
1,60,567,39,343373,34,2026-04-21T06:16:51.345925Z
596,72,666,88,343373,34,2026-04-21T06:16:51.345639Z
515,74,382,83,343373,34,2026-04-19T17:58:36.342473Z
683,41,570,42,343373,34,2026-04-19T17:58:36.342185Z
21,72,783,55,343373,34,2026-04-19T02:51:06.054090Z
670,48,341,39,343373,34,2026-04-19T02:51:06.053892Z
567,39,139,45,343373,34,2026-04-19T02:51:06.053672Z
606,44,343,43,343373,34,2026-04-19T02:51:06.053434Z
570,42,411,50,343373,34,2026-04-19T02:51:06.053233Z
568,51,72,51,343373,34,2026-04-19T02:51:06.053007Z
373,62,151,45,343373,34,2026-04-19T02:51:06.052749Z
5,71,77,42,343373,34,2026-04-19T02:51:06.052390Z
450,80,235,105,343373,34,2026-04-19T02:51:06.052050Z
381,140,82,82,343373,34,2026-04-19T02:51:06.051839Z
382,83,84,54,343373,34,2026-04-19T02:51:06.051558Z
624,77,430,144,343373,34,2026-04-19T02:51:06.051346Z
666,88,249,77,343373,34,2026-04-19T02:51:06.051126Z
252,40,691,56,343373,34,2026-04-19T02:51:06.050819Z
343,43,5,68,343373,33,2026-04-17T15:44:09.217225Z
77,42,348,39,343373,32,2026-04-06T15:04:33.080030Z
691,56,178,61,343373,32,2026-04-06T15:04:33.079806Z
783,55,807,56,343373,32,2026-04-06T15:04:33.079521Z
84,54,299,62,343373,32,2026-04-05T18:52:41.663836Z
807,56,303,53,343373,32,2026-04-05T18:52:41.663574Z
341,39,470,40,343373,32,2026-04-05T18:44:26.308272Z
72,51,291,57,343373,32,2026-04-05T18:44:26.307976Z
291,57,317,46,343373,32,2026-04-05T02:04:31.225147Z
