element,position,multiplier,player_name
101,1,1,Caoimhín Kelleher
317,2,1,Joachim Andersen
373,3,1,Virgil van Dijk
473,4,1,Lewis Hall
387,5,1,Dominik Szoboszlai
119,6,1,Bryan Mbeumo
449,7,2,Bruno Borges Fernandes
83,8,1,Dango Ouattara
299,9,1,Iliman Ndiaye
691,10,1,Dominic Calvert-Lewin
136,11,1,Igor Thiago Nascimento Rodrigues
139,12,0,Bart Verbruggen
5,13,0,Gabriel dos Santos Magalhães
430,14,0,Erling Haaland
694,15,0,Nordi Mukiele
