id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
14,Man Utd,team-14,2025-07-20T23:14:28.555028Z,False,,,s,c,,1,False,False,False,True,2849441.0,True,1909128,1,"[{'phase': 1, 'rank': 105, 'last_rank': 85, 'rank_sort': 105, 'total': 2365, 'league_id': 14, 'rank_count': 1909128, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 566167, 'last_rank': 355621, 'rank_sort': 566294, 'total': 162, 'league_id': 14, 'rank_count': 1909128, 'entry_percentile_rank': 30}]",[],105,85
261,England,region-241,2025-07-20T23:14:32.999318Z,False,,,s,c,,1,False,False,False,True,2837110.0,True,3435923,1,"[{'phase': 1, 'rank': 171, 'last_rank': 129, 'rank_sort': 171, 'total': 2365, 'league_id': 261, 'rank_count': 3435923, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1014933, 'last_rank': 707129, 'rank_sort': 1015175, 'total': 162, 'league_id': 261, 'rank_count': 3435924, 'entry_percentile_rank': 30}]",[],171,129
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 467, 'last_rank': 360, 'rank_sort': 468, 'total': 2365, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2901929, 'last_rank': 2065613, 'rank_sort': 2902620, 'total': 162, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 35}]",[],467,360
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 467, 'last_rank': 360, 'rank_sort': 468, 'total': 2365, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3385224, 'last_rank': 2445670, 'rank_sort': 3385915, 'total': 162, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 30}]",[],467,360
321,Sky Sports League,brd-skysports,2025-07-20T23:14:34.060791Z,False,,,s,c,,1,False,False,False,True,2837111.0,True,3896318,1,"[{'phase': 1, 'rank': 189, 'last_rank': 148, 'rank_sort': 189, 'total': 2365, 'league_id': 321, 'rank_count': 3896318, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1146270, 'last_rank': 798076, 'rank_sort': 1146545, 'total': 162, 'league_id': 321, 'rank_count': 3896319, 'entry_percentile_rank': 30}]",[],189,148
332,TNT Sports League,man-brd-tntsports,2025-07-20T23:14:34.259083Z,False,,,s,c,,1,False,False,False,True,2858408.0,True,694190,1,"[{'phase': 1, 'rank': 94, 'last_rank': 79, 'rank_sort': 94, 'total': 2365, 'league_id': 332, 'rank_count': 694190, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 274966, 'last_rank': 189055, 'rank_sort': 275059, 'total': 162, 'league_id': 332, 'rank_count': 694200, 'entry_percentile_rank': 40}]",[],94,79
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 37768, 'last_rank': 26138, 'rank_sort': 37860, 'total': 1085, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3385224, 'last_rank': 2445670, 'rank_sort': 3385915, 'total': 162, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 30}]",[],37768,26138
334,Top 1% 24/25 League,top-1%,2025-07-20T23:14:34.293881Z,False,,,s,c,,1,False,False,False,True,2879787.0,True,109163,1,"[{'phase': 1, 'rank': 65, 'last_rank': 40, 'rank_sort': 65, 'total': 2365, 'league_id': 334, 'rank_count': 109163, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 51482, 'last_rank': 38767, 'rank_sort': 51568, 'total': 162, 'league_id': 334, 'rank_count': 109163, 'entry_percentile_rank': 50}]",[],65,40
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 265, 'last_rank': 197, 'rank_sort': 266, 'total': 2365, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 527302, 'last_rank': 386727, 'rank_sort': 527682, 'total': 162, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 50}]",[],265,197
865,youtube.com/FPLRaptor,,2025-07-21T11:34:07.299824Z,False,,,x,c,1587.0,1,False,False,False,True,2888124.0,True,63068,1,"[{'phase': 1, 'rank': 23, 'last_rank': 24, 'rank_sort': 23, 'total': 2365, 'league_id': 865, 'rank_count': 63068, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 27884, 'last_rank': 20105, 'rank_sort': 27926, 'total': 162, 'league_id': 865, 'rank_count': 63068, 'entry_percentile_rank': 45}]",[],23,24
48686,LazyFPL Newsletter,,2025-07-21T13:33:17.006501Z,False,,,x,c,266580.0,1,False,False,False,True,2892875.0,True,26039,1,"[{'phase': 1, 'rank': 24, 'last_rank': 21, 'rank_sort': 24, 'total': 2365, 'league_id': 48686, 'rank_count': 26039, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 11886, 'last_rank': 8986, 'rank_sort': 11901, 'total': 162, 'league_id': 48686, 'rank_count': 26039, 'entry_percentile_rank': 50}]",[],24,21
50701,youtube.com/letstalkfpl 📽️,,2025-07-21T13:39:07.743582Z,False,,,x,c,44.0,1,False,False,False,True,2879799.0,True,117383,1,"[{'phase': 1, 'rank': 43, 'last_rank': 37, 'rank_sort': 43, 'total': 2365, 'league_id': 50701, 'rank_count': 117383, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 50628, 'last_rank': 36753, 'rank_sort': 50678, 'total': 162, 'league_id': 50701, 'rank_count': 117382, 'entry_percentile_rank': 45}]",[],43,37
79902,Ultimate League25/26,,2025-07-21T15:35:30.319510Z,False,,,x,c,450399.0,1,False,False,False,True,2968168.0,True,35,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2365, 'league_id': 79902, 'rank_count': 35, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 23, 'last_rank': 12, 'rank_sort': 23, 'total': 162, 'league_id': 79902, 'rank_count': 35, 'entry_percentile_rank': 70}]",[],1,1
115159,That Wigan FPL guy,,2025-07-21T19:13:26.161331Z,False,,,x,c,7791.0,1,False,False,False,True,2904776.0,True,6054,1,"[{'phase': 1, 'rank': 6, 'last_rank': 5, 'rank_sort': 6, 'total': 2365, 'league_id': 115159, 'rank_count': 6054, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2592, 'last_rank': 1889, 'rank_sort': 2595, 'total': 162, 'league_id': 115159, 'rank_count': 6054, 'entry_percentile_rank': 45}]",[],6,5
263296,Blackpool 2170,,2025-07-23T13:21:09.618992Z,False,,,x,c,415941.0,1,False,True,True,True,3573472.0,True,5,20,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2365, 'league_id': 263296, 'rank_count': 5, 'entry_percentile_rank': 20}, {'phase': 11, 'rank': 5, 'last_rank': 2, 'rank_sort': 5, 'total': 162, 'league_id': 263296, 'rank_count': 5, 'entry_percentile_rank': 100}]",[],1,1
553985,Big Sam Invitational,,2025-07-29T17:08:31.419549Z,False,,,x,c,2871651.0,1,False,False,False,True,3584934.0,True,8,15,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2365, 'league_id': 553985, 'rank_count': 8, 'entry_percentile_rank': 15}, {'phase': 11, 'rank': 6, 'last_rank': 3, 'rank_sort': 6, 'total': 162, 'league_id': 553985, 'rank_count': 8, 'entry_percentile_rank': 75}]",[],1,1
774067,JD Super League,,2025-08-04T08:03:12.304646Z,False,,,x,c,994929.0,1,False,False,False,True,2920070.0,True,920,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2365, 'league_id': 774067, 'rank_count': 920, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 357, 'last_rank': 227, 'rank_sort': 357, 'total': 162, 'league_id': 774067, 'rank_count': 920, 'entry_percentile_rank': 40}]",[],1,1
