element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,90,249,75,415941,37,2026-05-15T17:26:49.343359Z
299,62,82,81,415941,37,2026-05-15T17:26:49.335342Z
5,72,343,43,415941,36,2026-05-08T23:04:22.522179Z
16,99,235,104,415941,36,2026-05-08T22:48:12.970681Z
449,104,783,55,415941,35,2026-05-01T17:00:21.992794Z
105,38,679,42,415941,34,2026-04-24T12:41:27.400205Z
233,37,440,46,415941,34,2026-04-24T12:41:27.399895Z
499,103,252,40,415941,34,2026-04-24T12:41:27.399681Z
276,43,450,80,415941,34,2026-04-24T12:41:27.399411Z
603,41,6,61,415941,34,2026-04-19T18:24:11.672421Z
450,80,686,43,415941,34,2026-04-19T18:24:11.672243Z
252,40,311,50,415941,34,2026-04-19T18:24:11.672044Z
679,42,670,48,415941,34,2026-04-19T18:24:11.671885Z
299,62,515,74,415941,34,2026-04-19T18:24:11.671670Z
515,74,299,62,415941,34,2026-04-19T18:17:50.766074Z
299,62,515,74,415941,34,2026-04-19T18:17:02.805239Z
568,51,77,42,415941,34,2026-04-19T18:10:49.783477Z
6,61,343,43,415941,34,2026-04-19T18:10:49.783329Z
373,62,72,51,415941,34,2026-04-19T18:10:49.783173Z
5,71,411,50,415941,34,2026-04-19T18:10:49.783019Z
515,74,237,65,415941,34,2026-04-19T18:10:49.782856Z
381,140,84,54,415941,34,2026-04-19T18:10:49.782704Z
449,103,82,82,415941,34,2026-04-19T18:10:49.782517Z
717,65,235,105,415941,34,2026-04-19T18:10:49.782363Z
624,77,249,77,415941,34,2026-04-19T18:10:49.782198Z
596,72,430,143,415941,34,2026-04-19T18:10:49.781933Z
311,50,691,57,415941,34,2026-04-19T18:10:49.781734Z
686,43,783,55,415941,34,2026-04-19T18:10:49.781538Z
440,46,151,45,415941,34,2026-04-19T18:10:49.781362Z
670,48,139,45,415941,34,2026-04-19T18:10:49.781180Z
1,60,341,39,415941,34,2026-04-19T18:10:49.780955Z
237,65,449,98,415941,33,2026-04-17T21:30:31.104182Z
77,42,5,67,415941,33,2026-04-17T21:30:31.098792Z
