name,time,event
wildcard,2025-09-01T06:49:02.966108Z,4
3xc,2025-09-26T17:24:02.523619Z,6
bboost,2025-10-17T10:16:50.965796Z,8
freehit,2025-11-28T13:53:57.419769Z,13
3xc,2026-02-09T18:31:29.986039Z,26
wildcard,2026-04-09T20:57:49.913387Z,32
bboost,2026-04-17T06:21:31.246156Z,33
freehit,2026-04-23T16:25:16.007803Z,34
