id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
261,England,region-241,2025-07-20T23:14:32.999318Z,False,,,s,c,,1,False,False,False,True,2837110.0,True,3435923,1,"[{'phase': 1, 'rank': 298, 'last_rank': 197, 'rank_sort': 298, 'total': 2354, 'league_id': 261, 'rank_count': 3435923, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1093370, 'last_rank': 618713, 'rank_sort': 1093498, 'total': 160, 'league_id': 261, 'rank_count': 3435924, 'entry_percentile_rank': 35}]",[],298,197
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 815, 'last_rank': 547, 'rank_sort': 815, 'total': 2354, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3123930, 'last_rank': 1808634, 'rank_sort': 3124267, 'total': 160, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 35}]",[],815,547
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 816, 'last_rank': 548, 'rank_sort': 816, 'total': 2354, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3667437, 'last_rank': 2134298, 'rank_sort': 3667774, 'total': 160, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 30}]",[],816,548
321,Sky Sports League,brd-skysports,2025-07-20T23:14:34.060791Z,False,,,s,c,,1,False,False,False,True,2837111.0,True,3896318,1,"[{'phase': 1, 'rank': 338, 'last_rank': 220, 'rank_sort': 338, 'total': 2354, 'league_id': 321, 'rank_count': 3896318, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1234709, 'last_rank': 698330, 'rank_sort': 1234850, 'total': 160, 'league_id': 321, 'rank_count': 3896319, 'entry_percentile_rank': 35}]",[],338,220
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 7385, 'last_rank': 3465, 'rank_sort': 7389, 'total': 1110, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3667437, 'last_rank': 2134298, 'rank_sort': 3667774, 'total': 160, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 30}]",[],7385,3465
334,Top 1% 24/25 League,top-1%,2025-07-20T23:14:34.293881Z,False,,,s,c,,1,False,False,False,True,2879787.0,True,109163,1,"[{'phase': 1, 'rank': 123, 'last_rank': 69, 'rank_sort': 123, 'total': 2354, 'league_id': 334, 'rank_count': 109163, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 54987, 'last_rank': 33405, 'rank_sort': 55072, 'total': 160, 'league_id': 334, 'rank_count': 109163, 'entry_percentile_rank': 55}]",[],123,69
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 453, 'last_rank': 307, 'rank_sort': 453, 'total': 2354, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 559442, 'last_rank': 339493, 'rank_sort': 559697, 'total': 160, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 55}]",[],453,307
366,youtube.com/hollyshand,,2025-07-21T11:31:56.795220Z,False,,,x,c,135.0,1,False,False,False,True,2888103.0,True,33110,1,"[{'phase': 1, 'rank': 12, 'last_rank': 9, 'rank_sort': 12, 'total': 2354, 'league_id': 366, 'rank_count': 33110, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 15621, 'last_rank': 9390, 'rank_sort': 15631, 'total': 160, 'league_id': 366, 'rank_count': 33110, 'entry_percentile_rank': 50}]",[],12,9
14632,St Austell Walking Footballers,,2025-07-21T12:05:49.284585Z,False,,,x,c,59999.0,1,False,True,True,True,3010646.0,True,17,10,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2354, 'league_id': 14632, 'rank_count': 17, 'entry_percentile_rank': 10}, {'phase': 11, 'rank': 11, 'last_rank': 8, 'rank_sort': 11, 'total': 160, 'league_id': 14632, 'rank_count': 17, 'entry_percentile_rank': 65}]",[],1,1
14647,St Austell Saints Walking FC,,2025-07-21T12:05:50.605438Z,False,,,x,c,59999.0,1,False,True,True,True,3574577.0,True,5,20,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2354, 'league_id': 14647, 'rank_count': 5, 'entry_percentile_rank': 20}, {'phase': 11, 'rank': 4, 'last_rank': 1, 'rank_sort': 4, 'total': 160, 'league_id': 14647, 'rank_count': 5, 'entry_percentile_rank': 80}]",[],1,1
