name,time,event
3xc,2025-09-26T14:02:12.246981Z,6
bboost,2025-11-07T21:23:34.030801Z,11
wildcard,2025-11-22T08:13:16.681306Z,12
freehit,2025-11-27T19:53:37.434451Z,13
3xc,2026-02-09T20:57:37.931339Z,26
wildcard,2026-04-10T16:05:16.171584Z,32
bboost,2026-04-18T08:17:07.220689Z,33
freehit,2026-04-19T22:42:03.253528Z,34
