id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
1467891,BAN The Coffeeshop ⚫🔴,,2025-08-13T13:36:39.250262Z,True,,,x,h,6208671,1,False,False,False,False,,,,,[],[],1,1
2316821,Rawad Mezher,,2025-08-18T21:36:05.505483Z,True,,,x,h,5572204,2,False,False,False,False,,,,,[],[],6,6
