element_in,element_in_cost,element_out,element_out_cost,entry,event,time
10,50,151,46,1558642,37,2026-05-15T09:32:56.876032Z
16,100,235,103,1558642,37,2026-05-15T09:28:51.416125Z
5,72,72,52,1558642,36,2026-05-08T17:54:34.208428Z
570,42,447,37,1558642,34,2026-04-24T16:12:39.333640Z
717,65,384,73,1558642,34,2026-04-24T16:12:39.333434Z
568,51,694,46,1558642,34,2026-04-24T16:12:39.333237Z
401,38,679,42,1558642,34,2026-04-24T16:12:39.333023Z
346,37,446,37,1558642,34,2026-04-24T16:12:39.332770Z
450,80,700,42,1558642,34,2026-04-24T16:12:39.332554Z
252,40,596,72,1558642,34,2026-04-24T16:12:39.332270Z
384,73,235,105,1558642,34,2026-04-24T08:17:24.759679Z
700,42,783,55,1558642,34,2026-04-24T08:17:24.759294Z
299,62,82,81,1558642,34,2026-04-24T08:17:24.758835Z
64,87,430,142,1558642,34,2026-04-24T08:17:24.758461Z
624,77,691,56,1558642,34,2026-04-24T08:17:24.758082Z
596,72,249,76,1558642,34,2026-04-24T08:17:24.757643Z
381,140,84,54,1558642,34,2026-04-24T08:17:24.757224Z
5,71,411,50,1558642,34,2026-04-24T08:17:24.756813Z
373,62,343,43,1558642,34,2026-04-24T08:17:24.756429Z
447,37,72,52,1558642,34,2026-04-24T08:17:24.756053Z
694,46,77,41,1558642,34,2026-04-24T08:17:24.755637Z
446,37,151,45,1558642,34,2026-04-24T08:17:24.755233Z
679,42,139,45,1558642,34,2026-04-24T08:17:24.754796Z
1,60,341,39,1558642,34,2026-04-24T08:17:24.754272Z
72,52,5,71,1558642,33,2026-04-17T20:08:16.667472Z
151,45,317,45,1558642,32,2026-04-10T14:58:38.762968Z
411,50,374,55,1558642,32,2026-04-10T14:58:38.762812Z
783,55,485,73,1558642,32,2026-04-10T14:58:38.762661Z
235,106,329,57,1558642,32,2026-04-10T14:58:38.762492Z
249,78,136,71,1558642,32,2026-04-10T14:58:38.762331Z
691,56,661,90,1558642,32,2026-04-10T14:58:38.762170Z
84,54,660,48,1558642,32,2026-04-10T14:58:38.762005Z
343,43,348,39,1558642,32,2026-04-10T14:58:38.761844Z
341,39,470,40,1558642,32,2026-04-10T14:58:38.761674Z
139,45,1,57,1558642,32,2026-04-10T14:58:38.761441Z
485,73,47,75,1558642,31,2026-03-20T18:08:35.381944Z
374,55,694,43,1558642,30,2026-03-14T04:15:44.557067Z
317,45,684,50,1558642,29,2026-03-03T16:27:39.102728Z
77,41,226,57,1558642,28,2026-02-27T11:53:58.381679Z
82,81,21,75,1558642,28,2026-02-27T11:53:58.376599Z
5,71,8,64,1558642,26,2026-02-07T19:37:52.660946Z
21,75,414,82,1558642,25,2026-02-06T10:02:32.778242Z
226,57,411,50,1558642,24,2026-01-30T12:31:12.962591Z
449,95,488,71,1558642,24,2026-01-30T12:31:12.955839Z
47,77,16,101,1558642,22,2026-01-17T04:40:37.015188Z
488,71,450,81,1558642,21,2026-01-05T13:39:58.889663Z
684,51,317,46,1558642,21,2026-01-05T13:39:58.882312Z
450,81,82,76,1558642,19,2025-12-30T14:20:12.838686Z
660,48,449,92,1558642,18,2025-12-22T15:08:45.261661Z
661,88,252,43,1558642,18,2025-12-22T15:08:45.255203Z
82,76,237,66,1558642,17,2025-12-19T23:54:11.520687Z
449,91,299,64,1558642,16,2025-12-12T10:52:44.959731Z
329,53,82,75,1558642,16,2025-12-12T10:52:44.959251Z
317,46,256,58,1558642,16,2025-12-12T10:52:44.958741Z
136,70,283,79,1558642,16,2025-12-12T10:52:44.952966Z
414,82,119,84,1558642,15,2025-12-04T21:59:28.338168Z
411,52,373,59,1558642,14,2025-12-02T10:03:08.594033Z
8,64,72,50,1558642,14,2025-12-02T10:03:08.587790Z
384,75,299,65,1558642,13,2025-11-28T23:12:53.241666Z
136,65,283,79,1558642,13,2025-11-28T23:12:53.241377Z
47,69,119,84,1558642,13,2025-11-28T23:12:53.241092Z
120,70,16,100,1558642,13,2025-11-28T23:12:53.240829Z
414,80,82,77,1558642,13,2025-11-28T23:12:53.240569Z
381,142,237,67,1558642,13,2025-11-28T23:12:53.240241Z
36,46,256,58,1558642,13,2025-11-28T23:12:53.239786Z
411,51,72,50,1558642,13,2025-11-28T23:12:53.239504Z
113,45,373,59,1558642,13,2025-11-28T23:12:53.239061Z
32,50,1,57,1558642,13,2025-11-28T23:12:53.238659Z
373,59,5,64,1558642,12,2025-11-21T19:59:14.409568Z
348,41,575,46,1558642,10,2025-11-01T11:38:22.268158Z
