name,time,event
wildcard,2025-09-20T18:48:06.827444Z,6
3xc,2025-11-29T12:44:38.783864Z,13
freehit,2025-12-06T19:40:16.275838Z,16
bboost,2025-12-20T10:04:19.766160Z,17
wildcard,2026-03-23T00:51:12.773318Z,32
bboost,2026-04-10T19:04:04.654987Z,33
freehit,2026-04-20T00:35:15.821285Z,34
3xc,2026-05-09T09:42:32.903463Z,36
