id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
14,Man Utd,team-14,2025-07-20T23:14:28.555028Z,False,,,s,c,,1,False,False,False,True,2849441.0,True,1909128,1,"[{'phase': 1, 'rank': 159, 'last_rank': 93, 'rank_sort': 159, 'total': 2357, 'league_id': 14, 'rank_count': 1909128, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 969521, 'last_rank': 596696, 'rank_sort': 969576, 'total': 147, 'league_id': 14, 'rank_count': 1909128, 'entry_percentile_rank': 55}]",[],159,93
232,Thailand,region-212,2025-07-20T23:14:32.480431Z,False,,,s,c,,1,False,False,False,True,2872806.0,True,135968,1,"[{'phase': 1, 'rank': 29, 'last_rank': 20, 'rank_sort': 29, 'total': 2357, 'league_id': 232, 'rank_count': 135968, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 56832, 'last_rank': 38314, 'rank_sort': 56836, 'total': 147, 'league_id': 232, 'rank_count': 135968, 'entry_percentile_rank': 45}]",[],29,20
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 701, 'last_rank': 404, 'rank_sort': 704, 'total': 2357, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 4875628, 'last_rank': 3366708, 'rank_sort': 4875889, 'total': 147, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 55}]",[],701,404
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 702, 'last_rank': 404, 'rank_sort': 705, 'total': 2357, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 5926116, 'last_rank': 4060756, 'rank_sort': 5926377, 'total': 147, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 50}]",[],702,404
319,Monomax League,brd-truevisions,2025-07-20T23:14:34.024978Z,False,,,s,c,,1,False,False,False,True,2872809.0,True,142524,1,"[{'phase': 1, 'rank': 30, 'last_rank': 20, 'rank_sort': 30, 'total': 2357, 'league_id': 319, 'rank_count': 142524, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 59067, 'last_rank': 39753, 'rank_sort': 59071, 'total': 147, 'league_id': 319, 'rank_count': 142524, 'entry_percentile_rank': 45}]",[],30,20
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 9795, 'last_rank': 4024, 'rank_sort': 9803, 'total': 1106, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 5926116, 'last_rank': 4060756, 'rank_sort': 5926377, 'total': 147, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 50}]",[],9795,4024
63466,FPoV Thailand SS3,,2025-07-21T14:24:15.413787Z,True,,,x,c,7589.0,1,False,False,False,True,2915054.0,True,1251,1,"[{'phase': 1, 'rank': 5, 'last_rank': 2, 'rank_sort': 5, 'total': 2357, 'league_id': 63466, 'rank_count': 1251, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 917, 'last_rank': 713, 'rank_sort': 919, 'total': 147, 'league_id': 63466, 'rank_count': 1251, 'entry_percentile_rank': 75}]",[],5,2
146978,FPL TID.F FREE LEAGUE 2025-26,,2025-07-22T00:56:08.740435Z,True,,,x,c,5783.0,1,False,False,False,True,2919693.0,True,712,1,"[{'phase': 1, 'rank': 4, 'last_rank': 2, 'rank_sort': 4, 'total': 2357, 'league_id': 146978, 'rank_count': 712, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 513, 'last_rank': 396, 'rank_sort': 513, 'total': 147, 'league_id': 146978, 'rank_count': 712, 'entry_percentile_rank': 75}]",[],4,2
167147,The REDS League,,2025-07-22T08:42:33.097205Z,True,,,x,c,16717.0,1,False,False,False,True,2924397.0,True,269,1,"[{'phase': 1, 'rank': 2, 'last_rank': 1, 'rank_sort': 2, 'total': 2357, 'league_id': 167147, 'rank_count': 269, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 208, 'last_rank': 162, 'rank_sort': 208, 'total': 147, 'league_id': 167147, 'rank_count': 269, 'entry_percentile_rank': 80}]",[],2,1
244960,THAI BROS SEASON 7,,2025-07-23T08:14:38.705620Z,True,,,x,c,1408160.0,1,False,False,False,True,2915256.0,True,1304,1,"[{'phase': 1, 'rank': 12, 'last_rank': 7, 'rank_sort': 12, 'total': 2357, 'league_id': 244960, 'rank_count': 1304, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 989, 'last_rank': 777, 'rank_sort': 992, 'total': 147, 'league_id': 244960, 'rank_count': 1304, 'entry_percentile_rank': 80}]",[],12,7
397813,Indie Fantasy Football,,2025-07-26T03:42:18.071349Z,False,,,x,c,332960.0,1,False,False,False,True,2924461.0,True,405,1,"[{'phase': 1, 'rank': 3, 'last_rank': 1, 'rank_sort': 3, 'total': 2357, 'league_id': 397813, 'rank_count': 405, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 296, 'last_rank': 222, 'rank_sort': 296, 'total': 147, 'league_id': 397813, 'rank_count': 405, 'entry_percentile_rank': 75}]",[],3,1
437058,FPL Growth Mindset 2025/26,,2025-07-27T04:39:10.915622Z,True,,,x,c,8117.0,1,False,False,False,True,2919972.0,True,845,1,"[{'phase': 1, 'rank': 5, 'last_rank': 2, 'rank_sort': 5, 'total': 2357, 'league_id': 437058, 'rank_count': 845, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 605, 'last_rank': 443, 'rank_sort': 606, 'total': 147, 'league_id': 437058, 'rank_count': 845, 'entry_percentile_rank': 75}]",[],5,2
449003,DataFPL Free League 2025/2026,,2025-07-27T11:54:40.782369Z,True,,,x,c,80120.0,1,False,False,False,True,2915170.0,True,1723,1,"[{'phase': 1, 'rank': 8, 'last_rank': 5, 'rank_sort': 8, 'total': 2357, 'league_id': 449003, 'rank_count': 1723, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1259, 'last_rank': 949, 'rank_sort': 1261, 'total': 147, 'league_id': 449003, 'rank_count': 1723, 'entry_percentile_rank': 75}]",[],8,5
482373,เปลี่ยนทีมเพื่อเทอแต่เจอแต้ม 0,,2025-07-28T08:43:24.923141Z,False,,,x,c,8117.0,1,False,False,False,True,3006313.0,True,25,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2357, 'league_id': 482373, 'rank_count': 25, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 11, 'last_rank': 9, 'rank_sort': 11, 'total': 147, 'league_id': 482373, 'rank_count': 25, 'entry_percentile_rank': 45}]",[],1,1
