element_in,element_in_cost,element_out,element_out_cost,entry,event,time
6,62,373,60,2500773,37,2026-05-14T16:47:28.459885Z
411,52,694,43,2500773,36,2026-05-06T05:19:24.046823Z
417,64,485,73,2500773,35,2026-04-28T20:13:44.005461Z
47,74,119,83,2500773,34,2026-04-22T13:28:41.737953Z
84,54,90,50,2500773,33,2026-04-17T17:35:45.224391Z
90,50,173,49,2500773,33,2026-04-14T18:17:13.596886Z
411,50,187,44,2500773,33,2026-04-14T17:48:58.082715Z
74,47,506,52,2500773,33,2026-04-14T17:42:33.857357Z
72,52,343,43,2500773,33,2026-04-14T17:42:33.857133Z
341,39,1,59,2500773,33,2026-04-14T17:42:33.856877Z
506,52,694,42,2500773,33,2026-04-14T17:38:09.818735Z
187,44,440,45,2500773,33,2026-04-14T17:38:09.818583Z
236,70,384,73,2500773,33,2026-04-14T17:38:09.818427Z
691,56,136,72,2500773,33,2026-04-14T17:38:09.818247Z
249,77,64,85,2500773,33,2026-04-14T17:38:09.818054Z
235,105,449,98,2500773,33,2026-04-14T17:38:09.817889Z
173,49,329,56,2500773,33,2026-04-14T17:38:09.817704Z
169,49,119,83,2500773,33,2026-04-14T17:38:09.817468Z
82,82,485,73,2500773,33,2026-04-14T17:38:09.817220Z
343,43,5,69,2500773,33,2026-04-14T17:38:09.816965Z
344,39,373,61,2500773,33,2026-04-14T17:38:09.816693Z
151,45,38,44,2500773,33,2026-04-14T17:38:09.816387Z
64,85,661,91,2500773,32,2026-04-09T10:26:55.001998Z
38,44,407,53,2500773,31,2026-03-15T09:23:16.450987Z
485,72,807,56,2500773,31,2026-03-15T09:23:16.443126Z
384,73,47,72,2500773,29,2026-03-01T12:45:25.128510Z
661,89,749,45,2500773,28,2026-02-23T13:20:07.056273Z
807,56,235,105,2500773,28,2026-02-23T13:20:07.050813Z
136,71,249,74,2500773,28,2026-02-23T13:18:13.807040Z
373,59,7,56,2500773,27,2026-02-17T12:12:58.360581Z
7,56,226,57,2500773,26,2026-02-08T19:18:17.442591Z
440,45,441,43,2500773,24,2026-01-29T11:32:10.841086Z
441,43,260,49,2500773,24,2026-01-25T19:08:10.900790Z
749,45,136,67,2500773,24,2026-01-25T19:08:10.900584Z
249,71,64,87,2500773,24,2026-01-25T19:08:10.900368Z
235,104,16,99,2500773,24,2026-01-25T19:08:10.900149Z
119,82,157,61,2500773,24,2026-01-25T19:08:10.899878Z
226,56,683,40,2500773,24,2026-01-25T19:08:10.899574Z
449,94,414,83,2500773,24,2026-01-25T18:48:10.614264Z
157,61,485,74,2500773,22,2026-01-08T07:11:37.301854Z
5,67,225,57,2500773,22,2026-01-07T19:51:05.248815Z
64,86,661,88,2500773,21,2026-01-04T17:23:43.931891Z
225,57,8,64,2500773,19,2025-12-29T05:58:07.521637Z
683,40,575,45,2500773,18,2025-12-23T20:25:15.989233Z
485,73,160,61,2500773,18,2025-12-23T20:25:15.980935Z
407,53,256,59,2500773,17,2025-12-14T18:26:08.410199Z
661,85,178,64,2500773,17,2025-12-14T18:26:08.404036Z
8,64,5,61,2500773,16,2025-12-06T21:24:56.669064Z
329,52,119,83,2500773,16,2025-12-06T21:24:56.668157Z
1,59,220,48,2500773,16,2025-12-06T21:24:56.661841Z
160,63,266,77,2500773,15,2025-12-03T21:35:09.480863Z
414,82,82,74,2500773,15,2025-12-03T21:35:09.471839Z
256,59,72,49,2500773,14,2025-11-30T19:38:06.405911Z
220,48,469,51,2500773,14,2025-11-30T19:36:37.297272Z
139,44,367,43,2500773,13,2025-11-28T21:17:52.776125Z
411,51,408,55,2500773,13,2025-11-28T18:33:26.993877Z
367,43,470,40,2500773,13,2025-11-27T20:21:24.271429Z
36,46,72,49,2500773,13,2025-11-27T20:19:48.475700Z
408,55,5,62,2500773,13,2025-11-27T20:19:48.475422Z
120,70,82,75,2500773,13,2025-11-27T20:19:48.475170Z
597,64,178,65,2500773,13,2025-11-27T20:19:48.474908Z
417,64,16,99,2500773,13,2025-11-27T20:19:48.474633Z
381,142,119,83,2500773,13,2025-11-27T20:19:48.474248Z
373,60,260,48,2500773,13,2025-11-27T20:19:48.473987Z
32,50,469,51,2500773,13,2025-11-27T20:19:48.473661Z
160,61,266,76,2500773,13,2025-11-27T17:40:34.820138Z
47,68,582,65,2500773,12,2025-11-21T08:20:47.675239Z
136,63,714,73,2500773,12,2025-11-21T08:20:47.668318Z
119,81,299,65,2500773,10,2025-10-27T20:44:20.771192Z
178,64,249,75,2500773,10,2025-10-27T20:44:20.766709Z
714,72,597,67,2500773,8,2025-10-17T09:01:09.686226Z
266,76,17,79,2500773,8,2025-10-17T09:01:09.680226Z
17,79,414,81,2500773,7,2025-10-02T17:24:06.219776Z
299,65,558,44,2500773,6,2025-09-26T10:37:14.729628Z
414,81,580,70,2500773,6,2025-09-26T10:37:14.729160Z
597,68,64,88,2500773,6,2025-09-26T10:37:14.728646Z
16,98,384,76,2500773,6,2025-09-26T10:37:14.728143Z
72,48,508,50,2500773,6,2025-09-26T10:37:14.727606Z
694,40,38,45,2500773,6,2025-09-26T10:37:14.727144Z
469,50,220,50,2500773,6,2025-09-26T10:37:14.726539Z
260,46,191,40,2500773,4,2025-09-12T18:53:29.406355Z
580,71,235,105,2500773,3,2025-08-29T17:33:10.221434Z
82,71,382,85,2500773,2,2025-08-22T08:10:44.459833Z
5,60,610,45,2500773,2,2025-08-22T08:10:44.451765Z
