name,time,event
wildcard,2025-09-26T10:35:43.025684Z,6
freehit,2025-11-27T20:10:02.716718Z,13
3xc,2025-12-14T18:27:17.228191Z,17
bboost,2025-12-20T12:57:30.956238Z,18
bboost,2026-01-13T13:32:42.415534Z,22
wildcard,2026-01-25T19:07:12.932887Z,24
freehit,2026-04-14T17:29:47.744479Z,33
3xc,2026-05-06T05:20:28.890234Z,36
