element_in,element_in_cost,element_out,element_out_cost,entry,event,time
488,69,237,64,1210837,37,2026-05-15T13:35:16.681299Z
178,63,691,57,1210837,36,2026-05-06T15:25:14.765954Z
16,98,485,73,1210837,36,2026-05-06T15:25:14.758072Z
499,103,64,86,1210837,34,2026-04-24T16:06:27.195578Z
717,65,515,74,1210837,34,2026-04-24T16:06:27.195398Z
329,60,47,74,1210837,34,2026-04-24T16:06:27.195170Z
733,51,628,42,1210837,34,2026-04-22T16:25:17.629128Z
136,74,749,43,1210837,34,2026-04-22T16:22:23.509650Z
457,57,450,80,1210837,34,2026-04-22T16:22:23.509401Z
628,42,733,51,1210837,34,2026-04-22T16:22:23.509079Z
749,43,311,50,1210837,34,2026-04-20T16:08:37.256837Z
47,74,329,60,1210837,34,2026-04-20T16:08:37.256527Z
568,51,291,57,1210837,34,2026-04-20T16:08:37.256198Z
1,60,101,48,1210837,34,2026-04-20T16:08:37.255716Z
64,86,691,56,1210837,34,2026-04-19T23:35:22.433902Z
311,50,430,144,1210837,34,2026-04-19T23:35:22.433535Z
624,77,249,76,1210837,34,2026-04-19T23:35:22.433061Z
329,60,485,73,1210837,34,2026-04-19T23:35:22.432643Z
515,74,237,65,1210837,34,2026-04-19T23:35:22.432206Z
381,140,235,104,1210837,34,2026-04-19T23:35:22.431741Z
450,80,82,80,1210837,34,2026-04-19T23:35:22.431296Z
291,57,260,48,1210837,34,2026-04-19T23:35:22.430937Z
606,44,151,45,1210837,34,2026-04-19T23:35:22.430533Z
508,48,77,41,1210837,34,2026-04-19T23:35:22.430106Z
373,62,72,48,1210837,34,2026-04-19T23:35:22.429677Z
101,48,341,39,1210837,34,2026-04-19T23:35:22.429263Z
733,51,139,44,1210837,34,2026-04-19T23:35:22.428816Z
341,39,470,40,1210837,33,2026-04-17T15:26:28.587936Z
237,65,329,60,1210837,33,2026-04-16T14:13:22.361965Z
691,56,136,70,1210837,33,2026-04-16T14:04:23.151765Z
151,45,40,43,1210837,32,2026-04-06T00:30:57.714408Z
430,144,661,91,1210837,32,2026-04-04T13:55:22.932304Z
485,73,381,140,1210837,31,2026-03-20T10:30:58.192026Z
249,76,749,45,1210837,30,2026-03-04T23:28:53.867088Z
329,59,382,82,1210837,28,2026-02-27T14:50:57.221251Z
40,43,8,64,1210837,27,2026-02-21T10:32:48.033470Z
82,79,21,75,1210837,27,2026-02-11T23:46:36.368508Z
77,40,441,43,1210837,27,2026-02-11T23:46:36.362717Z
749,45,430,145,1210837,23,2026-01-23T17:38:20.506849Z
661,89,64,87,1210837,23,2026-01-23T17:38:20.506668Z
21,74,329,56,1210837,23,2026-01-23T17:38:20.506507Z
235,104,84,55,1210837,23,2026-01-23T17:38:20.506345Z
381,140,16,100,1210837,23,2026-01-23T17:38:20.506174Z
441,43,407,54,1210837,23,2026-01-23T17:38:20.505905Z
84,55,612,59,1210837,23,2026-01-17T13:47:11.720951Z
449,91,414,84,1210837,23,2026-01-17T13:47:11.714070Z
64,86,661,87,1210837,21,2026-01-04T22:17:10.919265Z
407,54,411,52,1210837,20,2026-01-02T18:30:18.555128Z
612,59,21,71,1210837,20,2025-12-31T09:07:47.999999Z
8,64,373,59,1210837,20,2025-12-31T09:07:47.999038Z
5,64,225,55,1210837,20,2025-12-31T09:07:47.990733Z
21,71,449,91,1210837,18,2025-12-21T22:56:55.147593Z
382,80,387,66,1210837,18,2025-12-21T22:56:55.141557Z
329,54,242,50,1210837,17,2025-12-13T23:39:14.822232Z
661,84,178,65,1210837,16,2025-12-12T17:02:07.085631Z
387,66,160,61,1210837,16,2025-12-11T22:27:41.220228Z
411,52,256,58,1210837,16,2025-12-11T22:27:41.212788Z
136,67,283,78,1210837,15,2025-12-03T23:18:26.742159Z
414,81,237,67,1210837,15,2025-12-02T22:59:02.906262Z
139,44,469,51,1210837,15,2025-12-02T22:35:35.345481Z
449,89,119,83,1210837,14,2025-12-01T11:36:59.245122Z
113,45,110,45,1210837,13,2025-11-27T22:25:27.623494Z
252,42,283,78,1210837,13,2025-11-23T11:07:05.746418Z
136,64,178,64,1210837,13,2025-11-23T11:07:05.746114Z
449,89,242,49,1210837,13,2025-11-23T11:07:05.745874Z
381,142,237,67,1210837,13,2025-11-23T11:07:05.745624Z
414,80,160,60,1210837,13,2025-11-23T11:07:05.745307Z
47,68,119,83,1210837,13,2025-11-23T11:07:05.745029Z
120,70,16,100,1210837,13,2025-11-23T11:07:05.744716Z
575,48,373,59,1210837,13,2025-11-23T11:07:05.744389Z
36,46,260,48,1210837,13,2025-11-23T11:07:05.744095Z
110,45,256,56,1210837,13,2025-11-23T11:07:05.743848Z
411,50,225,55,1210837,13,2025-11-23T11:07:05.743586Z
32,50,469,51,1210837,13,2025-11-23T11:07:05.743210Z
160,60,82,77,1210837,12,2025-11-21T18:10:37.313790Z
373,59,5,64,1210837,12,2025-11-18T23:01:54.393358Z
178,64,666,90,1210837,10,2025-10-27T13:47:17.545591Z
119,81,427,56,1210837,10,2025-10-27T13:47:17.539024Z
237,67,612,59,1210837,9,2025-10-23T21:02:52.371900Z
225,54,347,40,1210837,9,2025-10-23T21:02:52.363771Z
16,99,449,90,1210837,8,2025-10-18T09:52:21.843258Z
469,51,1,56,1210837,8,2025-10-18T09:52:21.835770Z
5,62,373,60,1210837,7,2025-10-03T15:00:48.317319Z
427,56,384,76,1210837,6,2025-09-24T22:56:07.959680Z
666,90,661,88,1210837,4,2025-09-13T09:25:18.117162Z
283,75,249,76,1210837,4,2025-09-13T09:25:18.116818Z
661,88,666,90,1210837,4,2025-09-12T15:46:47.884581Z
1,55,469,50,1210837,4,2025-09-12T15:46:47.884246Z
469,50,1,55,1210837,4,2025-09-12T05:16:21.004755Z
256,55,474,55,1210837,4,2025-09-10T16:37:43.005352Z
666,90,283,75,1210837,4,2025-09-05T15:24:34.086197Z
612,59,517,55,1210837,4,2025-09-05T15:24:34.085955Z
474,55,476,50,1210837,4,2025-09-05T15:24:34.085693Z
373,60,224,61,1210837,4,2025-09-05T15:24:34.085318Z
283,75,64,89,1210837,4,2025-09-01T10:01:58.991964Z
517,55,427,56,1210837,4,2025-09-01T10:01:58.991725Z
82,73,47,70,1210837,4,2025-09-01T10:01:58.991478Z
476,50,603,45,1210837,4,2025-09-01T10:01:58.991197Z
260,45,575,45,1210837,4,2025-09-01T10:01:58.990953Z
224,61,441,45,1210837,4,2025-09-01T10:01:58.990702Z
72,45,145,45,1210837,4,2025-09-01T10:01:58.990439Z
1,55,220,50,1210837,4,2025-09-01T10:01:58.990078Z
449,90,235,105,1210837,3,2025-08-29T12:48:25.763657Z
427,55,382,85,1210837,2,2025-08-17T16:39:41.072392Z
