element_in,element_in_cost,element_out,element_out_cost,entry,event,time
447,37,224,60,7324758,36,2026-05-09T08:32:53.110555Z
16,99,235,103,7324758,36,2026-05-09T08:32:53.110166Z
666,89,691,57,7324758,36,2026-05-09T08:32:53.104769Z
64,87,691,56,7324758,34,2026-04-24T12:32:54.647881Z
596,72,430,142,7324758,34,2026-04-24T12:32:54.647690Z
624,77,249,73,7324758,34,2026-04-24T12:32:54.647469Z
700,42,783,55,7324758,34,2026-04-24T12:32:54.647253Z
717,65,235,105,7324758,34,2026-04-24T12:32:54.646955Z
384,73,84,54,7324758,34,2026-04-24T12:32:54.646760Z
381,140,82,82,7324758,34,2026-04-24T12:32:54.646562Z
447,37,411,50,7324758,34,2026-04-24T12:32:54.646361Z
373,62,224,60,7324758,34,2026-04-24T12:32:54.646129Z
568,51,151,45,7324758,34,2026-04-24T12:32:54.645872Z
694,46,72,51,7324758,34,2026-04-24T12:32:54.645616Z
101,48,470,40,7324758,34,2026-04-24T12:32:54.645402Z
1,60,139,44,7324758,34,2026-04-24T12:32:54.645075Z
691,56,136,71,7324758,32,2026-04-09T16:04:21.833600Z
84,54,485,73,7324758,32,2026-04-09T16:04:21.833358Z
235,106,387,70,7324758,32,2026-04-09T16:04:21.833156Z
224,60,473,54,7324758,32,2026-04-09T16:04:21.832943Z
72,51,8,63,7324758,32,2026-04-09T16:04:21.832639Z
387,70,237,66,7324758,32,2026-04-03T10:38:13.963030Z
783,55,169,49,7324758,32,2026-04-03T10:16:49.694729Z
8,63,684,51,7324758,32,2026-04-03T10:15:07.871421Z
470,40,1,60,7324758,32,2026-04-03T10:15:07.871169Z
237,66,329,57,7324758,32,2026-04-03T10:08:54.249969Z
169,49,324,63,7324758,32,2026-04-03T10:08:54.249799Z
82,82,166,48,7324758,32,2026-04-03T10:08:54.249625Z
473,54,373,61,7324758,32,2026-04-03T10:08:54.249449Z
411,50,256,58,7324758,32,2026-04-03T10:08:54.249281Z
151,45,77,41,7324758,32,2026-04-03T10:08:54.249104Z
1,60,220,48,7324758,32,2026-04-03T10:08:54.248850Z
485,73,82,79,7324758,31,2026-03-20T14:46:44.079426Z
684,51,8,62,7324758,31,2026-03-20T14:46:44.074234Z
324,63,21,75,7324758,29,2026-03-03T17:06:53.865799Z
373,60,226,56,7324758,28,2026-02-27T14:16:29.833758Z
77,41,447,37,7324758,28,2026-02-24T10:33:31.730231Z
256,58,317,45,7324758,26,2026-02-10T17:52:48.868131Z
21,75,16,99,7324758,25,2026-02-04T07:03:36.546529Z
249,71,661,87,7324758,24,2026-01-25T21:41:22.928485Z
226,56,575,45,7324758,24,2026-01-25T21:41:22.927811Z
449,94,414,83,7324758,24,2026-01-25T21:41:22.921024Z
166,48,450,80,7324758,22,2026-01-17T10:39:43.781012Z
82,76,242,49,7324758,22,2026-01-17T10:39:43.773815Z
5,64,373,59,7324758,20,2026-01-02T16:11:52.117576Z
575,45,260,49,7324758,20,2026-01-02T16:11:52.110090Z
447,38,348,40,7324758,19,2025-12-30T16:01:05.670743Z
450,80,160,61,7324758,18,2025-12-26T15:45:10.965986Z
661,86,283,77,7324758,17,2025-12-15T21:58:40.345044Z
329,54,384,74,7324758,16,2025-12-13T11:14:53.793684Z
136,69,252,42,7324758,16,2025-12-07T21:40:53.894464Z
242,50,119,83,7324758,16,2025-12-07T21:40:53.886823Z
317,45,72,48,7324758,15,2025-12-06T09:49:15.583823Z
414,82,82,76,7324758,15,2025-12-03T21:55:56.628106Z
160,62,267,65,7324758,14,2025-12-02T16:20:44.106113Z
136,66,283,78,7324758,13,2025-11-29T09:51:47.679929Z
499,104,252,42,7324758,13,2025-11-29T09:51:47.679684Z
276,43,267,66,7324758,13,2025-11-29T09:51:47.679403Z
381,142,119,84,7324758,13,2025-11-29T09:51:47.679028Z
417,64,82,76,7324758,13,2025-11-29T09:51:47.678780Z
47,69,16,99,7324758,13,2025-11-29T09:51:47.678524Z
191,39,373,59,7324758,13,2025-11-29T09:51:47.678221Z
411,51,348,41,7324758,13,2025-11-29T09:51:47.677926Z
198,39,260,48,7324758,13,2025-11-29T09:51:47.677682Z
113,45,72,48,7324758,13,2025-11-29T09:51:47.677406Z
36,46,8,62,7324758,13,2025-11-29T09:51:47.677121Z
470,40,220,48,7324758,13,2025-11-29T09:51:47.676857Z
32,50,139,44,7324758,13,2025-11-29T09:51:47.676532Z
252,42,100,46,7324758,12,2025-11-21T19:57:03.704202Z
384,75,449,89,7324758,12,2025-11-21T19:57:03.703741Z
348,41,575,46,7324758,12,2025-11-21T19:57:03.703255Z
373,59,191,39,7324758,12,2025-11-21T19:57:03.702771Z
8,62,5,63,7324758,12,2025-11-21T19:57:03.702260Z
139,44,470,40,7324758,12,2025-11-21T19:57:03.701673Z
100,46,249,75,7324758,10,2025-10-30T21:22:29.815050Z
267,65,582,66,7324758,10,2025-10-30T21:22:29.814513Z
119,82,427,55,7324758,10,2025-10-30T21:22:29.805725Z
16,98,299,65,7324758,7,2025-10-03T16:17:34.731012Z
449,90,384,76,7324758,6,2025-09-26T18:50:46.059857Z
72,46,402,60,7324758,5,2025-09-15T20:51:30.542572Z
283,75,654,64,7324758,4,2025-09-12T21:20:47.907872Z
82,74,450,80,7324758,4,2025-09-12T21:20:47.902228Z
450,81,235,104,7324758,3,2025-08-30T09:05:49.519355Z
5,60,370,60,7324758,2,2025-08-22T10:40:35.174139Z
