element,position,multiplier,player_name
736,1,1,Gianluigi Donnarumma
317,2,1,Joachim Andersen
5,3,1,Gabriel dos Santos Magalhães
373,4,1,Virgil van Dijk
119,5,1,Bryan Mbeumo
83,6,1,Dango Ouattara
387,7,1,Dominik Szoboszlai
449,8,2,Bruno Borges Fernandes
485,9,1,Anthony Gordon
624,10,1,Jarrod Bowen
136,11,1,Igor Thiago Nascimento Rodrigues
314,12,0,Bernd Leno
749,13,0,Mateus Mané
8,14,0,Jurriën Timber
72,15,0,Marcos Senesi Barón
