element_in,element_in_cost,element_out,element_out_cost,entry,event,time
20,65,237,64,733972,37,2026-05-15T17:27:57.337946Z
257,52,343,43,733972,36,2026-05-09T02:26:18.528743Z
449,104,235,103,733972,36,2026-05-09T02:25:28.749984Z
5,72,77,42,733972,35,2026-05-01T17:18:03.049156Z
659,42,683,41,733972,34,2026-04-24T15:55:06.439276Z
679,42,733,51,733972,34,2026-04-24T15:54:25.230163Z
517,56,547,48,733972,34,2026-04-24T15:54:25.229887Z
683,41,77,42,733972,34,2026-04-24T14:57:33.651022Z
13,37,343,43,733972,34,2026-04-24T14:57:33.650870Z
547,48,783,55,733972,34,2026-04-24T14:57:33.650708Z
717,65,84,54,733972,34,2026-04-24T14:57:33.650555Z
252,40,691,56,733972,34,2026-04-24T14:57:33.650405Z
568,51,72,51,733972,34,2026-04-24T14:57:33.650252Z
373,62,411,50,733972,34,2026-04-24T14:57:33.650099Z
5,71,151,45,733972,34,2026-04-24T14:57:33.649933Z
733,51,341,39,733972,34,2026-04-24T14:57:33.649733Z
1,60,139,45,733972,34,2026-04-24T14:57:33.649579Z
624,77,249,75,733972,34,2026-04-24T14:57:33.649424Z
64,87,430,144,733972,34,2026-04-24T14:57:33.649272Z
449,103,82,82,733972,34,2026-04-24T14:57:33.649107Z
329,60,237,65,733972,34,2026-04-24T14:57:33.648926Z
381,140,235,105,733972,34,2026-04-24T14:57:33.648668Z
237,65,449,100,733972,33,2026-04-18T04:16:03.572608Z
139,45,600,43,733972,32,2026-04-10T16:12:18.303388Z
341,39,470,40,733972,32,2026-04-10T16:12:18.303196Z
77,42,317,46,733972,32,2026-04-10T16:12:18.302998Z
72,51,38,44,733972,32,2026-04-10T16:12:18.302800Z
343,43,373,63,733972,32,2026-04-10T16:12:18.302583Z
151,45,6,60,733972,32,2026-04-10T16:12:18.302353Z
411,50,5,71,733972,32,2026-04-10T16:12:18.302160Z
235,106,387,68,733972,32,2026-04-10T16:12:18.301957Z
82,82,21,73,733972,32,2026-04-10T16:12:18.301756Z
84,54,329,60,733972,32,2026-04-10T16:12:18.301558Z
691,56,136,73,733972,32,2026-04-10T16:12:18.301332Z
430,144,661,92,733972,32,2026-04-10T16:12:18.301118Z
783,55,450,80,733972,32,2026-04-10T16:12:18.300821Z
373,63,291,56,733972,31,2026-03-20T11:25:05.686996Z
329,60,82,79,733972,31,2026-03-20T11:25:05.686598Z
136,73,252,41,733972,31,2026-03-20T11:25:05.686155Z
317,46,226,55,733972,31,2026-03-20T11:25:05.679698Z
5,71,440,45,733972,26,2026-02-10T12:49:18.574368Z
21,75,158,56,733972,25,2026-02-06T17:14:25.660009Z
226,57,260,52,733972,25,2026-02-06T17:14:25.659647Z
449,97,485,73,733972,25,2026-02-06T17:14:25.659240Z
249,75,430,144,733972,25,2026-02-06T17:14:25.654457Z
260,52,403,59,733972,23,2026-01-24T10:47:39.656370Z
82,77,414,83,733972,23,2026-01-24T10:47:39.648393Z
291,55,295,48,733972,19,2025-12-30T16:34:52.842042Z
158,56,21,72,733972,19,2025-12-30T16:33:57.388549Z
295,48,575,45,733972,19,2025-12-30T13:47:48.359483Z
21,72,16,102,733972,19,2025-12-30T13:47:48.359231Z
485,74,124,50,733972,19,2025-12-30T13:47:48.358951Z
252,43,691,57,733972,19,2025-12-30T13:47:48.358696Z
661,91,337,63,733972,19,2025-12-30T13:47:48.358379Z
6,59,10,51,733972,19,2025-12-29T19:39:26.992946Z
440,45,477,49,733972,19,2025-12-29T19:39:26.992754Z
387,66,266,75,733972,19,2025-12-29T19:39:26.992553Z
450,81,82,76,733972,19,2025-12-29T19:39:26.992254Z
703,39,600,43,733972,18,2025-12-26T14:30:12.869244Z
605,42,38,44,733972,18,2025-12-26T14:30:12.868787Z
652,43,124,50,733972,18,2025-12-26T14:30:12.868324Z
683,40,575,45,733972,18,2025-12-26T14:30:12.867806Z
295,47,403,59,733972,18,2025-12-26T14:30:12.867177Z
467,42,691,57,733972,18,2025-12-26T14:30:12.866841Z
373,59,10,51,733972,18,2025-12-26T14:30:12.866564Z
8,65,477,49,733972,18,2025-12-26T14:30:12.866175Z
382,81,266,76,733972,18,2025-12-26T14:30:12.865753Z
661,90,337,63,733972,18,2025-12-26T14:30:12.865064Z
82,76,119,81,733972,17,2025-12-20T10:32:40.294559Z
10,51,191,39,733972,16,2025-12-13T13:18:22.398139Z
266,78,21,70,733972,16,2025-12-13T13:18:22.397671Z
337,63,178,65,733972,16,2025-12-13T13:18:22.397162Z
691,56,252,42,733972,16,2025-12-13T13:18:22.396659Z
16,102,381,140,733972,16,2025-12-13T13:18:22.388226Z
477,49,260,48,733972,15,2025-12-06T08:45:06.621886Z
21,70,47,69,733972,14,2025-12-02T17:23:11.979973Z
47,69,242,49,733972,13,2025-11-29T11:04:50.584807Z
403,58,8,60,733972,13,2025-11-29T11:04:50.584269Z
414,80,16,99,733972,13,2025-11-29T11:04:50.576904Z
252,42,362,50,733972,12,2025-11-22T02:15:13.135764Z
178,65,338,54,733972,12,2025-11-22T02:15:13.135279Z
124,50,427,54,733972,12,2025-11-22T02:15:13.130124Z
242,49,593,49,733972,10,2025-11-01T13:14:29.188455Z
8,58,145,44,733972,7,2025-10-03T00:14:34.045996Z
16,98,235,104,733972,6,2025-09-27T00:23:33.962700Z
338,55,250,63,733972,4,2025-09-13T00:32:19.276551Z
119,80,16,99,733972,3,2025-08-29T23:35:49.192034Z
250,64,252,45,733972,3,2025-08-29T23:35:49.187290Z
