element,position,multiplier,player_name
139,1,1,Bart Verbruggen
8,2,1,Jurriën Timber
224,3,1,Marc Cucurella Saseta
684,4,1,Malick Thiaw
449,5,1,Bruno Borges Fernandes
237,6,1,Enzo Fernández
21,7,1,Declan Rice
414,8,1,Phil Foden
430,9,2,Erling Haaland
136,10,1,Igor Thiago Nascimento Rodrigues
714,11,1,Nick Woltemade
470,12,0,Martin Dúbravka
582,13,0,Mohammed Kudus
256,14,0,Daniel Muñoz Mejía
191,15,0,Maxime Estève
