element_in,element_in_cost,element_out,element_out_cost,entry,event,time
136,73,691,57,613551,37,2026-05-15T16:20:48.148204Z
666,90,249,75,613551,37,2026-05-15T16:20:03.628250Z
16,99,235,104,613551,36,2026-05-08T20:57:56.351366Z
310,57,252,40,613551,34,2026-04-24T17:29:23.241503Z
382,83,717,65,613551,34,2026-04-24T17:26:46.766020Z
6,61,606,44,613551,34,2026-04-24T17:26:46.765843Z
567,39,369,39,613551,34,2026-04-24T17:26:46.765614Z
596,72,499,103,613551,34,2026-04-24T16:49:07.188925Z
373,62,575,44,613551,34,2026-04-24T16:49:07.188713Z
252,40,681,73,613551,34,2026-04-20T21:35:09.156632Z
547,48,329,60,613551,34,2026-04-20T21:35:09.156429Z
606,44,603,41,613551,34,2026-04-20T21:35:09.156162Z
329,60,457,57,613551,34,2026-04-20T18:43:04.621588Z
447,37,683,41,613551,34,2026-04-20T18:43:04.621307Z
369,39,341,39,613551,34,2026-04-20T18:43:04.621000Z
681,73,691,56,613551,34,2026-04-19T15:43:36.134076Z
499,103,430,142,613551,34,2026-04-19T15:43:36.133828Z
624,77,249,77,613551,34,2026-04-19T15:43:36.133629Z
457,57,783,55,613551,34,2026-04-19T15:43:36.133428Z
515,74,235,105,613551,34,2026-04-19T15:43:36.133218Z
717,65,84,54,613551,34,2026-04-19T15:43:36.133007Z
381,140,82,79,613551,34,2026-04-19T15:43:36.132732Z
603,41,411,50,613551,34,2026-04-19T15:43:36.132400Z
683,41,151,45,613551,34,2026-04-19T15:43:36.132126Z
568,51,77,41,613551,34,2026-04-19T15:43:36.131846Z
575,44,72,51,613551,34,2026-04-19T15:43:36.131584Z
1,60,139,45,613551,34,2026-04-19T15:43:36.131318Z
691,56,136,71,613551,32,2026-04-10T17:22:06.415585Z
84,54,807,55,613551,32,2026-04-10T17:17:49.735938Z
72,51,343,43,613551,32,2026-04-10T17:17:49.735545Z
151,45,373,61,613551,32,2026-04-10T17:12:48.406386Z
341,39,470,40,613551,32,2026-04-09T17:24:06.703512Z
783,55,329,57,613551,32,2026-04-09T17:22:51.549396Z
343,43,318,44,613551,32,2026-04-09T17:22:51.549193Z
411,50,317,46,613551,32,2026-04-09T17:22:51.548984Z
139,45,101,47,613551,32,2026-04-09T17:22:51.548655Z
249,78,661,90,613551,32,2026-04-08T23:33:21.080056Z
235,106,237,65,613551,32,2026-04-08T23:33:21.072239Z
318,44,191,39,613551,31,2026-03-20T18:29:53.647287Z
317,46,256,58,613551,31,2026-03-20T18:27:55.163039Z
101,47,287,55,613551,30,2026-03-13T21:59:21.561792Z
136,70,252,42,613551,28,2026-02-21T23:41:58.826403Z
807,55,21,74,613551,28,2026-02-21T23:41:58.825997Z
77,40,8,63,613551,28,2026-02-21T23:41:58.820137Z
256,58,684,50,613551,26,2026-02-09T18:37:51.042058Z
449,94,382,81,613551,24,2026-01-27T22:32:27.054586Z
237,66,414,83,613551,23,2026-01-24T10:59:44.663558Z
21,73,450,81,613551,22,2026-01-15T18:39:14.294247Z
5,67,291,56,613551,22,2026-01-15T18:39:14.287940Z
291,56,411,51,613551,20,2026-01-02T23:02:10.404964Z
287,55,1,58,613551,20,2026-01-02T20:11:45.008227Z
450,81,449,90,613551,19,2025-12-30T09:14:17.276321Z
661,87,136,68,613551,18,2025-12-20T22:42:35.224880Z
382,80,16,102,613551,18,2025-12-20T22:42:35.224370Z
373,59,317,46,613551,18,2025-12-20T22:42:35.217498Z
82,76,517,53,613551,17,2025-12-20T10:54:51.961273Z
252,42,714,73,613551,17,2025-12-20T10:54:36.029787Z
329,53,160,61,613551,16,2025-12-12T23:35:52.952014Z
16,102,119,84,613551,16,2025-12-12T23:35:52.951036Z
317,46,256,58,613551,16,2025-12-12T23:35:52.942780Z
714,74,283,78,613551,15,2025-12-02T23:50:00.365807Z
449,89,82,75,613551,15,2025-12-02T23:50:00.365233Z
684,49,110,45,613551,15,2025-12-02T23:50:00.358352Z
414,80,266,76,613551,13,2025-11-29T12:50:53.414689Z
517,53,47,68,613551,13,2025-11-29T12:50:53.414412Z
110,45,72,48,613551,13,2025-11-29T12:50:53.414046Z
8,63,224,60,613551,13,2025-11-29T10:54:16.566467Z
411,50,74,45,613551,13,2025-11-27T22:05:28.344927Z
47,68,427,54,613551,13,2025-11-25T16:32:47.289660Z
74,45,8,63,613551,13,2025-11-25T16:32:47.288844Z
266,76,237,67,613551,13,2025-11-24T17:56:34.569461Z
136,64,249,75,613551,13,2025-11-23T22:16:40.306827Z
8,63,5,63,613551,13,2025-11-23T22:16:40.306411Z
119,84,485,74,613551,11,2025-11-08T09:34:24.851055Z
283,76,64,86,613551,10,2025-10-24T19:23:23.683325Z
256,56,568,55,613551,10,2025-10-24T19:23:23.676068Z
237,67,593,50,613551,8,2025-10-18T06:15:31.810749Z
485,74,382,82,613551,7,2025-10-02T17:33:15.628596Z
1,56,502,49,613551,7,2025-09-28T19:31:11.835184Z
5,62,508,49,613551,7,2025-09-28T19:17:36.975176Z
72,46,261,45,613551,5,2025-09-19T18:15:13.734872Z
257,50,198,39,613551,4,2025-09-13T09:58:37.368093Z
476,50,7,56,613551,4,2025-09-13T09:58:37.367835Z
469,50,1,55,613551,4,2025-09-13T09:58:37.367487Z
198,39,42,40,613551,4,2025-09-09T13:14:10.260570Z
477,51,260,46,613551,4,2025-09-08T23:22:39.867804Z
256,55,5,61,613551,4,2025-09-08T23:22:39.867421Z
5,61,256,55,613551,4,2025-09-08T22:40:00.633478Z
1,55,469,50,613551,4,2025-09-08T22:40:00.632850Z
42,40,477,51,613551,4,2025-09-08T22:40:00.632330Z
260,46,317,45,613551,4,2025-09-07T15:51:02.155615Z
131,44,497,45,613551,4,2025-09-07T12:40:44.583429Z
497,45,336,44,613551,4,2025-09-04T21:35:40.616732Z
477,51,378,39,613551,4,2025-09-04T21:35:40.616496Z
317,45,42,40,613551,4,2025-09-04T21:35:40.616241Z
378,39,261,45,613551,4,2025-09-04T21:22:54.769706Z
336,44,497,45,613551,4,2025-09-04T21:22:54.769222Z
42,40,477,51,613551,4,2025-09-04T21:22:54.768900Z
7,56,191,40,613551,4,2025-09-04T11:13:42.403780Z
477,51,508,50,613551,4,2025-09-04T11:13:42.403590Z
373,60,224,60,613551,4,2025-09-04T11:13:42.403367Z
247,44,382,84,613551,4,2025-09-04T11:13:42.403170Z
497,45,593,50,613551,4,2025-09-04T11:13:42.402977Z
469,50,502,50,613551,4,2025-09-04T11:13:42.402772Z
335,45,427,56,613551,4,2025-09-04T11:13:42.402573Z
381,145,160,59,613551,4,2025-09-04T11:13:42.402336Z
283,75,64,89,613551,4,2025-09-04T11:13:42.402056Z
256,55,568,55,613551,4,2025-09-04T11:08:06.966569Z
82,72,235,105,613551,3,2025-08-29T18:49:53.096459Z
