name,time,event
bboost,2025-08-15T12:39:31.222760Z,1
wildcard,2025-09-09T09:46:12.843483Z,4
3xc,2025-09-26T13:17:38.563437Z,6
freehit,2025-11-26T11:58:45.964890Z,13
3xc,2026-02-10T11:45:08.871748Z,26
wildcard,2026-04-09T13:46:43.692521Z,32
bboost,2026-04-13T20:56:52.329290Z,33
freehit,2026-04-19T21:20:04.423339Z,34
