element_in,element_in_cost,element_out,element_out_cost,entry,event,time
225,57,8,61,3912241,20,2026-01-02T02:16:10.034016Z
287,55,1,57,3912241,20,2026-01-02T02:16:10.033539Z
32,50,314,49,3912241,20,2026-01-02T02:16:10.032923Z
441,41,481,38,3912241,19,2025-12-28T19:02:44.539996Z
661,89,100,46,3912241,18,2025-12-25T17:37:06.574121Z
21,72,16,102,3912241,18,2025-12-25T17:37:06.567508Z
82,76,449,92,3912241,17,2025-12-20T09:11:44.397299Z
100,46,691,55,3912241,16,2025-12-12T21:12:50.001413Z
329,53,266,77,3912241,16,2025-12-12T21:12:50.000961Z
16,102,452,63,3912241,16,2025-12-12T21:12:50.000488Z
314,49,736,56,3912241,16,2025-12-12T21:12:50Z
449,91,384,75,3912241,16,2025-12-12T21:12:49.994443Z
597,64,562,43,3912241,15,2025-12-06T09:10:00.819451Z
292,49,225,56,3912241,15,2025-12-05T21:08:47.103689Z
714,74,136,65,3912241,15,2025-12-05T12:36:51.133304Z
562,43,691,55,3912241,15,2025-12-05T12:36:51.132806Z
449,90,452,63,3912241,15,2025-12-05T12:36:51.132325Z
487,64,266,77,3912241,15,2025-12-05T12:36:51.131880Z
329,52,384,75,3912241,15,2025-12-05T12:36:51.131415Z
418,66,387,66,3912241,15,2025-12-05T12:36:51.130952Z
256,61,575,47,3912241,15,2025-12-05T12:36:51.130469Z
225,56,373,60,3912241,15,2025-12-05T12:36:51.130004Z
291,54,8,61,3912241,15,2025-12-05T12:36:51.129516Z
684,50,226,51,3912241,15,2025-12-05T12:36:51.129056Z
569,50,481,38,3912241,15,2025-12-05T12:36:51.128582Z
287,55,736,56,3912241,15,2025-12-05T12:36:51.128122Z
452,63,50,53,3912241,14,2025-12-02T00:17:03.308297Z
414,80,119,83,3912241,13,2025-11-29T09:50:00.401842Z
50,53,82,75,3912241,12,2025-11-22T09:26:10.591034Z
387,66,582,66,3912241,11,2025-11-07T19:40:41.772321Z
384,76,418,64,3912241,10,2025-10-31T19:30:33.354740Z
136,62,249,74,3912241,10,2025-10-31T19:30:33.346133Z
691,55,97,70,3912241,8,2025-10-17T18:37:12.319603Z
266,76,26,54,3912241,8,2025-10-17T18:37:12.314172Z
575,47,258,50,3912241,6,2025-09-26T06:07:02.038633Z
97,70,741,45,3912241,6,2025-09-26T05:58:05.767325Z
249,78,499,105,3912241,6,2025-09-26T05:58:05.766925Z
258,50,508,50,3912241,6,2025-09-24T22:29:07.439672Z
741,45,249,76,3912241,6,2025-09-24T22:25:38.847530Z
499,105,525,76,3912241,6,2025-09-24T22:25:38.847123Z
481,39,5,60,3912241,6,2025-09-22T20:08:10.461919Z
8,58,569,51,3912241,6,2025-09-22T20:08:10.461678Z
508,50,610,43,3912241,6,2025-09-22T20:08:10.461435Z
226,51,538,40,3912241,6,2025-09-22T20:08:10.461176Z
525,76,624,77,3912241,6,2025-09-22T20:08:10.460951Z
26,54,299,65,3912241,6,2025-09-22T20:08:10.460710Z
418,64,384,76,3912241,6,2025-09-22T20:08:10.460456Z
119,81,515,75,3912241,6,2025-09-22T20:08:10.460179Z
582,66,458,49,3912241,6,2025-09-22T20:08:10.459928Z
736,56,287,55,3912241,6,2025-09-22T20:08:10.459621Z
569,51,474,55,3912241,5,2025-09-20T04:19:43.761666Z
458,49,555,45,3912241,4,2025-09-12T18:42:24.238753Z
474,55,225,55,3912241,4,2025-09-12T18:42:24.232498Z
82,71,266,75,3912241,2,2025-08-22T06:09:41.003522Z
