name,time,event
wildcard,2025-09-25T22:27:19.379561Z,6
bboost,2025-10-03T15:37:26.009067Z,7
3xc,2025-10-18T00:01:06.209720Z,8
freehit,2025-11-28T21:47:43.592471Z,13
3xc,2026-02-10T17:58:16.815944Z,26
freehit,2026-04-17T20:31:24.793416Z,33
wildcard,2026-04-28T18:37:29.207459Z,35
bboost,2026-05-05T13:10:58.410346Z,36
