id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
165,Morocco,region-145,2025-07-20T23:14:31.275159Z,False,,,s,c,,1,False,False,False,True,2872805.0,True,214123,1,"[{'phase': 1, 'rank': 3, 'last_rank': 4, 'rank_sort': 3, 'total': 2388, 'league_id': 165, 'rank_count': 214123, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 996, 'last_rank': 2589, 'rank_sort': 1004, 'total': 206, 'league_id': 165, 'rank_count': 214123, 'entry_percentile_rank': 1}]",[],3,4
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 134, 'last_rank': 304, 'rank_sort': 134, 'total': 2388, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 78828, 'last_rank': 178414, 'rank_sort': 80055, 'total': 206, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 1}]",[],134,304
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 134, 'last_rank': 304, 'rank_sort': 134, 'total': 2388, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 85135, 'last_rank': 205010, 'rank_sort': 86362, 'total': 206, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 1}]",[],134,304
327,beIN SPORTS League,brd-bein,2025-07-20T23:14:34.170527Z,False,,,s,c,,1,False,False,False,True,2837133.0,True,2814433,1,"[{'phase': 1, 'rank': 13, 'last_rank': 25, 'rank_sort': 13, 'total': 2388, 'league_id': 327, 'rank_count': 2814433, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 14828, 'last_rank': 41812, 'rank_sort': 15047, 'total': 206, 'league_id': 327, 'rank_count': 2814427, 'entry_percentile_rank': 1}]",[],13,25
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 25622, 'last_rank': 52531, 'rank_sort': 25717, 'total': 1092, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 85135, 'last_rank': 205010, 'rank_sort': 86362, 'total': 206, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 1}]",[],25622,52531
15212,Zekret's League,,2025-07-21T12:07:05.366302Z,False,,,x,c,2700.0,1,False,False,False,True,2911503.0,True,2931,1,"[{'phase': 1, 'rank': 1, 'last_rank': 2, 'rank_sort': 1, 'total': 2388, 'league_id': 15212, 'rank_count': 2931, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 34, 'last_rank': 81, 'rank_sort': 35, 'total': 206, 'league_id': 15212, 'rank_count': 2931, 'entry_percentile_rank': 5}]",[],1,2
43343,دوري اسلام سعد,,2025-07-21T13:17:40.160931Z,False,,,x,c,3643.0,1,False,False,False,True,2892873.0,True,23893,1,"[{'phase': 1, 'rank': 3, 'last_rank': 4, 'rank_sort': 3, 'total': 2388, 'league_id': 43343, 'rank_count': 23893, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 207, 'last_rank': 486, 'rank_sort': 209, 'total': 206, 'league_id': 43343, 'rank_count': 23893, 'entry_percentile_rank': 1}]",[],3,4
129455,• NO9TA ⚽️ نقطة •,,2025-07-21T20:46:26.113877Z,False,,,x,c,430681.0,1,False,False,False,True,2911554.0,True,3420,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2388, 'league_id': 129455, 'rank_count': 3420, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 40, 'last_rank': 76, 'rank_sort': 42, 'total': 206, 'league_id': 129455, 'rank_count': 3420, 'entry_percentile_rank': 5}]",[],1,1
313273,More Than A Fantasy League,,2025-07-24T11:15:50.512003Z,False,,,x,c,1762134.0,1,False,False,False,True,2898892.0,True,16357,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2388, 'league_id': 313273, 'rank_count': 16357, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 166, 'last_rank': 309, 'rank_sort': 170, 'total': 206, 'league_id': 313273, 'rank_count': 16357, 'entry_percentile_rank': 5}]",[],1,1
342759,Elite⭐️,,2025-07-24T20:19:06.577868Z,False,,,x,c,1736717.0,1,False,False,False,True,2942274.0,True,112,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2388, 'league_id': 342759, 'rank_count': 112, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2, 'last_rank': 4, 'rank_sort': 2, 'total': 206, 'league_id': 342759, 'rank_count': 112, 'entry_percentile_rank': 5}]",[],1,1
