name,time,event
3xc,2025-09-27T09:59:34.247679Z,6
freehit,2025-11-29T04:02:21.092327Z,13
wildcard,2025-12-26T06:30:57.472612Z,18
bboost,2025-12-27T19:57:27.240253Z,19
wildcard,2026-03-23T07:28:12.610938Z,32
bboost,2026-04-11T21:46:53.755893Z,33
freehit,2026-04-23T17:32:08.878559Z,34
3xc,2026-05-05T05:43:51.699636Z,36
