element_in,element_in_cost,element_out,element_out_cost,entry,event,time
21,72,169,49,5990921,37,2026-05-15T17:28:32.120858Z
242,53,47,74,5990921,37,2026-05-15T09:13:43.035646Z
266,73,235,103,5990921,36,2026-05-09T05:18:51.533596Z
47,75,84,54,5990921,36,2026-05-09T05:18:51.528182Z
568,51,575,44,5990921,34,2026-04-24T14:34:18.669685Z
233,37,442,44,5990921,34,2026-04-24T14:34:18.669469Z
105,38,341,39,5990921,34,2026-04-24T14:34:18.669138Z
252,40,64,87,5990921,34,2026-04-24T14:34:18.668690Z
381,140,382,83,5990921,34,2026-04-24T14:34:18.668222Z
575,44,77,41,5990921,34,2026-04-23T18:28:46.545644Z
442,44,706,39,5990921,34,2026-04-23T18:28:46.545432Z
717,65,84,54,5990921,34,2026-04-23T18:28:46.545135Z
596,72,249,77,5990921,34,2026-04-23T18:28:46.544796Z
624,77,691,56,5990921,34,2026-04-23T18:28:46.544590Z
64,87,430,144,5990921,34,2026-04-23T18:28:46.544401Z
382,83,235,105,5990921,34,2026-04-23T18:28:46.544194Z
457,57,82,82,5990921,34,2026-04-23T18:28:46.543952Z
387,71,169,49,5990921,34,2026-04-23T18:28:46.543738Z
373,62,151,45,5990921,34,2026-04-23T18:28:46.543491Z
6,61,411,50,5990921,34,2026-04-23T18:28:46.543252Z
1,60,139,45,5990921,34,2026-04-23T18:28:46.542788Z
249,77,624,76,5990921,33,2026-04-18T05:14:39.415697Z
691,56,178,62,5990921,32,2026-04-10T17:11:48.356370Z
169,49,354,49,5990921,32,2026-04-10T17:11:48.356100Z
624,76,691,56,5990921,32,2026-04-10T06:56:50.780132Z
178,62,249,78,5990921,32,2026-04-10T06:56:50.779693Z
354,49,163,51,5990921,32,2026-04-10T06:56:50.779176Z
691,56,178,62,5990921,32,2026-04-10T06:49:13.449623Z
249,78,624,76,5990921,32,2026-04-10T06:49:13.449324Z
139,45,470,40,5990921,32,2026-04-10T06:49:13.449060Z
706,39,348,39,5990921,32,2026-04-10T02:04:33.178338Z
348,39,344,39,5990921,32,2026-04-09T07:52:44.811839Z
163,51,660,48,5990921,32,2026-04-09T07:44:17.262968Z
470,40,139,45,5990921,32,2026-04-09T07:44:17.262642Z
5,72,72,51,5990921,32,2026-04-09T07:40:02.257638Z
178,62,691,56,5990921,32,2026-04-09T07:40:02.257294Z
660,48,163,51,5990921,32,2026-04-09T07:40:02.256888Z
344,39,706,39,5990921,32,2026-04-09T07:22:10.150077Z
691,56,178,62,5990921,32,2026-04-09T07:22:10.149785Z
163,51,660,48,5990921,32,2026-04-09T07:22:10.149451Z
706,39,347,38,5990921,32,2026-04-09T07:08:37.983158Z
178,62,249,78,5990921,32,2026-04-09T07:08:37.982945Z
660,48,783,55,5990921,32,2026-04-09T07:08:37.982678Z
783,55,160,55,5990921,32,2026-04-09T07:03:53.679218Z
235,106,660,48,5990921,32,2026-04-09T07:03:53.679066Z
139,45,470,40,5990921,32,2026-04-09T07:03:53.678886Z
249,78,178,61,5990921,32,2026-04-09T07:03:53.678711Z
624,76,136,72,5990921,32,2026-04-09T07:03:53.678506Z
84,54,485,74,5990921,32,2026-04-09T07:03:53.678350Z
72,51,473,54,5990921,32,2026-04-09T07:03:53.678193Z
347,38,5,72,5990921,32,2026-04-09T07:03:53.678026Z
341,39,1,59,5990921,32,2026-04-09T07:03:53.677797Z
660,48,237,65,5990921,32,2026-04-05T12:18:49.668752Z
430,144,661,92,5990921,32,2026-04-05T12:18:49.668366Z
411,50,8,63,5990921,32,2026-03-23T08:14:49.241916Z
160,55,497,44,5990921,32,2026-03-23T08:14:49.241681Z
485,74,21,72,5990921,32,2026-03-23T08:14:49.241477Z
178,61,249,76,5990921,32,2026-03-23T08:14:49.241230Z
237,66,329,60,5990921,32,2026-03-23T08:14:49.241026Z
82,82,47,75,5990921,32,2026-03-23T08:14:49.240808Z
473,54,317,45,5990921,32,2026-03-23T08:14:49.240594Z
5,72,684,51,5990921,32,2026-03-23T08:14:49.240279Z
661,92,430,142,5990921,31,2026-03-20T09:50:06.253013Z
684,51,411,51,5990921,31,2026-03-20T09:15:30.142165Z
136,72,624,75,5990921,30,2026-03-14T04:13:00.933028Z
317,45,694,45,5990921,29,2026-03-03T17:23:15.339205Z
47,77,382,82,5990921,28,2026-02-27T18:10:03.209160Z
329,59,417,64,5990921,28,2026-02-27T08:21:43.465889Z
77,40,441,43,5990921,28,2026-02-22T06:24:24.558954Z
694,46,684,50,5990921,27,2026-02-20T20:59:06.669197Z
1,59,139,45,5990921,26,2026-02-07T17:05:33.413124Z
249,75,661,89,5990921,25,2026-02-06T17:14:16.769293Z
441,44,447,38,5990921,24,2026-01-26T03:22:55.330680Z
449,94,16,100,5990921,24,2026-01-26T03:22:55.323480Z
151,45,295,47,5990921,22,2026-01-08T22:52:17.610639Z
139,45,600,43,5990921,22,2026-01-08T22:52:17.602332Z
8,64,373,59,5990921,20,2026-01-03T10:43:44.920188Z
411,53,7,57,5990921,19,2025-12-30T14:43:35.613949Z
447,38,191,39,5990921,19,2025-12-28T20:19:11.580722Z
382,81,450,80,5990921,18,2025-12-26T06:50:41.799450Z
684,50,72,48,5990921,18,2025-12-26T06:40:24.377746Z
7,57,6,59,5990921,18,2025-12-26T06:40:24.377422Z
21,72,160,60,5990921,18,2025-12-26T06:35:17.437634Z
6,59,476,51,5990921,18,2025-12-26T06:35:17.437299Z
661,90,136,70,5990921,18,2025-12-26T06:35:17.436979Z
497,44,329,55,5990921,18,2025-12-26T06:35:17.436737Z
450,80,82,75,5990921,18,2025-12-26T06:35:17.436481Z
417,66,449,91,5990921,18,2025-12-26T06:35:17.436179Z
373,59,8,65,5990921,18,2025-12-26T06:35:17.435915Z
295,47,317,45,5990921,18,2025-12-26T06:35:17.435615Z
600,43,220,49,5990921,18,2025-12-26T06:35:17.435278Z
624,75,252,42,5990921,16,2025-12-08T07:57:31.872142Z
136,69,283,78,5990921,16,2025-12-08T07:57:31.871685Z
329,52,266,76,5990921,16,2025-12-08T07:57:31.871177Z
8,65,260,51,5990921,16,2025-12-08T07:57:31.870551Z
317,45,373,59,5990921,16,2025-12-08T07:57:31.863057Z
476,51,226,51,5990921,15,2025-12-06T04:04:48.368670Z
260,51,575,46,5990921,14,2025-12-01T18:14:06.324241Z
418,66,384,75,5990921,13,2025-11-29T08:00:50.207217Z
373,60,411,51,5990921,13,2025-11-29T08:00:50.206843Z
191,39,447,38,5990921,13,2025-11-29T04:28:28.065614Z
72,50,483,38,5990921,13,2025-11-29T04:28:28.065047Z
8,63,373,59,5990921,13,2025-11-29T04:17:04.865624Z
82,79,700,43,5990921,13,2025-11-29T04:11:51.548250Z
36,46,191,39,5990921,13,2025-11-29T04:08:36.636269Z
64,85,252,42,5990921,13,2025-11-29T04:07:56.976087Z
483,38,575,46,5990921,13,2025-11-29T04:07:56.975836Z
136,66,283,79,5990921,13,2025-11-29T04:07:56.975521Z
47,69,16,100,5990921,13,2025-11-29T04:07:56.975035Z
120,70,266,76,5990921,13,2025-11-29T04:07:56.974571Z
384,75,82,76,5990921,13,2025-11-29T04:07:56.974089Z
414,80,449,89,5990921,13,2025-11-29T04:07:56.973598Z
700,43,160,60,5990921,13,2025-11-29T04:07:56.973105Z
411,51,72,48,5990921,13,2025-11-29T04:07:56.972617Z
