id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
14,Man Utd,team-14,2025-07-20T23:14:28.555028Z,False,,,s,c,,1,False,False,False,True,2849441.0,True,1909128,1,"[{'phase': 1, 'rank': 31, 'last_rank': 62, 'rank_sort': 32, 'total': 2389, 'league_id': 14, 'rank_count': 1909128, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 43773, 'last_rank': 91564, 'rank_sort': 44352, 'total': 196, 'league_id': 14, 'rank_count': 1909128, 'entry_percentile_rank': 5}]",[],31,62
54,Bulgaria,region-34,2025-07-20T23:14:29.274847Z,False,,,s,c,,1,False,False,False,True,2892848.0,True,32507,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2389, 'league_id': 54, 'rank_count': 32507, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 717, 'last_rank': 1864, 'rank_sort': 722, 'total': 196, 'league_id': 54, 'rank_count': 32507, 'entry_percentile_rank': 5}]",[],1,1
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 124, 'last_rank': 274, 'rank_sort': 127, 'total': 2389, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 238953, 'last_rank': 561883, 'rank_sort': 242433, 'total': 196, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 5}]",[],124,274
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 124, 'last_rank': 274, 'rank_sort': 127, 'total': 2389, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 260803, 'last_rank': 650699, 'rank_sort': 264283, 'total': 196, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 5}]",[],124,274
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 12663, 'last_rank': 28802, 'rank_sort': 12690, 'total': 1103, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 260803, 'last_rank': 650699, 'rank_sort': 264283, 'total': 196, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 5}]",[],12663,28802
1623,📽️ YouTube.com/FPLFocal,,2025-07-21T11:36:06.025961Z,False,,,x,c,200.0,1,True,False,False,True,2888126.0,False,65535,1,"[{'phase': 1, 'rank': 3, 'last_rank': 12, 'rank_sort': 3, 'total': 2389, 'league_id': 1623, 'rank_count': 65535, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2093, 'last_rank': 5038, 'rank_sort': 2148, 'total': 196, 'league_id': 1623, 'rank_count': 65535, 'entry_percentile_rank': 5}]",[],3,12
15257,Golden Goal League,,2025-07-21T12:07:10.887617Z,False,,,x,c,32668.0,1,True,False,False,True,2919522.0,False,730,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2389, 'league_id': 15257, 'rank_count': 730, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 25, 'last_rank': 63, 'rank_sort': 25, 'total': 196, 'league_id': 15257, 'rank_count': 730, 'entry_percentile_rank': 5}]",[],1,1
33442,youtube.com/FPLMate 🏆,,2025-07-21T12:51:43.594029Z,False,,,x,c,16267.0,1,True,False,False,True,2888125.0,False,65813,1,"[{'phase': 1, 'rank': 6, 'last_rank': 11, 'rank_sort': 6, 'total': 2389, 'league_id': 33442, 'rank_count': 65813, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1877, 'last_rank': 4845, 'rank_sort': 1915, 'total': 196, 'league_id': 33442, 'rank_count': 65813, 'entry_percentile_rank': 5}]",[],6,11
36940,Тhe A Team: Season 4,,2025-07-21T13:00:11.952779Z,False,,,x,c,12359.0,1,False,False,False,True,2961161.0,True,49,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2389, 'league_id': 36940, 'rank_count': 49, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 2, 'last_rank': 4, 'rank_sort': 2, 'total': 196, 'league_id': 36940, 'rank_count': 49, 'entry_percentile_rank': 5}]",[],1,1
40707,youtube.com/FPLHarry,,2025-07-21T13:10:17.038254Z,False,,,x,c,1320.0,1,True,False,False,True,2888132.0,False,44384,1,"[{'phase': 1, 'rank': 11, 'last_rank': 18, 'rank_sort': 11, 'total': 2389, 'league_id': 40707, 'rank_count': 44384, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1342, 'last_rank': 3349, 'rank_sort': 1374, 'total': 196, 'league_id': 40707, 'rank_count': 44385, 'entry_percentile_rank': 5}]",[],11,18
