element_in,element_in_cost,element_out,element_out_cost,entry,event,time
242,53,47,74,2550012,37,2026-05-15T15:55:06.533424Z
723,45,683,41,2550012,36,2026-05-08T21:11:26.111032Z
417,65,329,58,2550012,35,2026-04-30T20:15:28.350525Z
411,51,373,60,2550012,35,2026-04-30T20:15:28.349988Z
341,39,470,40,2550012,35,2026-04-30T20:15:28.341288Z
502,46,139,45,2550012,34,2026-04-24T13:37:15.759320Z
64,87,249,75,2550012,34,2026-04-24T13:34:15.444464Z
515,75,485,73,2550012,34,2026-04-24T13:30:56.368682Z
344,39,343,43,2550012,33,2026-04-17T20:49:57.718014Z
178,63,136,72,2550012,33,2026-04-17T20:44:37.141258Z
235,105,329,58,2550012,33,2026-04-17T20:44:37.140984Z
82,82,47,74,2550012,33,2026-04-17T20:44:37.140783Z
84,54,83,59,2550012,33,2026-04-17T20:44:37.140575Z
783,55,485,73,2550012,33,2026-04-17T20:44:37.140331Z
151,46,683,41,2550012,33,2026-04-17T20:44:37.140071Z
411,50,348,39,2550012,33,2026-04-17T20:44:37.139860Z
343,43,373,61,2550012,33,2026-04-17T20:44:37.139652Z
77,42,5,68,2550012,33,2026-04-17T20:44:37.139397Z
341,39,139,45,2550012,33,2026-04-17T20:44:37.138990Z
485,73,21,74,2550012,31,2026-03-19T17:40:29.990522Z
83,58,237,67,2550012,28,2026-02-22T17:46:08.567762Z
373,59,8,62,2550012,28,2026-02-22T17:46:08.560686Z
72,48,317,46,2550012,25,2026-02-06T18:14:54.289596Z
317,46,260,49,2550012,25,2026-02-06T18:08:35.264090Z
430,149,661,88,2550012,25,2026-02-06T15:50:10.251027Z
136,71,624,76,2550012,25,2026-02-06T15:50:10.250834Z
47,76,382,83,2550012,25,2026-02-06T15:50:10.250658Z
683,41,373,59,2550012,25,2026-02-06T15:50:10.250491Z
348,39,72,48,2550012,25,2026-02-06T15:50:10.250323Z
139,45,220,49,2550012,25,2026-02-06T15:50:10.250097Z
624,76,430,145,2550012,25,2026-02-02T10:34:48.886664Z
382,83,517,53,2550012,25,2026-02-02T10:34:48.886438Z
373,59,683,40,2550012,25,2026-02-02T10:34:48.886081Z
72,48,191,39,2550012,25,2026-02-01T23:31:29.758164Z
661,88,136,70,2550012,25,2026-02-01T15:21:10.593507Z
249,74,749,45,2550012,25,2026-02-01T15:21:10.593302Z
21,75,16,99,2550012,25,2026-02-01T15:21:10.593023Z
220,49,139,44,2550012,25,2026-02-01T15:21:10.592598Z
749,45,661,89,2550012,24,2026-01-25T09:49:52.264234Z
449,94,414,83,2550012,24,2026-01-25T09:49:52.258137Z
237,66,160,58,2550012,23,2026-01-23T22:36:37.700412Z
517,53,390,56,2550012,21,2026-01-05T12:33:10.998409Z
683,40,226,54,2550012,20,2026-01-02T21:23:34.832569Z
5,64,411,52,2550012,20,2026-01-02T21:23:34.826198Z
661,90,100,46,2550012,18,2025-12-26T13:58:51.407069Z
390,56,82,74,2550012,18,2025-12-26T13:58:51.406634Z
139,44,1,60,2550012,18,2025-12-26T13:58:51.401110Z
329,56,119,82,2550012,17,2025-12-19T19:31:37.679188Z
1,60,469,51,2550012,17,2025-12-19T19:31:37.673666Z
136,70,283,78,2550012,16,2025-12-12T21:22:04.160887Z
226,53,348,41,2550012,16,2025-12-12T21:22:04.153393Z
160,63,237,67,2550012,15,2025-12-05T21:11:35.203926Z
414,81,267,66,2550012,14,2025-12-01T21:53:35.487753Z
411,51,72,50,2550012,14,2025-12-01T21:53:35.483502Z
136,65,100,46,2550012,13,2025-11-28T10:07:09.555809Z
120,70,119,84,2550012,13,2025-11-28T10:07:09.555571Z
160,62,16,99,2550012,13,2025-11-28T10:07:09.555322Z
517,53,82,75,2550012,13,2025-11-28T10:07:09.555061Z
418,65,267,66,2550012,13,2025-11-28T10:07:09.554733Z
47,69,237,67,2550012,13,2025-11-28T10:07:09.554482Z
411,51,72,50,2550012,13,2025-11-28T10:07:09.554230Z
36,46,260,48,2550012,13,2025-11-28T10:07:09.553945Z
256,59,8,62,2550012,13,2025-11-28T10:07:09.553641Z
32,50,469,52,2550012,13,2025-11-28T10:07:09.553303Z
72,50,5,65,2550012,12,2025-11-21T17:46:35.778392Z
283,77,249,74,2550012,10,2025-10-31T22:26:15.980035Z
100,46,624,77,2550012,10,2025-10-31T22:26:15.979781Z
119,82,582,67,2550012,10,2025-10-31T22:26:15.979524Z
267,66,485,74,2550012,10,2025-10-31T22:26:15.979282Z
237,67,427,55,2550012,10,2025-10-31T22:26:15.979020Z
5,65,72,49,2550012,10,2025-10-31T22:26:15.978729Z
8,61,568,55,2550012,10,2025-10-31T22:26:15.978446Z
469,52,1,57,2550012,10,2025-10-31T22:26:15.978083Z
348,41,317,45,2550012,9,2025-10-24T15:12:08.605355Z
624,77,252,43,2550012,8,2025-10-17T14:45:24.785472Z
485,74,419,68,2550012,8,2025-10-17T14:45:24.776533Z
16,98,381,145,2550012,7,2025-10-03T15:54:34.431489Z
1,56,220,49,2550012,7,2025-10-03T15:54:34.421565Z
582,67,267,64,2550012,6,2025-09-27T07:17:08.322426Z
72,48,506,54,2550012,6,2025-09-27T07:17:08.314670Z
430,141,64,89,2550012,4,2025-09-13T08:59:51.700162Z
419,68,449,90,2550012,4,2025-09-13T08:59:51.699649Z
260,46,441,45,2550012,4,2025-09-13T08:59:51.693646Z
82,72,235,105,2550012,3,2025-08-29T20:31:49.849203Z
