element_in,element_in_cost,element_out,element_out_cost,entry,event,time
21,72,82,81,2618349,37,2026-05-15T12:49:59.318324Z
335,44,485,73,2618349,36,2026-05-08T14:48:14.549418Z
16,99,698,55,2618349,36,2026-05-08T14:48:14.543058Z
299,62,717,65,2618349,34,2026-04-24T07:25:26.481524Z
447,37,151,45,2618349,34,2026-04-24T07:25:26.481310Z
596,72,526,58,2618349,34,2026-04-24T07:25:26.481022Z
526,58,691,56,2618349,34,2026-04-23T21:25:58.504472Z
568,51,291,56,2618349,34,2026-04-23T21:25:58.504216Z
717,65,698,55,2618349,34,2026-04-23T21:25:58.504013Z
515,75,82,82,2618349,34,2026-04-23T21:25:58.503811Z
381,140,485,73,2618349,34,2026-04-23T21:25:58.503600Z
624,77,178,62,2618349,34,2026-04-23T21:25:58.503328Z
64,87,430,142,2618349,34,2026-04-23T21:25:58.503120Z
606,44,411,50,2618349,34,2026-04-23T21:25:58.502914Z
629,39,367,41,2618349,34,2026-04-23T21:25:58.502697Z
567,39,139,45,2618349,34,2026-04-23T21:25:58.502347Z
698,55,517,55,2618349,33,2026-04-18T08:25:20.839251Z
373,63,684,51,2618349,32,2026-04-10T16:58:20.742439Z
691,56,249,75,2618349,32,2026-04-10T16:58:20.742266Z
178,62,136,72,2618349,32,2026-04-10T16:58:20.742101Z
82,82,242,50,2618349,32,2026-04-10T16:58:20.741939Z
151,45,441,41,2618349,32,2026-04-10T16:58:20.741773Z
411,50,442,43,2618349,32,2026-04-10T16:58:20.741582Z
139,45,366,54,2618349,32,2026-04-10T16:58:20.741324Z
684,51,8,63,2618349,31,2026-03-20T10:21:50.043042Z
485,73,82,78,2618349,31,2026-03-20T10:21:50.037379Z
387,69,21,75,2618349,29,2026-03-03T15:33:34.559274Z
136,71,624,76,2618349,28,2026-02-27T09:59:56.873278Z
366,54,220,49,2618349,28,2026-02-27T09:59:56.866336Z
8,64,684,50,2618349,26,2026-02-09T20:00:56.333868Z
21,75,16,99,2618349,25,2026-02-03T21:58:05.907283Z
249,72,136,71,2618349,24,2026-01-30T19:08:54.739271Z
449,95,414,84,2618349,24,2026-01-30T19:08:54.738879Z
442,43,411,50,2618349,24,2026-01-30T19:08:54.738450Z
220,49,101,45,2618349,24,2026-01-30T19:08:54.732109Z
