element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,90,249,75,2182877,37,2026-05-15T17:12:16.777766Z
16,99,235,103,2182877,36,2026-05-09T09:39:55.490860Z
5,72,72,52,2182877,35,2026-05-01T17:16:03.113636Z
730,53,691,56,2182877,34,2026-04-24T17:12:04.047677Z
624,77,430,143,2182877,34,2026-04-24T17:12:04.047285Z
64,87,249,76,2182877,34,2026-04-24T17:12:04.046979Z
717,65,783,55,2182877,34,2026-04-24T17:12:04.046770Z
381,140,235,105,2182877,34,2026-04-24T17:12:04.046527Z
515,75,84,54,2182877,34,2026-04-24T17:12:04.046001Z
384,73,82,79,2182877,34,2026-04-24T17:12:04.045667Z
683,41,411,50,2182877,34,2026-04-24T17:12:04.045256Z
568,51,343,43,2182877,34,2026-04-24T17:12:04.044887Z
447,37,151,45,2182877,34,2026-04-24T17:12:04.044500Z
373,62,77,42,2182877,34,2026-04-24T17:12:04.044101Z
5,71,72,52,2182877,34,2026-04-24T17:12:04.043731Z
567,39,341,39,2182877,34,2026-04-24T17:12:04.043307Z
1,60,139,45,2182877,34,2026-04-24T17:12:04.043004Z
72,52,5,68,2182877,33,2026-04-18T01:29:14.461250Z
691,56,624,76,2182877,33,2026-04-18T00:16:49.109893Z
77,42,72,51,2182877,32,2026-04-10T17:20:22.222032Z
72,51,77,40,2182877,32,2026-04-10T17:14:41.774047Z
249,78,661,90,2182877,32,2026-04-10T16:50:25.133133Z
624,76,136,71,2182877,32,2026-04-10T16:50:25.132933Z
235,106,485,73,2182877,32,2026-04-10T16:50:25.132730Z
783,55,329,60,2182877,32,2026-04-10T16:50:25.132498Z
84,54,83,59,2182877,32,2026-04-10T16:50:25.132254Z
343,43,442,43,2182877,32,2026-04-10T16:50:25.132035Z
411,50,373,61,2182877,32,2026-04-10T16:50:25.131831Z
151,45,317,45,2182877,32,2026-04-10T16:50:25.131609Z
341,39,470,40,2182877,32,2026-04-10T16:50:25.131373Z
139,45,1,57,2182877,32,2026-04-10T16:50:25.131061Z
485,73,267,63,2182877,31,2026-03-20T17:26:11.192415Z
317,45,683,41,2182877,29,2026-03-03T17:52:55.477961Z
329,59,237,66,2182877,28,2026-02-27T17:40:52.190991Z
136,70,252,42,2182877,27,2026-02-21T02:31:48.746505Z
83,58,21,75,2182877,27,2026-02-21T02:31:48.740479Z
77,39,684,50,2182877,26,2026-02-10T17:50:35.726812Z
267,63,547,49,2182877,25,2026-02-06T18:27:12.390199Z
21,75,16,100,2182877,25,2026-02-04T01:06:31.263604Z
442,43,441,43,2182877,24,2026-01-31T13:25:08.520313Z
449,94,417,66,2182877,24,2026-01-26T20:34:09.956156Z
82,76,414,85,2182877,23,2026-01-24T01:16:34.878481Z
683,41,295,46,2182877,22,2026-01-17T10:54:54.043722Z
237,65,450,80,2182877,22,2026-01-17T10:38:08.586471Z
547,49,329,56,2182877,20,2026-01-03T10:57:39.193373Z
5,65,725,54,2182877,20,2026-01-03T10:57:39.186540Z
441,42,317,46,2182877,19,2025-12-30T17:36:07.084519Z
684,50,261,45,2182877,18,2025-12-26T18:15:48.020942Z
661,88,136,69,2182877,18,2025-12-21T23:32:43.224506Z
450,79,449,92,2182877,18,2025-12-21T23:32:43.215113Z
417,65,237,66,2182877,17,2025-12-19T01:32:28.082723Z
329,54,160,62,2182877,16,2025-12-13T13:17:54.116022Z
725,54,348,40,2182877,16,2025-12-12T23:17:57.839783Z
317,46,256,60,2182877,16,2025-12-12T00:15:16.036611Z
136,68,283,79,2182877,15,2025-12-06T10:32:49.791256Z
414,84,82,75,2182877,15,2025-12-06T10:32:49.784448Z
160,62,267,65,2182877,14,2025-12-01T01:54:20.884355Z
256,60,72,48,2182877,14,2025-12-01T01:54:20.878370Z
191,39,683,41,2182877,13,2025-11-29T13:28:38.561442Z
683,41,191,39,2182877,13,2025-11-29T13:23:07.811750Z
136,66,283,79,2182877,13,2025-11-29T09:42:40.205365Z
414,80,449,89,2182877,13,2025-11-29T09:42:40.205052Z
120,70,267,65,2182877,13,2025-11-29T09:42:40.204722Z
384,75,237,67,2182877,13,2025-11-29T09:42:40.204475Z
47,69,82,76,2182877,13,2025-11-29T09:42:40.204213Z
381,142,16,101,2182877,13,2025-11-29T09:42:40.203911Z
74,45,373,59,2182877,13,2025-11-29T09:42:40.203573Z
191,39,348,40,2182877,13,2025-11-29T09:42:40.203313Z
36,46,295,45,2182877,13,2025-11-29T09:42:40.203025Z
113,45,261,45,2182877,13,2025-11-29T09:42:40.202747Z
411,51,72,48,2182877,13,2025-11-29T09:42:40.202483Z
32,50,1,57,2182877,13,2025-11-29T09:42:40.202131Z
261,45,476,50,2182877,12,2025-11-22T10:21:48.310091Z
373,59,5,63,2182877,12,2025-11-21T22:25:46.632369Z
252,42,666,90,2182877,11,2025-11-07T20:32:38.047116Z
16,101,660,50,2182877,11,2025-11-07T20:32:38.041748Z
283,77,249,75,2182877,10,2025-10-30T21:35:42.404325Z
237,67,427,56,2182877,9,2025-10-24T17:06:07.330001Z
295,45,291,55,2182877,9,2025-10-24T17:06:07.324974Z
267,64,299,65,2182877,7,2025-10-03T17:18:06.980602Z
476,50,575,47,2182877,7,2025-10-03T17:18:06.974303Z
299,65,717,70,2182877,6,2025-09-27T00:06:24.776163Z
660,50,241,56,2182877,6,2025-09-27T00:06:24.775881Z
291,55,261,45,2182877,6,2025-09-27T00:06:24.775523Z
348,40,191,40,2182877,6,2025-09-22T19:08:41.294104Z
666,90,64,88,2182877,6,2025-09-21T23:22:03.136032Z
5,61,373,60,2182877,6,2025-09-21T23:22:03.135709Z
430,142,252,44,2182877,6,2025-09-20T23:04:21.382471Z
241,56,382,83,2182877,6,2025-09-20T23:04:21.382207Z
717,70,381,145,2182877,6,2025-09-20T23:04:21.381957Z
575,47,568,55,2182877,6,2025-09-20T23:04:21.381705Z
72,47,508,50,2182877,6,2025-09-20T23:04:21.381346Z
1,55,220,50,2182877,6,2025-09-20T23:04:21.380911Z
82,74,47,70,2182877,4,2025-09-13T09:48:04.188304Z
373,60,506,55,2182877,4,2025-09-13T09:48:04.180920Z
449,90,235,104,2182877,3,2025-08-30T09:51:52.172277Z
506,55,145,45,2182877,3,2025-08-30T09:51:52.164796Z
