id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
15,Newcastle,team-15,2025-07-20T23:14:28.572825Z,False,,,s,c,,1,False,False,False,True,2872803.0,True,211513,1,"[{'phase': 1, 'rank': 28, 'last_rank': 24, 'rank_sort': 28, 'total': 2351, 'league_id': 15, 'rank_count': 211513, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 101283, 'last_rank': 83214, 'rank_sort': 101331, 'total': 149, 'league_id': 15, 'rank_count': 211514, 'entry_percentile_rank': 50}]",[],28,24
208,Saudi Arabia,region-188,2025-07-20T23:14:32.051260Z,False,,,s,c,,1,False,False,False,True,2872807.0,True,227305,1,"[{'phase': 1, 'rank': 11, 'last_rank': 9, 'rank_sort': 11, 'total': 2351, 'league_id': 208, 'rank_count': 227305, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 82843, 'last_rank': 71883, 'rank_sort': 82873, 'total': 149, 'league_id': 208, 'rank_count': 227305, 'entry_percentile_rank': 40}]",[],11,9
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 959, 'last_rank': 734, 'rank_sort': 966, 'total': 2351, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 4620595, 'last_rank': 3825189, 'rank_sort': 4622380, 'total': 149, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 50}]",[],959,734
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 960, 'last_rank': 735, 'rank_sort': 967, 'total': 2351, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 5585174, 'last_rank': 4646421, 'rank_sort': 5586959, 'total': 149, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 45}]",[],960,735
327,beIN SPORTS League,brd-bein,2025-07-20T23:14:34.170527Z,False,,,s,c,,1,False,False,False,True,2837133.0,True,2814433,1,"[{'phase': 1, 'rank': 75, 'last_rank': 60, 'rank_sort': 75, 'total': 2351, 'league_id': 327, 'rank_count': 2814433, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1093471, 'last_rank': 977100, 'rank_sort': 1093836, 'total': 149, 'league_id': 327, 'rank_count': 2814427, 'entry_percentile_rank': 40}]",[],75,60
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 3728, 'last_rank': 1996, 'rank_sort': 3742, 'total': 1120, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 5585174, 'last_rank': 4646421, 'rank_sort': 5586959, 'total': 149, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 45}]",[],3728,1996
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 544, 'last_rank': 422, 'rank_sort': 550, 'total': 2351, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 778997, 'last_rank': 675102, 'rank_sort': 779773, 'total': 149, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 75}]",[],544,422
865,youtube.com/FPLRaptor,,2025-07-21T11:34:07.299824Z,False,,,x,c,1587.0,1,False,False,False,True,2888124.0,True,63068,1,"[{'phase': 1, 'rank': 67, 'last_rank': 55, 'rank_sort': 69, 'total': 2351, 'league_id': 865, 'rank_count': 63068, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 44042, 'last_rank': 38249, 'rank_sort': 44117, 'total': 149, 'league_id': 865, 'rank_count': 63068, 'entry_percentile_rank': 70}]",[],67,55
286802,من سيربح الحالوس,,2025-07-23T20:15:14.340559Z,False,,,x,c,837977.0,1,False,False,False,True,3061173.0,True,26,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2351, 'league_id': 286802, 'rank_count': 26, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 16, 'last_rank': 11, 'rank_sort': 16, 'total': 149, 'league_id': 286802, 'rank_count': 26, 'entry_percentile_rank': 65}]",[],1,1
514514,PD,,2025-07-28T20:10:22.902043Z,False,,,x,c,997227.0,1,False,False,False,True,3932471.0,True,7,15,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2351, 'league_id': 514514, 'rank_count': 7, 'entry_percentile_rank': 15}, {'phase': 11, 'rank': 3, 'last_rank': 2, 'rank_sort': 3, 'total': 149, 'league_id': 514514, 'rank_count': 7, 'entry_percentile_rank': 45}]",[],1,1
