name,time,event
wildcard,2025-09-21T18:47:31.819254Z,6
bboost,2025-10-03T12:44:00.927239Z,7
freehit,2025-11-29T12:50:43.191642Z,13
3xc,2025-12-20T01:00:38.253210Z,17
3xc,2026-02-10T17:37:03.482510Z,26
wildcard,2026-04-10T16:47:26.531549Z,32
bboost,2026-04-17T12:30:24.083611Z,33
freehit,2026-04-21T12:09:50.685666Z,34
