element_in,element_in_cost,element_out,element_out_cost,entry,event,time
314,49,470,40,4437104,31,2026-03-20T13:46:23.204723Z
661,91,249,74,4437104,29,2026-03-03T16:41:51.379661Z
660,47,47,73,4437104,29,2026-03-03T16:41:51.373392Z
82,82,21,70,4437104,29,2026-03-03T16:19:05.552716Z
72,48,441,42,4437104,26,2026-02-09T18:16:04.409427Z
299,62,488,71,4437104,24,2026-01-30T18:12:08.126521Z
249,72,661,88,4437104,24,2026-01-29T22:08:35.972678Z
449,95,414,83,4437104,24,2026-01-29T22:08:35.967241Z
488,70,82,75,4437104,20,2026-01-03T10:26:24.090757Z
441,41,191,39,4437104,19,2025-12-29T15:41:37.397989Z
5,62,7,57,4437104,19,2025-12-29T15:41:37.391682Z
7,57,476,51,4437104,18,2025-12-22T14:39:02.198811Z
661,88,283,77,4437104,18,2025-12-22T14:32:18.737201Z
411,53,256,57,4437104,17,2025-12-15T16:53:25.313881Z
47,70,299,64,4437104,17,2025-12-15T16:53:25.313483Z
329,55,517,54,4437104,17,2025-12-15T16:53:25.306973Z
414,87,235,103,4437104,16,2025-12-13T13:05:36.526380Z
47,70,329,53,4437104,16,2025-12-11T23:02:14.479899Z
21,71,47,70,4437104,16,2025-12-11T23:00:56.401467Z
101,45,1,58,4437104,16,2025-12-11T23:00:56.401155Z
224,62,191,39,4437104,16,2025-12-11T19:06:43.396001Z
47,70,299,64,4437104,16,2025-12-11T19:06:43.395765Z
329,53,517,54,4437104,16,2025-12-11T19:06:43.395517Z
105,39,470,40,4437104,16,2025-12-11T19:06:43.395285Z
252,42,283,78,4437104,16,2025-12-11T19:06:43.395033Z
235,103,82,75,4437104,16,2025-12-11T19:06:43.394793Z
450,79,414,84,4437104,16,2025-12-11T19:06:43.394535Z
16,102,21,68,4437104,16,2025-12-11T19:06:43.394291Z
447,38,476,51,4437104,16,2025-12-11T19:06:43.394037Z
725,54,8,65,4437104,16,2025-12-11T19:06:43.393789Z
36,48,373,59,4437104,16,2025-12-11T19:06:43.393465Z
8,65,256,58,4437104,16,2025-12-11T18:56:32.204055Z
414,83,119,83,4437104,15,2025-12-05T18:21:12.419701Z
517,54,427,53,4437104,14,2025-12-02T16:39:33.926785Z
373,59,568,55,4437104,12,2025-11-21T17:58:28.953711Z
136,62,666,90,4437104,11,2025-11-07T14:00:13.014326Z
283,77,249,75,4437104,10,2025-10-27T06:36:56.287164Z
21,66,717,69,4437104,9,2025-10-23T20:26:30.211938Z
476,51,441,44,4437104,8,2025-10-17T10:26:14.930481Z
666,90,525,75,4437104,7,2025-10-02T20:52:39.285127Z
1,56,502,49,4437104,7,2025-10-02T20:52:39.277455Z
717,70,580,71,4437104,5,2025-09-19T17:38:06.498000Z
82,74,267,65,4437104,4,2025-09-12T17:23:11.429249Z
119,81,450,80,4437104,4,2025-09-12T17:23:11.423316Z
580,71,47,70,4437104,3,2025-08-27T14:36:12.127690Z
450,81,449,90,4437104,3,2025-08-27T14:36:12.127238Z
47,70,515,75,4437104,3,2025-08-26T18:53:50.952563Z
525,77,666,90,4437104,3,2025-08-26T18:53:50.952252Z
515,75,582,66,4437104,3,2025-08-26T18:49:32.543216Z
267,65,384,75,4437104,3,2025-08-26T18:42:00.893419Z
317,45,685,45,4437104,3,2025-08-26T18:39:46.873175Z
384,75,47,70,4437104,3,2025-08-26T06:51:51.129250Z
582,66,382,85,4437104,3,2025-08-25T20:25:17.551928Z
449,90,235,105,4437104,3,2025-08-23T20:24:10.783354Z
441,45,402,60,4437104,3,2025-08-23T20:24:10.783076Z
47,70,16,100,4437104,3,2025-08-23T20:24:10.782766Z
249,75,252,45,4437104,3,2025-08-23T20:24:10.782264Z
685,45,39,45,4437104,3,2025-08-23T20:24:10.781768Z
666,90,625,60,4437104,3,2025-08-23T20:24:10.781192Z
