element_in,element_in_cost,element_out,element_out_cost,entry,event,time
136,73,249,75,7418486,37,2026-05-15T17:22:43.251802Z
242,52,84,54,7418486,36,2026-05-08T22:57:45.956306Z
16,99,235,104,7418486,36,2026-05-08T22:57:45.948595Z
5,72,74,47,7418486,35,2026-05-01T17:28:12.195023Z
457,57,47,74,7418486,34,2026-04-24T12:54:23.222604Z
291,57,447,37,7418486,34,2026-04-24T12:51:02.635582Z
136,74,596,72,7418486,34,2026-04-24T12:48:07.949920Z
679,42,567,39,7418486,34,2026-04-23T20:35:53.904556Z
447,37,694,45,7418486,34,2026-04-23T20:35:53.904358Z
568,51,575,44,7418486,34,2026-04-23T20:35:53.904128Z
47,74,615,55,7418486,34,2026-04-23T20:35:53.903868Z
242,51,382,83,7418486,34,2026-04-23T20:35:53.903662Z
596,72,499,103,7418486,34,2026-04-23T20:35:53.903405Z
499,103,249,77,7418486,34,2026-04-20T21:14:41.214283Z
615,55,235,105,7418486,34,2026-04-20T21:14:41.214073Z
266,72,783,55,7418486,34,2026-04-20T21:14:41.213868Z
567,39,341,39,7418486,34,2026-04-20T21:14:41.213651Z
64,86,430,142,7418486,34,2026-04-20T21:14:41.213386Z
624,77,178,62,7418486,34,2026-04-20T21:14:41.213169Z
382,83,84,54,7418486,34,2026-04-20T21:14:41.212954Z
717,65,82,82,7418486,34,2026-04-20T21:14:41.212750Z
694,45,344,39,7418486,34,2026-04-20T21:14:41.212523Z
531,47,74,47,7418486,34,2026-04-20T21:14:41.212296Z
575,44,411,50,7418486,34,2026-04-20T21:14:41.212099Z
5,71,72,51,7418486,34,2026-04-20T21:14:41.211896Z
373,62,343,43,7418486,34,2026-04-20T21:14:41.211659Z
1,60,139,45,7418486,34,2026-04-20T21:14:41.211276Z
74,47,5,71,7418486,33,2026-04-17T23:28:54.556638Z
84,54,329,60,7418486,32,2026-04-10T15:49:05.408923Z
343,43,317,45,7418486,32,2026-04-10T15:49:05.408760Z
341,39,470,40,7418486,32,2026-04-10T15:49:05.408580Z
783,55,387,70,7418486,32,2026-04-10T15:49:05.408429Z
249,78,624,76,7418486,32,2026-04-10T15:49:05.408275Z
178,62,100,46,7418486,32,2026-04-10T15:49:05.408119Z
72,51,191,39,7418486,32,2026-04-10T15:49:05.407955Z
235,106,47,71,7418486,32,2026-04-10T15:49:05.407780Z
82,82,119,85,7418486,32,2026-04-10T15:49:05.407578Z
344,39,260,48,7418486,32,2026-04-10T15:49:05.407397Z
411,50,684,51,7418486,32,2026-04-10T15:49:05.407216Z
139,45,287,56,7418486,32,2026-04-10T15:49:05.406990Z
329,60,241,57,7418486,31,2026-03-20T17:30:41.874150Z
684,51,8,62,7418486,31,2026-03-20T17:30:41.866413Z
387,69,21,75,7418486,29,2026-03-03T17:53:12.618217Z
21,75,329,58,7418486,26,2026-02-10T00:29:52.589692Z
119,84,16,100,7418486,25,2026-02-04T02:33:13.192578Z
287,56,1,59,7418486,24,2026-01-31T05:35:11.872182Z
5,70,225,57,7418486,24,2026-01-31T05:35:11.871509Z
449,95,450,80,7418486,24,2026-01-31T05:35:11.865832Z
241,57,414,85,7418486,23,2026-01-24T10:59:18.010605Z
624,76,136,70,7418486,20,2026-01-01T23:23:33.769349Z
225,57,72,49,7418486,19,2025-12-30T17:58:22.736625Z
450,80,449,91,7418486,18,2025-12-22T02:21:43.042616Z
100,46,178,64,7418486,17,2025-12-19T01:22:54.505363Z
16,103,266,76,7418486,17,2025-12-19T01:22:54.505050Z
72,49,575,45,7418486,17,2025-12-18T23:33:36.598924Z
329,56,242,50,7418486,17,2025-12-18T23:10:39.965387Z
136,70,283,79,7418486,16,2025-12-11T00:38:50.566241Z
317,45,256,60,7418486,16,2025-12-11T00:38:50.558137Z
47,69,384,75,7418486,16,2025-12-08T19:29:46.822577Z
1,60,674,48,7418486,16,2025-12-08T19:29:46.816764Z
414,85,119,82,7418486,16,2025-12-07T13:29:03.083666Z
674,48,1,57,7418486,15,2025-12-06T10:24:14.222014Z
256,60,38,44,7418486,14,2025-12-02T14:15:31.595031Z
253,50,1,57,7418486,13,2025-11-29T00:18:15.915357Z
64,85,283,79,7418486,13,2025-11-29T00:05:12.972163Z
83,60,299,66,7418486,13,2025-11-29T00:05:12.971614Z
568,54,8,63,7418486,13,2025-11-29T00:05:12.970994Z
8,63,257,50,7418486,13,2025-11-28T21:33:14.819885Z
120,70,21,69,7418486,13,2025-11-28T21:28:59.159401Z
136,65,178,64,7418486,13,2025-11-28T19:43:50.403865Z
47,69,449,89,7418486,13,2025-11-28T19:43:50.403625Z
414,80,384,75,7418486,13,2025-11-28T19:43:50.403382Z
299,66,266,76,7418486,13,2025-11-28T19:43:50.403075Z
21,69,242,49,7418486,13,2025-11-28T19:43:50.402820Z
517,53,119,83,7418486,13,2025-11-28T19:43:50.402576Z
36,46,260,48,7418486,13,2025-11-28T19:43:50.402322Z
256,59,191,39,7418486,13,2025-11-28T19:43:50.402008Z
411,51,38,44,7418486,13,2025-11-28T19:43:50.401749Z
257,50,8,62,7418486,13,2025-11-28T19:43:50.401441Z
449,89,82,76,7418486,12,2025-11-22T02:25:17.199659Z
8,62,5,63,7418486,12,2025-11-21T18:26:21.508874Z
283,78,249,74,7418486,10,2025-11-01T02:02:16.824877Z
384,75,427,57,7418486,9,2025-10-24T00:19:33.536233Z
178,63,499,105,7418486,9,2025-10-24T00:19:33.530835Z
499,106,714,71,7418486,8,2025-10-17T20:52:16.266357Z
714,71,661,86,7418486,7,2025-10-03T17:15:39.537773Z
1,56,287,55,7418486,7,2025-10-03T15:16:14.161439Z
427,58,382,82,7418486,7,2025-10-03T15:15:10.737812Z
260,45,610,44,7418486,4,2025-09-02T13:58:51.423959Z
82,73,450,80,7418486,4,2025-09-01T10:38:58.325998Z
