element,position,multiplier,player_name
1,1,1,David Raya Martín
225,2,1,Reece James
317,3,1,Joachim Andersen
8,4,1,Jurriën Timber
414,5,1,Phil Foden
450,6,1,Matheus Santos Carneiro da Cunha
16,7,1,Bukayo Saka
329,8,1,Harry Wilson
47,9,1,Morgan Rogers
624,10,1,Jarrod Bowen
430,11,2,Erling Haaland
470,12,0,Martin Dúbravka
260,13,0,Marc Guéhi
191,14,0,Maxime Estève
100,15,0,Junior Kroupi
